CCCCCCCC/C=C\CCCCCCCCCCCC(=O)OC(COCCCCCCCC/C=C\CCCCCC)COP(=O)(O)OCCN	138137369	CPCDMYAHSAXVCA-KXYOHKLBSA-N	C43H84NO7P
CCCCCCCCCCCCCCC/C=C\CCC(=O)OC(COCCC/C=C\CCCCCCCCCCCCC)COP(=O)(O)OCCN	134749130	MECYDABSYWGKLH-SZDCHMHBSA-N	C43H84NO7P
CCCCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCC/C=C\C/C=C\CCCCC)COP(=O)(O)OCCN	138305098	YITPNDJGWNVPRX-MLWYYCKJSA-N	C43H84NO7P
CCCCCCCCCCCCCCCCOCC(COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCC/C=C\C/C=C\CCCCCC	138127595	BKVACSLXVXDVFC-TVHMIOOGSA-N	C43H84NO7P
CCCCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)O/C=C\CCCCCCCC/C=C\CCCCCC	53479716	UAPYZCDNFGJZSC-QSKLCZHJSA-N	C43H84NO7P
CCCCCCCCCCCCCCCCCC/C=C/OC[C@H](COP(=O)(O)OCCN)OC(=O)CCCCCCCCC/C=C/CCCCCC	134729074	FDLDSYRSGPDNOT-LCXSSCOBSA-N	C43H84NO7P
CCCCCCCCCCCCCC/C=C\OC[C@H](COP(=O)(O)OCCN)OC(=O)CCCCCCCCC/C=C\CCCCCCCCCC	52925064	WRBQEXBBOFVLFN-OYDUFMLBSA-N	C43H84NO7P
CCCCCCCCCCCCCCCC/C=C/OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCC/C=C/CCCCCCC	134780925	YECSIRALDAYFCD-UCGYQFHDSA-N	C43H84NO7P
CCCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCC/C=C\C/C=C\CCC)COP(=O)([O-])OCC[N+](C)(C)C	138142108	DDLLMLIPXWBADA-OHNCOSGTSA-N	C43H84NO7P
CCCCCCCCCCCCCCCCCCOCC(COP(=O)(O)OCCN)OC(=O)CCCCCCCCC/C=C\C/C=C\CCCCC	138251815	RGGRDRLKCMHWDY-OHNCOSGTSA-N	C43H84NO7P
