CCCCCCCC/C=C\CCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OC[C@@H](C(=O)O)N)OC(=O)CCCC/C=C\C/C=C\C/C=C\CCCCC	52925652	RBJNWMPHAOLWNW-QECRXGGVSA-N	C44H78NO10P
CCCCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OC[C@@H](C(=O)O)N)OC(=O)CCCCCCC/C=C/C=C/C=C/C=C/CC	134717908	AFARHYBLBGUJJY-ZQOGWVQKSA-N	C44H78NO10P
CCCCCCCCCC/C=C/CCCCCC(=O)OC[C@H](COP(=O)(O)OC[C@@H](C(=O)O)N)OC(=O)CCCCCC/C=C/C/C=C/C/C=C/CCCCC	134785179	ZQXFBWWYTLQZAY-XSVYAEGYSA-N	C44H78NO10P
CCCCCCCCCCC/C=C/C/C=C/CCCC(=O)OC[C@H](COP(=O)(O)OC[C@@H](C(=O)O)N)OC(=O)CCCCCCC/C=C/C=C/CCCCCC	134734411	HARUVDDJNKJPBU-FFJNEXPOSA-N	C44H78NO10P
CCCCCCCCCCC/C=C/CCCCC(=O)O[C@H](COC(=O)CCC/C=C/C/C=C/C/C=C/CCCCCCCC)COP(=O)(O)OC[C@@H](C(=O)O)N	134751453	MZRMGRIGUPZHNS-VBBOGHGHSA-N	C44H78NO10P
CCCCCC/C=C/CCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OC[C@@H](C(=O)O)N)OC(=O)CCCC/C=C/C/C=C/C/C=C/CCCCC	134743066	KAZNLBMNAYHERF-RKNUCVNQSA-N	C44H78NO10P
CCCCCC/C=C\C/C=C\CCCCCCCC(=O)OCC(COP(=O)(O)OCC(C(=O)O)N)OC(=O)CCCCCCC/C=C\C/C=C\CCCCCC	138300593	XUVXVEINFBQTGC-KWXKLSQISA-N	C44H78NO10P
CCCCCC/C=C\CCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OC[C@@H](C(=O)O)N)OC(=O)CCCCCC/C=C\C/C=C\C/C=C\CCCCC	131819751	CQNYZZXAKKMVIL-AFYFVVEVSA-N	C44H78NO10P
CCCCCCCC/C=C\CCCCCCCCCC(=O)OCC(COP(=O)(O)OCC(C(=O)O)N)OC(=O)CCCCCCC/C=C\C/C=C\C/C=C\CC	25245239	QREHMAHNWVVNGX-PITZWMLNSA-N	C44H78NO10P
CCCCCCCC/C=C/C/C=C/C/C=C/CCCC(=O)O[C@H](COC(=O)CCCCCCCCCCCCCCCC=C)COP(=O)(O)OC[C@@H](C(=O)O)N	134758298	PKPVFDGEZYHDBR-XOEXNLNCSA-N	C44H78NO10P
CCCCCCCC/C=C/CCCCCCCC(=O)O[C@H](COC(=O)CCC/C=C/C/C=C/C/C=C/CCCCCCCC)COP(=O)(O)OC[C@@H](C(=O)O)N	134780679	YBURJGHSGYPVEX-HTTDXKPTSA-N	C44H78NO10P
CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC(C(=O)O)N)OC(=O)CCCCCCCC/C=C\C/C=C\C/C=C\C/C=C\CC	138124235	BAGQGBPETWVHAA-BHYOAKPMSA-N	C44H78NO10P
CCCCC/C=C/C/C=C/C/C=C/CCCCCCC(=O)OC[C@H](COP(=O)(O)OC[C@@H](C(=O)O)N)OC(=O)CCCCCCCCCCCCCCCC=C	134740269	JBKAZMGELOFSCY-MZUHKROGSA-N	C44H78NO10P
CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OC[C@@H](C(=O)O)N)OC(=O)CCCC=CCC=CCC=CCC=CCCCCC	91149698	SVOUGFFDROZBJI-ZFESHMOZSA-N	C44H78NO10P
C#CCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCCC(CC(=O)O)[NH3+])OC(=O)CCCCCCCCCCCCCCCC#C	25268764	IEBUVGGELZGLTH-UHFFFAOYSA-N	C44H78NO10P
CCCCCCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCC/C=C/C/C=C/C/C=C/C/C=C/CC)COP(=O)(O)OC[C@@H](C(=O)O)N	134746490	LGOBKITZIDNRKZ-NLNDLWRZSA-N	C44H78NO10P
CCCCCCCCCCC/C=C/CCCCC(=O)OC[C@H](COP(=O)(O)OC[C@@H](C(=O)O)N)OC(=O)CCCCCC/C=C/C/C=C/C/C=C/CCCCC	134762252	QUBBODQGFINFEN-CXYODACZSA-N	C44H78NO10P
CCCCCCCC/C=C/C/C=C/CCCCC(=O)OC[C@H](COP(=O)(O)OC[C@@H](C(=O)O)N)OC(=O)CCCCCCCCC/C=C/C/C=C/CCCCC	134758679	POBJXGXIBYAHHI-ZHGPEQPKSA-N	C44H78NO10P
CCCCCCCC/C=C/C/C=C/CCC(=O)OC(COC(=O)CCCCCCCCCCCC/C=C/C=C/CCCCC)COP(=O)(O)OC[C@H](C(=O)O)N	134779291	XPEOLFABKXGPPV-DSKKLDHCSA-N	C44H78NO10P
CCCCCC/C=C/CCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCC/C=C/C/C=C/C/C=C/CC)COP(=O)(O)OC[C@@H](C(=O)O)N	134767411	SOPCLSDUHBQYGT-YUVTXDQLSA-N	C44H78NO10P
CCCCCCCCCCCCCCCC(=O)O[C@@H](COC(=O)CCCCC/C=C/C/C=C/C/C=C/C/C=C/CCCCC)COP(=O)(O)OC[C@H](C(=O)O)N	134773532	VMDJNNAJXBQVIM-UKXBPSSMSA-N	C44H78NO10P
CCCCCCCC/C=C\CCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC(C(=O)O)N)OC(=O)CCCCC/C=C\C/C=C\C/C=C\CC	138303608	YEDSSSVJOTUZTF-MOUFJLQYSA-N	C44H78NO10P
CCCCCCCCCCCCC/C=C/CCC(=O)OC[C@H](COP(=O)(O)OC[C@@H](C(=O)O)N)OC(=O)CCC/C=C/C/C=C/C/C=C/CCCCCCCC	134725042	CSFDICDBRFOHDG-PAWPZNTLSA-N	C44H78NO10P
CCCCCCCC/C=C/CCCCCCCC(=O)OC[C@H](COP(=O)(O)OC[C@@H](C(=O)O)N)OC(=O)CCC/C=C/C/C=C/C/C=C/CCCCCCCC	134781449	YJMZGYWOLNPKJN-MIXCEZHNSA-N	C44H78NO10P
CCCCCCCCCCCCC/C=C/C=C/C(=O)OC[C@H](COP(=O)(O)OC[C@@H](C(=O)O)N)OC(=O)CCCCCCCCC/C=C/C/C=C/CCCCC	134732316	GGMMTKIGMVAZPB-PMXPOMSTSA-N	C44H78NO10P
CCCCCCCCCC/C=C/CCCCCC(=O)O[C@H](COC(=O)CCC/C=C/C/C=C/C/C=C/CCCCCCCC)COP(=O)(O)OC[C@@H](C(=O)O)N	134728057	DUHMGMIQPGKPRZ-ZWOSWLSQSA-N	C44H78NO10P
CCCCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)COP(=O)(O)OC[C@@H](C(=O)O)N	52925740	UTSXKUOHAAGJOV-JLUUWOCLSA-N	C44H78NO10P
CCCCC/C=C/C/C=C/CCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCC/C=C/C/C=C/CCCCC)COP(=O)(O)OC[C@@H](C(=O)O)N	134738846	IOUMQLRMQYUZJS-OEZBCICMSA-N	C44H78NO10P
CCCCCC/C=C/CCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCC/C=C/C/C=C/C/C=C/CCCCC)COP(=O)(O)OC[C@@H](C(=O)O)N	134759351	PTZULGWLPUOHLN-ZQNBTXLMSA-N	C44H78NO10P
CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCC/C=C\CC1C(C=CC1=O)/C=C/C(CCCCC)O	134812335	LZWBRRLOGAPWCI-VPEUXQEKSA-N	C44H78NO10P
CCCCCC/C=C/CCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCC/C=C/C/C=C/C/C=C/CCCCC)COP(=O)(O)OC[C@@H](C(=O)O)N	134764133	RKQZRPDAQGIIPQ-FUXOKJABSA-N	C44H78NO10P
CCCCCCCC/C=C\CCCCCCCC(=O)OCC(COP(=O)(O)OCC(C(=O)O)N)OC(=O)CCCCCCCCC/C=C\C/C=C\C/C=C\CC	138285047	VYKUHSAPTTXFOP-ZYKQNZMBSA-N	C44H78NO10P
C#CCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCCC(CC(=O)O)N)OC(=O)CCCCCCCCCCCCCCCC#C	25268765	IEBUVGGELZGLTH-UHFFFAOYSA-N	C44H78NO10P
CCCCCC/C=C/CCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OC[C@@H](C(=O)O)N)OC(=O)CCCCCCC/C=C/C/C=C/C/C=C/CC	134732074	GEJBJYLFNYDCSL-YUVTXDQLSA-N	C44H78NO10P
CCCCCCCCCCCCCCCC(=O)OC[C@@H](COP(=O)(O)OC[C@@H](C(=O)O)N)OC(=O)CCCCC/C=C/C/C=C/C/C=C/C/C=C/CCCCC	134753744	NUTCTCNLRQJENE-VMYAJXBKSA-N	C44H78NO10P
