CCCCCCCCCCCCCCCCCC/C=C/OC[C@H](COP(=O)(O)OCCN)OC(=O)CCCCCCCCCCCCCCC	134720172	BAGFQORAOBZWDG-VECSQHLUSA-N	C41H82NO7P
CCCCCCCCCCCCCCCCCCCCOC[C@H](COP(=O)(O)OCCN)OC(=O)CCCCCCC/C=C\CCCCCC	52925002	LIYSHIWQFRFENY-HDIMKZOVSA-N	C41H82NO7P
CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(CCN)O)OC(=O)CCCCCCCCCCCCCCCCC	101915296	GSSXPIFBXMTNOR-LDLOPFEMSA-N	C41H82NO7P
CCCCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCC/C=C\CCCCCC)COP(=O)(O)OCCN	138269528	UCLYWNKSJDISRQ-PEZBUJJGSA-N	C41H82NO7P
CCCCCCCCCCCCCCCCC(=O)O[C@H](CO/C=C/CCCCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C	134743653	KGJDOLHCHNEGBQ-VECSQHLUSA-N	C41H82NO7P
CCCCCCCCCCCCCCCCCCOCC(COP(=O)(O)OCCN)OC(=O)CC/C=C\CCCCCCCCCCCCC	134748033	LULOMARGYGRZLR-HYOGKJQXSA-N	C41H82NO7P
CCCCCCCCCCCCCCCC/C=C\OC(COC(=O)CCCCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C	53478663	FZEIOAGQYWVXTC-NECWGFRUSA-N	C41H82NO7P
CCCCCCCCCCCCCCC(=O)OC(COCCCCCCCC/C=C\CCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C	138262935	SOKVTBNMGXJGJH-MRCUWXFGSA-N	C41H82NO7P
CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)OCCCCCCCC/C=C\CCCCCCCC	142750801	JVROLNZNECWDSN-QCFYSATCSA-N	C41H82NO7P
CCCCCCCCCCCCCCOCC(COP(=O)(O)OCCN)OC(=O)CCCCCCCCCCC/C=C\CCCCCCCC	138277434	VBDBLHXJJBLQSC-ZCXUNETKSA-N	C41H82NO7P
CCCCCCCCCCCCCCCCOC[C@H](COP(=O)(O)OCCN)OC(=O)CCCCCCCCC/C=C\CCCCCCCC	52924967	YUSDMPKKAHTCEL-QCFYSATCSA-N	C41H82NO7P
CCCCCCCCCCCCCCCCCC(=O)OC(CO/C=C/CCCCCCCCCCCCCCCC)COP(=O)(O)OCCN	53476361	PUIDBOSHDUSBPJ-PKUSAGTQSA-N	C41H82NO7P
CCCCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)O/C=C\CCCCCCCCCCCCCC	53479714	STUJDTYLSXOFQL-DZGZMTAISA-N	C41H82NO7P
CCCCCCCCCCCCCCCCOC[C@H](COP(=O)(O)OCCN(C)C)OC(=O)CCCCCCCCC/C=C\CCCCCC	10580798	FVDGVFYRMIRLGK-RHXVLPALSA-N	C41H82NO7P
CCCCCCCCCCCCCCCCOCC(COP(=O)(O)OCCN)OC(=O)CCCCCCCCC/C=C\CCCCCCCC	138308865	YUSDMPKKAHTCEL-ZPHPHTNESA-N	C41H82NO7P
CCCCCCCCCCCCCCOCC(COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCC/C=C\CCCCCCCCC	138153779	FNLKLGBEVPYDKU-DQRAZIAOSA-N	C41H82NO7P
CCCCCCCCCCCCCCCCCCOC[C@H](COP(=O)([O-])OCC[NH3+])OC(=O)CCCCCCC/C=C\CCCCCCCC	139291744	CEVVUBCHWNKKNN-VDLQPGGRSA-N	C41H82NO7P
CCCCCCCCCCCCCCCCCCOCC(COP(=O)(O)OCCN)OC(=O)CCCCCCC/C=C\CCCCCCCC	138134166	CEVVUBCHWNKKNN-ZZEZOPTASA-N	C41H82NO7P
CCCCCCCCCCCCCCCCCCCC(=O)OC(CO/C=C/CCCCCCCCCCCCCC)COP(=O)(O)OCCN	134746452	LGFRBARRRZCSBV-PKUSAGTQSA-N	C41H82NO7P
CCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCC/C=C\CCCCCCCC)COP(=O)(O)OCCN	138159249	GEUFEEGHURWAPV-ZPHPHTNESA-N	C41H82NO7P
CCCCCCCCCCCCCCCCCCCC(=O)O[C@H](CO/C=C\CCCCCCCCCCCCCC)COP(=O)(O)OCCN	52925057	LGFRBARRRZCSBV-DZGZMTAISA-N	C41H82NO7P
CCCCCCCCCCCCCCCC/C=C\OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCC	52923930	YMQWMWYMLSUPHY-DZGZMTAISA-N	C41H82NO7P
CCCCCCCCCCCCCCCCC(=O)O[C@H](CO/C=C\CCCCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C	52923884	KGJDOLHCHNEGBQ-DZGZMTAISA-N	C41H82NO7P
CCCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCC/C=C\CCCC)COP(=O)([O-])OCC[N+](C)(C)C	138137959	CQWLTWBLGZROQC-SQFISAMPSA-N	C41H82NO7P
CCCCCCCCCCCCCCCCCCOC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCC/C=C\CCCCC	52923774	WPIDNVQHGIQRBA-RHXVLPALSA-N	C41H82NO7P
CCCCCCCCCCCCCCCCCC/C=C\OC[C@H](COP(=O)(O)OCCN)OC(=O)CCCCCCCCCCCCCCC	52925101	BAGFQORAOBZWDG-DZGZMTAISA-N	C41H82NO7P
CCCCCCCCCCCCCCCCOC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCC/C=C\CCCCCCC	52923744	QTZVLTGOPOCYIL-VDLQPGGRSA-N	C41H82NO7P
CCCCCCCCCCCCCCCCCCOC[C@H](COP(=O)(O)OCCN)OC(=O)CCCCCCC/C=C\CCCCCCCC	52924982	CEVVUBCHWNKKNN-VDLQPGGRSA-N	C41H82NO7P
CCCCCCCCCCCCCCCCOC[C@H](COP(=O)([O-])OCC[NH+](C)C)OC(=O)CCCCCCCCC/C=C\CCCCCC	10580797	FVDGVFYRMIRLGK-RHXVLPALSA-N	C41H82NO7P
CCCCCCCCCCCCCCCCCCOCC(COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCC/C=C\CCCCC	138290389	WPIDNVQHGIQRBA-ICFOKQHNSA-N	C41H82NO7P
CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)O/C=C\CCCCCCCCCCCCCCCC	53479615	DHNHAOFOINVPBS-DZGZMTAISA-N	C41H82NO7P
CCCCCCCCCCCCCCCCCC(=O)O[C@H](CO/C=C/CCCCCCCCCCCCCCCC)COP(=O)(O)OCCN	49793011	PUIDBOSHDUSBPJ-VECSQHLUSA-N	C41H82NO7P
CCCCCCCCCCCCCCCCCC/C=C/OC[C@@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCC	134743786	KHRZGFWBSJFUSB-PKHMMDSVSA-N	C41H82NO7P
CCCCCCCCCCCCCCCCCC/C=C\OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCC	52923978	KHRZGFWBSJFUSB-DZGZMTAISA-N	C41H82NO7P
CCCCCCCCCCCCCCCCCC(=O)O[C@H](CO/C=C\CCCCCCCCCCCCCCCC)COP(=O)(O)OCCN	52925078	PUIDBOSHDUSBPJ-DZGZMTAISA-N	C41H82NO7P
CCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCC)OP(=O)(CCC[N+](C)(C)C)[O-]	153436038	KIRXNCPUCVKPOU-UHFFFAOYSA-N	C41H82NO7P
CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)OC=CCCCCCCCCCCCCCCCC	123163183	DHNHAOFOINVPBS-RRHRGVEJSA-N	C41H82NO7P
CCCCCCCCCCCCCCCCOCC(COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCC/C=C\CCCCCCC	138247801	QTZVLTGOPOCYIL-ZZEZOPTASA-N	C41H82NO7P
CCCCCCCCCCCCCCCCCC(=O)OC[C@@H](COP(=O)(CCN)O)OC(=O)CCCCCCCCCCCCCCCCC	101915295	GSSXPIFBXMTNOR-KDXMTYKHSA-N	C41H82NO7P
CCCCCCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCC/C=C\CCCC)COP(=O)(O)OCCN	138304874	YICOTNWCIJDVOX-BENRWUELSA-N	C41H82NO7P
CCCCCCCCCCCCCCCC/C=C/OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCC	134781812	YMQWMWYMLSUPHY-VECSQHLUSA-N	C41H82NO7P
CCCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCC/C=C\CCCCCC)COP(=O)([O-])OCC[N+](C)(C)C	138158378	GBZHOLKFCOYLJI-ZPHPHTNESA-N	C41H82NO7P
CCCCCCCCCCCCCCCCCCCC(=O)O[C@H](CO/C=C/CCCCCCCCCCCCCC)COP(=O)(O)OCCN	134746453	LGFRBARRRZCSBV-VECSQHLUSA-N	C41H82NO7P
