C[C@@]1(CN(CC[C@@H]1OC2=CC=CC=C2)CC3=NC=CN3C)O	110146415	WGIMSNZXHHJHRV-RDJZCZTQSA-N	C17H23N3O2
CC(C)(C)OC(=O)N1CCC[C@H](C1)C#CC2=C(N=CC=C2)N	67536639	IFZUCCQTMHZPJT-ZDUSSCGKSA-N	C17H23N3O2
C1COCCN1CCCNC(=O)NCC#CC2=CC=CC=C2	60454256	NRYWNEIZEPPOMB-UHFFFAOYSA-N	C17H23N3O2
CCCOC1=CC=CC(=C1)C2=NN(C(=O)C(=C2)CNCC)C	82444239	JCONMUIEKQQSAF-UHFFFAOYSA-N	C17H23N3O2
CCCCOC1=CC=C(C=C1)C2=NNC(=O)C(=C2)CNCC	82446179	LRPZHVFCGLKMLR-UHFFFAOYSA-N	C17H23N3O2
CC1=C(C(=NO1)C(C)(C)C)C(=O)NC2=CC=C(C=C2)N(C)C	110424690	UIUZKBPRFPZERC-UHFFFAOYSA-N	C17H23N3O2
C[C@@H](CNC(=O)OC(C)(C)C)N1C=CC(=N1)C2=CC=CC=C2	118524463	DRPFIEJMTSJXDP-ZDUSSCGKSA-N	C17H23N3O2
CC1=C(C=C(C=C1)C(=O)OC)C2=CNC(N2)CCN3CCC3	155312960	XWPUDUWXCOMNAX-UHFFFAOYSA-N	C17H23N3O2
CC1=CN=CN1CCC2=CC=CC=C2NC(=O)OC(C)(C)C	69060451	KXAZEQSARRTHOE-UHFFFAOYSA-N	C17H23N3O2
CCOC(=O)CCCN1C2=C(CN(CC2)C)C3=C1C=CN=C3	59161629	KUISIIILEJZRCA-UHFFFAOYSA-N	C17H23N3O2
CC1=C2C(=CC=C1)C(=O)N(C=N2)CCC(=O)NCCC(C)C	25391446	MSEGEYUZIFTREM-UHFFFAOYSA-N	C17H23N3O2
C[C@@H]1CCCC[C@@H]1NC(=O)C2=CC3=C(N=C2)ON=C3C(C)C	30528907	KHIXPWZUJFHJDJ-RISCZKNCSA-N	C17H23N3O2
C[C@H]1CC2=C([C@@H]1NC(=O)N3CC(C3)NC(=O)C)C=C(C=C2)C	99830465	LNNCJTWQEBAJOB-MEDUHNTESA-N	C17H23N3O2
C1CC(NC1)CCC(=O)NC2=CC=CC=C2N3CCCC3=O	121632249	MGGCDRVMBBTOCW-UHFFFAOYSA-N	C17H23N3O2
CC1=C(C=C(C=C1)NC(=O)CCC(=O)N/N=C(/C)\C2CC2)C	6065763	FCQWLFSQNYAJJX-UYRXBGFRSA-N	C17H23N3O2
CC1=C(C=C(C=C1)C#N)NC(=O)NC2CCCCCC2CO	112237534	SUWMGEZJIUHJKQ-UHFFFAOYSA-N	C17H23N3O2
CC(CN1C2=CC(=C(C=C2N=C1C(C)(C)C)OC)OC)C#N	82145452	SBDNXKDZLNBMCI-UHFFFAOYSA-N	C17H23N3O2
CN(C)CC1=NOC(=N1)C(C2CCCC2)(C3=CC=CC=C3)O	69162825	NGKCAFIGCOVGJS-UHFFFAOYSA-N	C17H23N3O2
CC1(OC[C@@H](O1)[C@H](C2=CC=NN2)N(C)CC3=CC=CC=C3)C	101778333	OHFCOQPFWSCQTG-CVEARBPZSA-N	C17H23N3O2
CCCN(CC1CC1)CC2=NN=C(O2)C3=CC=C(C=C3)OC	134001089	FSNYJGGHKALPSK-UHFFFAOYSA-N	C17H23N3O2
CC(C)(C)NC(=O)CN(C)CC1=NC=C(O1)C2=CC=CC=C2	34164488	HEGIKVCISUWDLP-UHFFFAOYSA-N	C17H23N3O2
CC(C)(C)C(C#C)N=C(N)NC1=CC2=C(C=C1)OCCCO2	121767772	ZUYYEQRNTQTCNC-UHFFFAOYSA-N	C17H23N3O2
