C1CN(CC1CO)C(=O)CNC(=O)C2=CC=CC=C2Cl	62349427	DLOZMSOAAAOCOF-UHFFFAOYSA-N	C14H17ClN2O3
CCN(C1CCCC1)C(=O)C2=C(C=C(C=C2)[N+](=O)[O-])Cl	60738207	XNEANOPTNVUVSZ-UHFFFAOYSA-N	C14H17ClN2O3
CC1CCCCN1C(=O)C(=O)NC2=C(C=CC(=C2)Cl)O	108519689	HQKNJHCVYMGANR-UHFFFAOYSA-N	C14H17ClN2O3
C[C@@H](C1CC1)NC(=O)COC(=O)C2=C(C=C(C=C2)Cl)N	8452367	QKBCBISGGORLPQ-QMMMGPOBSA-N	C14H17ClN2O3
COC(=O)C1CCN(CC1)C(=O)C2=CC(=CC(=C2)Cl)N	81548882	NZKILKGMKYHQPQ-UHFFFAOYSA-N	C14H17ClN2O3
CC(C)(C)OC(=O)N/C(=C/C1=CC=C(C=C1)Cl)/C(=O)N	154041159	JILQHWGMHULEFM-DHZHZOJOSA-N	C14H17ClN2O3
CCCNC1C2=CC(=C(C=C2NC1=O)OC3COC3)Cl	102606584	XYCFRYVGHZMENM-UHFFFAOYSA-N	C14H17ClN2O3
C[C@@]1(CCOC1)NC(=O)CNC(=O)C2=CC=CC=C2Cl	97608036	SMFYIGNUWXUUMR-AWEZNQCLSA-N	C14H17ClN2O3
CCCC(C1=NOC(=N1)C2=C(C=C(C=C2)Cl)O)OCC	136965198	HSKIRROUUNSALT-UHFFFAOYSA-N	C14H17ClN2O3
CC1(CCN(C1)CC(=O)NC2=CC(=CC=C2)Cl)C(=O)O	63148184	PJXGCMXDYPXERS-UHFFFAOYSA-N	C14H17ClN2O3
CC(C(=O)C1=CC(=CC=C1)Cl)N2CCOCC2C(=O)N	83095815	HFIDGZYBUKFHSZ-UHFFFAOYSA-N	C14H17ClN2O3
C[C@@H](C1CC1)NC(=O)COC(=O)C2=C(C=CC(=C2)Cl)N	8806777	JLSAQFKESVTZLP-QMMMGPOBSA-N	C14H17ClN2O3
CC1CN(CC(O1)C)CN2C3=C(C=C(C=C3)Cl)OC2=O	17465333	DYTZCNQFUKKDSZ-UHFFFAOYSA-N	C14H17ClN2O3
C1COC2=C(C=CC=C2O1)C(=O)NC3C4C3CNC4.Cl	121635031	JMLZIVGXFMUILN-UHFFFAOYSA-N	C14H17ClN2O3
CC1=C(N=C(N1)C2=CC(=C(C(=C2)OC)OC)OC)CCl	14278434	BETADDCLFSTLHV-UHFFFAOYSA-N	C14H17ClN2O3
