CC(C(=O)NCC=C)NC(CO)CO	65313357	OIOBRGVFUPVCDS-UHFFFAOYSA-N	C9H18N2O3
C[C@@H](C(=O)N[C@H](C(=O)O)C(C)(C)C)N	61161322	BKTKTWQHSZPKHB-NTSWFWBYSA-N	C9H18N2O3
CCC(C)[C@@H](C(=O)NC(C)C(=O)O)N	61174120	RCFDOSNHHZGBOY-AHXFUIDQSA-N	C9H18N2O3
CC(C)CC(CCC(=O)N)N(C=O)O	88089911	WJESMEOGNQKQEH-UHFFFAOYSA-N	C9H18N2O3
CCCC(=O)NCC(=O)N(C)CCO	110899822	YAOURZJECAIECC-UHFFFAOYSA-N	C9H18N2O3
COCCONC(=O)C1(CCCC1)N	81433425	NXCCWLDLUSCFQJ-UHFFFAOYSA-N	C9H18N2O3
CCN(CCC(=O)N)CCC(=O)OC	62027722	ITNYSGGNTAJIRF-UHFFFAOYSA-N	C9H18N2O3
CC(C)(C)OC(=O)N1CC(CN1C)O	123880191	HKBBETGIOQETLN-UHFFFAOYSA-N	C9H18N2O3
CN(C)C(=O)N1CC(C1)COCCO	84052663	BVIYLZYQRAMGRU-UHFFFAOYSA-N	C9H18N2O3
CCC([C@H](C)C(=O)NC)NC(=O)CO	59883126	FILUMFACYPQNEK-PKPIPKONSA-N	C9H18N2O3
CC(C)(C(=O)OC)NC(=O)CCNC	61713627	WHDKXFXJRGOZME-UHFFFAOYSA-N	C9H18N2O3
CCCOC(=O)CN(CC)CC(=O)N	138792145	IFPRZYCTPQRTBP-UHFFFAOYSA-N	C9H18N2O3
CC(C(=O)N)NC1(CCOCC1)CO	106297841	VVDJCBHHHPEGJR-UHFFFAOYSA-N	C9H18N2O3
CCC[C@@H](C(=O)O)NC(=O)C(CC)N	103869743	KCCONMHMAWKBOY-MLWJPKLSSA-N	C9H18N2O3
CCC(C)NC(=O)CC[C@@H](C(=O)O)N	54173374	OWOJTGNPRWIDSW-MLWJPKLSSA-N	C9H18N2O3
CCN(C(C)C)C(=O)C(CC(=O)O)N	64894688	VQLYZVKWPAQAAZ-UHFFFAOYSA-N	C9H18N2O3
CC1CN(CC(O1)C(=O)N)[C@H](C)CO	140671780	VPSINGOOSWNBDW-JECWYVHBSA-N	C9H18N2O3
CC(=O)NCCC[N+](C)(C)CC(=O)[O-]	20716688	JHGHGQRGNHWAHE-UHFFFAOYSA-N	C9H18N2O3
CCCCCNC(=O)CNC(=O)OC	112995271	ZXRCPPBBULZWFQ-UHFFFAOYSA-N	C9H18N2O3
COCC(CC(=O)O)N1CCC(C1)N	83819494	OHGRNFFXRBACOD-UHFFFAOYSA-N	C9H18N2O3
C[N+](C)(C)C.C1CC(=O)N(C1)C(=O)[O-]	129695632	LXQCCHODJZSVHC-UHFFFAOYSA-M	C9H18N2O3
CC(C)(C)C1CNCCN1OC(=O)O	118468100	YSHNWDFHBGGPBP-UHFFFAOYSA-N	C9H18N2O3
CC(CC(OC)OC)(C#N)NCCO	66179636	IEPCHHDBULTVSL-UHFFFAOYSA-N	C9H18N2O3
C1COCC1OCCCCC(=O)NN	63568596	VMPMUMNFVHTDFK-UHFFFAOYSA-N	C9H18N2O3
CC1(O[C@@H]([C@@H](O1)/C=N/N(C)C)CO)C	148256722	KQVQDFMFAFHTNA-USBAKPIRSA-N	C9H18N2O3
CCN(CCO)C(=O)NCCC(=O)C	108895124	STUVZEGVQMXAOY-UHFFFAOYSA-N	C9H18N2O3
CCCC(C(=O)O)NC(C)(C)C(=O)N	83041307	AGCNSQGSHKJYOX-UHFFFAOYSA-N	C9H18N2O3
CCC(C(=O)O)NC(=O)C(C(C)C)N	61160243	XQPXHAKFIKYKSN-UHFFFAOYSA-N	C9H18N2O3
CC(C)[C@H](C(=O)N1CC(C(C1)O)O)N	106669038	KPGQBFRUKHLPKV-KAVNDROISA-N	C9H18N2O3
CCCC(CN)C(=O)N(C)CC(=O)O	65227672	QDQDSMUYZCFHFG-UHFFFAOYSA-N	C9H18N2O3
CC(C)(COCCO)C(=CC(=O)N)N	148556752	LVYLEHGQWYOHPM-UHFFFAOYSA-N	C9H18N2O3
CC(CC(=O)N(C)C(C)C(=O)O)CN	81079936	UEZYJICUPHZZBY-UHFFFAOYSA-N	C9H18N2O3
CC(CCN)C(=O)N1C[C@H]([C@H](C1)O)O	107220712	TXXDDBOMIQARRT-IEESLHIDSA-N	C9H18N2O3
CCC(C(=O)NCCC(C)C(=O)O)N	80539879	SRGYYJMOGQOINS-UHFFFAOYSA-N	C9H18N2O3
C(CCCC(=O)NO)CCCNC=O	130217317	YRFQTXFYSAFFHS-UHFFFAOYSA-N	C9H18N2O3
CC(CNC(=O)[C@@H]1CCCN1)(CO)O	66187438	XJFDUPGXAGUEJC-JAVCKPHESA-N	C9H18N2O3
C1COCCN1C(=O)CNCCCO	43392778	LTYWXZXUVUMZAK-UHFFFAOYSA-N	C9H18N2O3
CC(CNC(=O)N1CCCC1)(CO)O	79161336	NELAAKXFYNOKGX-UHFFFAOYSA-N	C9H18N2O3
CCCC(CNC(=O)[C@@H](C)N)C(=O)O	65224095	LUJZHGISNMNCPK-ULUSZKPHSA-N	C9H18N2O3
C[C@@H]1CNC[C@H]1C(=O)NOCCOC	105574597	SWKPBMYJHNJBAM-HTQZYQBOSA-N	C9H18N2O3
C1CC(CCC1N)NC(=O)OCCO	79348704	SHFMIQPVKXDGAL-UHFFFAOYSA-N	C9H18N2O3
CC(CO)(CO)NC(=O)[C@H]1CCCN1	104901373	RIZDCWUSWSQVJY-SSDOTTSWSA-N	C9H18N2O3
CCOC(=O)CNCCC(=O)N(C)C	60961460	PFSLUCRIKMLKIU-UHFFFAOYSA-N	C9H18N2O3
CC(=O)NC1CC[NH2+]CC1.CC(=O)[O-]	11171677	LDISCDBDQSAINH-UHFFFAOYSA-N	C9H18N2O3
CC1(CC(=O)CC(N1ONO)(C)C)C	20395333	VJEWMOJCWRLOIR-UHFFFAOYSA-N	C9H18N2O3
CCCC[C@H](C(=O)O)NC(=O)NCC	93057098	PJDLOOARUCHARM-SSDOTTSWSA-N	C9H18N2O3
CC(=O)[O-].C[N+](C)(C)CC(CC#N)O	76287438	CYLCOIGSOGCEFC-UHFFFAOYSA-M	C9H18N2O3
CC(C)(C(=O)N)NC(=O)C(C)(C)OC	103029159	KPOZBRVKSNKWAR-UHFFFAOYSA-N	C9H18N2O3
CC[C@@](C)(CC(=O)OC)NCC(=O)N	97025246	XQJZXSRZRAXZSD-VIFPVBQESA-N	C9H18N2O3
C1CC1(CCO)CNCC(C(=O)O)N	114759321	YFRCGVOENHSQEB-UHFFFAOYSA-N	C9H18N2O3
COCCNC(=O)CN1CC(C1)CO	65984831	ZEKKMLMVVOZAOM-UHFFFAOYSA-N	C9H18N2O3
CC[C@H](C)[C@@H](C(=O)N[C@@H](C)C(=O)[O-])[NH3+]	7009576	RCFDOSNHHZGBOY-ACZMJKKPSA-N	C9H18N2O3
CCC(C(=O)NC(C)(CC)C(=O)O)N	79798137	SQXBDBQQBHXZBQ-UHFFFAOYSA-N	C9H18N2O3
CCC(C)N(CC(=O)O)C(=O)NCC	60829239	FETOXGQIRMYXOT-UHFFFAOYSA-N	C9H18N2O3
CC(C(=O)C)C(=O)NCC(CNC)O	147972968	IRSDEKNSMIHBMN-UHFFFAOYSA-N	C9H18N2O3
C1C[C@H](N(C1)CCCOC(=O)N)CO	153835876	MSFXNXIPPTYYDC-QMMMGPOBSA-N	C9H18N2O3
CC[C@H](C)N(CC(=O)N)CC(=O)OC	124854756	XUOZGTGVQRNWAS-ZETCQYMHSA-N	C9H18N2O3
COC1CCCCC1NOCC(=O)N	112672869	CQPIAHFFNDEQHX-UHFFFAOYSA-N	C9H18N2O3
C[C@H](C(=O)N[C@@H](C(C)C)C(=O)OC)N	12165864	HFERNNXIGSVLPO-RQJHMYQMSA-N	C9H18N2O3
CCN(CC)C(=O)CCNCC(=O)O	104432334	GJRZTQUHPRTKKN-UHFFFAOYSA-N	C9H18N2O3
C1CC(C(CC1CC(C(=O)N)N)O)O	129179501	KIJILCKYZFDMHE-UHFFFAOYSA-N	C9H18N2O3
CCO/N=C/CNC(=O)OC(C)(C)C	90292898	LAHHDLJQAQUETI-YRNVUSSQSA-N	C9H18N2O3
CCONC(=O)NC1CCCCC1O	91661385	JKECPZLXEJKFCU-UHFFFAOYSA-N	C9H18N2O3
C1CCOC(C1)COCC/C(=N/O)/N	24707552	DEFGFFTZDAODNX-UHFFFAOYSA-N	C9H18N2O3
C[C@@H](C(=O)OC)NC(=O)C(C(C)C)N	43709401	BWRUMVWOYOLOCX-PKPIPKONSA-N	C9H18N2O3
CC(C)N(CC(=O)OC)C(=O)C(C)N	60946682	JASRSIBAMWBXTA-UHFFFAOYSA-N	C9H18N2O3
C[C@H](CNC(=O)C(=O)NCC(C)C)O	2291641	LJFQLQYGUMAAGV-SSDOTTSWSA-N	C9H18N2O3
CC1(C[C@@H](CN1C(=O)O)OCCN)C	139416438	BLHYUPINNWPBES-ZETCQYMHSA-N	C9H18N2O3
CC(C)C(C(=O)N)N1CC(C(C1)O)O	90854040	YLLWAIHLYACGIN-UHFFFAOYSA-N	C9H18N2O3
COC(=O)CCCNN1CCOCC1	83022454	WIIKYEAVCHRYEX-UHFFFAOYSA-N	C9H18N2O3
CC(COC)C(C)C(=O)NCC(=O)N	148833658	OUDZYTUURDYHSU-UHFFFAOYSA-N	C9H18N2O3
CC(CO)(C(=O)O)N1CCCNCC1	130509233	AYHDUWURPPLPAI-UHFFFAOYSA-N	C9H18N2O3
CC(CO)(CO)NC(=O)CNC1CC1	81963166	WRZVJLDOWPURLP-UHFFFAOYSA-N	C9H18N2O3
CC(C)NC(=O)NC(C)CCC(=O)O	64094888	ZUIKNKMLVHZJDO-UHFFFAOYSA-N	C9H18N2O3
COCCCNC(=O)C1(CCOC1)N	64891296	UNMGMYDBJZLIJC-UHFFFAOYSA-N	C9H18N2O3
CCN(C)C(=O)CNC(=O)OC(C)C	105951351	VYZSRNCJVDFDQI-UHFFFAOYSA-N	C9H18N2O3
C1COCCN1CCCOC(=O)CN	66725389	FNLJLMMTFFMHAW-UHFFFAOYSA-N	C9H18N2O3
CC(C)(C)OC(=O)N1CCC[C@@]1(N)O	90806389	PYMUTAKMBQFNHB-VIFPVBQESA-N	C9H18N2O3
CNC(=O)N(C)CC(COCC=C)O	3022826	QSMVRTIQTDLIAL-UHFFFAOYSA-N	C9H18N2O3
CC(CCO)NC(=O)C1COCC1N	83177201	QIZDAHFMBRILQW-UHFFFAOYSA-N	C9H18N2O3
CCC1C(C(CCN1C(=O)O)N)OC	70481123	RRQDLTDDISYQGU-UHFFFAOYSA-N	C9H18N2O3
CCNC(=O)N(CC)C(C)CC(=O)O	62827433	LQDXKOYRFVKVAT-UHFFFAOYSA-N	C9H18N2O3
CCC(C)NC(=O)C(C(=O)OCC)N	116457257	NEUAMRVKOAMFJG-UHFFFAOYSA-N	C9H18N2O3
CC(=O)NC(CN1CCOCC1)CO	136541135	SYQWGERCXQIHAT-UHFFFAOYSA-N	C9H18N2O3
CC[C@](C)(CC(=O)OC)NCC(=O)N	97025247	XQJZXSRZRAXZSD-SECBINFHSA-N	C9H18N2O3
CCN(CC)[C@H](CC(=O)N)C1C(O1)O	147578691	FVYZVNVOBCUZNC-KXNKJCORSA-N	C9H18N2O3
