C1=CNC(=O)C=C1[C@@H](CO)N	130738862	WUMARTLFHOKDFS-ZCFIWIBFSA-N	C7H10N2O2
CC1=CC(=O)N(N1)CC(=O)C	91200374	AVOVSZGZYLYDPD-UHFFFAOYSA-N	C7H10N2O2
CCNNC(=O)C1=CC=CO1	91185073	HGFVGOSGUYXLMC-UHFFFAOYSA-N	C7H10N2O2
C1CNC[C@@]12CC(=O)NC2=O	95187721	VCXLPWQUPBNBSC-ZETCQYMHSA-N	C7H10N2O2
C1CC1N2CCC(=O)NC2=O	60837446	BKLKRKIPVADDGO-UHFFFAOYSA-N	C7H10N2O2
CC1(C=CC=CN1N)C(=O)O	141295249	SQCJRASUQYUDTA-UHFFFAOYSA-N	C7H10N2O2
CN1C(=CC=C1C(=O)O)CN	84038623	ZXRAYQMGMLKZGL-UHFFFAOYSA-N	C7H10N2O2
C1=CN=C(N=C1)C(CCO)O	150335915	GQRAZQIURHYPRI-UHFFFAOYSA-N	C7H10N2O2
COCOC1=CC=CC(=N1)N	150342499	GRZSLJOTCAKJIF-UHFFFAOYSA-N	C7H10N2O2
CCC1=CC=C(O1)C(=NO)N	76941220	FNEWINDTWLCQIS-UHFFFAOYSA-N	C7H10N2O2
C1CC1C2=NCC(N2)C(=O)O	84763471	WTPJZNJTUOSTOJ-UHFFFAOYSA-N	C7H10N2O2
CC(C)OC(=O)N1C=CC=N1	91407415	NBVWKAYQYRELSQ-UHFFFAOYSA-N	C7H10N2O2
CC(C1=CN=CN1C)C(=O)O	82595360	NGSNJMGLSSGRIB-UHFFFAOYSA-N	C7H10N2O2
CC/C(=C(\C#N)/C(=O)N)/OC	88229949	WGRRLASXQJXTMK-WAYWQWQTSA-N	C7H10N2O2
CN(C)C=C(C(=O)OC)[N+]#[C-]	2734778	FREGRQYTSPAJDX-UHFFFAOYSA-N	C7H10N2O2
CCNC(=O)C1=CN=C(O1)C	146077507	LHOYRDGHYXYCGF-UHFFFAOYSA-N	C7H10N2O2
COC1=C(C=C(C(=C1)O)N)N	15323266	LNLMZPVZMTUVSU-UHFFFAOYSA-N	C7H10N2O2
C=CC(=O)NC1CC(=O)NC1	106186067	WUANFSSGQPUZDF-UHFFFAOYSA-N	C7H10N2O2
CC1=C(N(N=C1C(=O)O)C)C	21698549	ILSCLYWGCQCTAA-UHFFFAOYSA-N	C7H10N2O2
CN1C(=O)C2=C(N1)COCC2	105430050	HFRSUADLUMDUNM-UHFFFAOYSA-N	C7H10N2O2
CC1=NC(=C[N+](=C1C)[O-])CO	23461981	JKJUXMROTWLDEB-UHFFFAOYSA-N	C7H10N2O2
CC1=C(N=CO1)CNC(=O)C	130637321	NTPPURLWMKXTNQ-UHFFFAOYSA-N	C7H10N2O2
CCN1CC(OCC1=O)C#N	84107393	KDQUSQBFSDFOBI-UHFFFAOYSA-N	C7H10N2O2
CC1=C(C(=NN1C)C(=O)C)O	13413382	ZIBUOSRWDAHVTB-UHFFFAOYSA-N	C7H10N2O2
CC1=C2COCCN2NC1=O	130470998	YSSSYJBIGNGIQW-UHFFFAOYSA-N	C7H10N2O2
CC1=C/C(=N\NC(=O)O)/CC1	129248700	YNRKCNMFUYUZPW-VURMDHGXSA-N	C7H10N2O2
[2H]C1C(OC(N1)[2H])C2=NOC(=C2)C	150042754	DJQCURZGAYDFOZ-NMQOAUCRSA-N	C7H10N2O2
CC(C)(N)N1C(=O)C=CC1=O	146600705	LPONBPCJIZBSBE-UHFFFAOYSA-N	C7H10N2O2
CON(C1=CC=CC=N1)OC	88637862	LVLQOPZARWPELQ-UHFFFAOYSA-N	C7H10N2O2
CC1=C(CCC(=O)N1)C(=O)N	12200709	CVOQZBFTAAATKK-UHFFFAOYSA-N	C7H10N2O2
CC(/C=C/C#N)(C(=O)OC)N	45086690	XPBHTDQHPAYDKP-ONEGZZNKSA-N	C7H10N2O2
CC1(COC1)C2=CC(=O)NN2	129517219	KLMMWFXQGNELAO-UHFFFAOYSA-N	C7H10N2O2
CC(C(=O)OC)N1CC1C#N	88732125	WXRMNSKRYDSNRJ-UHFFFAOYSA-N	C7H10N2O2
CCN1C(=NOC1=O)C2CC2	130703001	OOPAKZRNDJTVPJ-UHFFFAOYSA-N	C7H10N2O2
CN1C=NC=C1CC(=O)OC	119081650	WAABHRCKMXSPNK-UHFFFAOYSA-N	C7H10N2O2
