CC1=C(N(C2=CC=CC=C12)CC3=CC=C(C=C3)[N+](=O)[O-])C	152630911	ZDMVTHFBKWCBPH-UHFFFAOYSA-N	C17H16N2O2
CC1=C(N=CN1)CCC(=O)C2=C(C=CC3=CC=CC=C32)O	14987289	XLYTZHPVOPZPKW-UHFFFAOYSA-N	C17H16N2O2
C/C(=C\C(=O)NC1=CC=CC=C1)/C(=O)NC2=CC=CC=C2	5355677	NEPXZCHAXZPTTC-OUKQBFOZSA-N	C17H16N2O2
CC1([C@H]([C@@H](C2=C1C=CC(=C2)C#N)N3C=CC=CC3=O)O)C	44382882	KDJDVHCCYGADGV-CVEARBPZSA-N	C17H16N2O2
COC(=O)C1=CC2=C(CC3(C2)CNC4=C3C=CC=N4)C=C1	141144884	MRANVHAQERLWQS-UHFFFAOYSA-N	C17H16N2O2
CC1=CC=C(C=C1)NC(=O)NCC2=CC3=CC=CC=C3O2	108489623	JQKUKONDAQSXQY-UHFFFAOYSA-N	C17H16N2O2
CC1=CC(=C2C=CC3=CC=CC=C3C2=N1)NCC(=O)OC	84222380	QFODOGIXHOZACF-UHFFFAOYSA-N	C17H16N2O2
C1CC=C(C=C1)CCC(=O)C2=NC=C(O2)C3=CC=CC=N3	144425632	QUFWDFUEPJIAJY-UHFFFAOYSA-N	C17H16N2O2
CCCNC(=O)N1C2=C(C=C(C=C2)C=O)C3=CC=CC=C31	154964134	WKKDCAMKTXOGEL-UHFFFAOYSA-N	C17H16N2O2
CC1=CC(=CC=C1)/C(=N/OC(=O)/C=C/C2=CC=CC=C2)/N	9667992	STBQJENDORKKBP-ZHACJKMWSA-N	C17H16N2O2
CC(C)(C)C(=O)/C(=C(/C1=CC=CC2=C1N=CC=C2)\O)/C#N	21285921	YNLJNKKAZKZNLL-SQFISAMPSA-N	C17H16N2O2
C1=CC=C(C=C1)NCCC2=C3C=C(NC3=CC=C2)C(=O)O	57922049	CCRNDNAKFYQASX-UHFFFAOYSA-N	C17H16N2O2
COC1=C(C=C(C=C1)CNC2=CC3=C(C=C2)N=CC=C3)O	62635266	KYCXWUOPAXXEAA-UHFFFAOYSA-N	C17H16N2O2
CC1=CC=C(C=C1)CC(=O)NC2=C(C=C(C=C2)C#N)OC	104849025	MNDJNKJBALEDDH-UHFFFAOYSA-N	C17H16N2O2
CC1=C2C(=C(C=C1)C)N(C(=O)C2=O)CC3=CC=CC(=N3)C	79263145	ILYNYMZYVDVRJU-UHFFFAOYSA-N	C17H16N2O2
COC1=CC=C(C=C1)OC2=CN(N=C2)CC3=CC=CC=C3	117234118	VATIXASDHDOMAA-UHFFFAOYSA-N	C17H16N2O2
COC1=CC=C(C=C1)C(=O)C2CN=C(N2)C3=CC=CC=C3	69040046	LFPIIQYLHULDRZ-UHFFFAOYSA-N	C17H16N2O2
CC1=NC2=C(C=CC=C2OCC(=O)C3=CC=CN3C)C=C1	30419451	FCMBJRZZFYDHPS-UHFFFAOYSA-N	C17H16N2O2
COC1=CC2=C(C=C1)NC(=C2)C3=C(C=CC=C3N)CC=O	141043697	MLKCCFMWRLYCOX-UHFFFAOYSA-N	C17H16N2O2
CC(=O)NC1=CC2=C(C=C1)C3=C(C2)C=CC=C3NC(=O)C	31504	ZMJJQORILPSTPJ-UHFFFAOYSA-N	C17H16N2O2
CC1=CC=C(C=C1)/C=C/C(=O)N/N=C\C2=CC(=CC=C2)O	126067898	DUFZBIFJKUUXCE-IGZKKZBOSA-N	C17H16N2O2
CC(C1=CC(=CC=C1)N=CC2C3=CC=CC=C3NC2=O)O	91615928	JMGRYLRFKKVHHZ-UHFFFAOYSA-N	C17H16N2O2
CC1=CC=C(C=C1)CC2=CN3C=C(C=CC3=N2)C(=O)OC	117130629	BHZYDDKXZCCIDS-UHFFFAOYSA-N	C17H16N2O2
CC(=C)C1=CC=CC=C1NC(=O)C2=CC=CC(=C2)C(=O)N	152079663	UWLMNMTUQGZBBU-UHFFFAOYSA-N	C17H16N2O2
COC1=C(C=C(C=C1)NC2=CC=NC3=CC=CC=C32)OC	50877178	QPKGMDJJCIRGKX-UHFFFAOYSA-N	C17H16N2O2
C1=CC=C(C=C1)CCNC(=O)C2=CC3=C(N2)C=CC(=C3)O	148222712	KMESLGUBBNENOD-UHFFFAOYSA-N	C17H16N2O2
C1=CC=C(C=C1)COC(=O)C2=CC3=CC=C(NC3C=C2)N	149096246	QTQVJEGYHOKOSO-UHFFFAOYSA-N	C17H16N2O2
CC1=C(C(=CC=C1)C)C(=O)NC2=C(C=CC=C2OC)C#N	108000980	MOOQHAWXNONJNH-UHFFFAOYSA-N	C17H16N2O2
CC1(C2=C(C=CC(=C2)C(=O)C3=CC(=CC=C3)N)NC1=O)C	80500123	HTQLEYZWOFEAPS-UHFFFAOYSA-N	C17H16N2O2
CC1=C(NC2=CC=CC=C12)C(=O)NC3=CC(=CC=C3)OC	113204284	FFLNTAZXTUAKSU-UHFFFAOYSA-N	C17H16N2O2
CC(C)OC1=CC=CC=C1C2=NC3=CC=CC=C3C(=O)N2	136425507	DQKXGQIQFAZHNK-UHFFFAOYSA-N	C17H16N2O2
CCC1=CC=CC=C1NC(=O)C2=CC3=C(O2)C=CC(=N3)C	16906964	CNQVTNJKBSXUJP-UHFFFAOYSA-N	C17H16N2O2
CN1C2=CC=CC=C2N=C1CC(=O)C3=CC=CC=C3OC	79755499	PWCHHUAQHHSLJS-UHFFFAOYSA-N	C17H16N2O2
CC(C1=CC=CO1)NC(=O)C2=CC=C(C=C2)N3C=CC=C3	17449406	WEPBYCVQPOFBEK-UHFFFAOYSA-N	C17H16N2O2
CC1=CC=CC=C1C(C)N2C=NC3=CC=CC(=C32)C(=O)O	115933107	VFSPAFMITIUNGR-UHFFFAOYSA-N	C17H16N2O2
C1C(C1NC2=CC3=C(C=C2N)OC=CO3)C4=CC=CC=C4	89515080	BHQZOWXIRRQKFR-UHFFFAOYSA-N	C17H16N2O2
CCC1=CC=CC=C1OCC2=CC=CC=C2/C(=N\O)/C#N	88327610	SWIBRABROKDGJU-MNDPQUGUSA-N	C17H16N2O2
C=CCN1[C@H](NC2=CC=CC=C2C1=O)/C=C\C3=CC=CO3	97435256	JLFLGTFSIFIMLD-YDZSZYSISA-N	C17H16N2O2
CC(=O)C1=CN2CCC3=C(C2CC1=O)NC4=CC=CC=C34	11119474	QLRUPJQFIJBPFL-UHFFFAOYSA-N	C17H16N2O2
CN(C)C1=CC=C(C2=CC=CC=C21)/C=C(\C#N)/C(=O)OC	101498580	KDNGMMAVZSGLMK-JLHYYAGUSA-N	C17H16N2O2
