[2H][C@@](C(=O)O)(C([2H])([2H])C(=O)O)N	12308669	CKLJMWTZIZZHCS-RBXBQAPRSA-N	C4H7NO4
C([13C@@H](C(=O)O)N)C(=O)O	10630526	CKLJMWTZIZZHCS-JACJRKFSSA-N	C4H7NO4
C1[C@@H](NC1=O)C(=O)O.O	140410206	DYKYPYVINSOZBL-HSHFZTNMSA-N	C4H7NO4
C(C(C(=O)O)N)C(=O)O	424	CKLJMWTZIZZHCS-UHFFFAOYSA-N	C4H7NO4
C1CC(=O)N(OC1)OO	145202097	ONPBKRWFKXQGQT-UHFFFAOYSA-N	C4H7NO4
C=NO[C@H](CO)C(=O)O	118241187	UMANDNOCMBUEMP-GSVOUGTGSA-N	C4H7NO4
[14CH2]([14C@@H]([14C](=O)O)N)[14C](=O)O	12308671	CKLJMWTZIZZHCS-BGTGBAJNSA-N	C4H7NO4
C(C=O)C(C(=O)OO)N	88343162	PNYPYWNIECNXPP-UHFFFAOYSA-N	C4H7NO4
CC(=O)ON(C)C(=O)O	54404447	VPRKRPJFOIPTJX-UHFFFAOYSA-N	C4H7NO4
CNC(=O)COC(=O)O	57910419	QOFJLOVKYXVTGQ-UHFFFAOYSA-N	C4H7NO4
CCOC(=O)N.C(=O)=O	87961123	IVZLQZYKEVCBIU-UHFFFAOYSA-N	C4H7NO4
CC(COC=O)[N+](=O)[O-]	22370911	QOSPQRVEAZFONL-UHFFFAOYSA-N	C4H7NO4
COC(C(=O)N)C(=O)O	19373134	QGRGKRGVZVUFIV-UHFFFAOYSA-N	C4H7NO4
C=CC(=O)[O-].C(=O)([NH3+])O	141428886	JJFFNQSUUAIWHB-UHFFFAOYSA-N	C4H7NO4
C=CCOC(=O)N(O)O	87556038	SPJUNHDFGQHBIN-UHFFFAOYSA-N	C4H7NO4
C(C(=O)C(C(=O)O)O)N	191858	YFAOEGBKRWIHAP-UHFFFAOYSA-N	C4H7NO4
C(=O)C(C(C(=O)N)O)O	87470735	RLNFMJDVGVEXMU-UHFFFAOYSA-N	C4H7NO4
CC1(OCCO1)[N+](=O)[O-]	152613013	YZXSCYNEHGCJAU-UHFFFAOYSA-N	C4H7NO4
C(C(N(C=O)C=O)O)O	87967233	IQVDDNYRQBHFMF-UHFFFAOYSA-N	C4H7NO4
C(C([13C](=O)O)N)[13C](=O)O	71308911	CKLJMWTZIZZHCS-CQDYUVAPSA-N	C4H7NO4
COCNC(=O)C(=O)O	88463919	OSVBJMNRWZCFHW-UHFFFAOYSA-N	C4H7NO4
C1COC(CO1)[N+](=O)[O-]	53892538	HRMLZCLSHKBKPO-UHFFFAOYSA-N	C4H7NO4
[3H]N[C@@H](CC(=O)O)C(=O)O	53725854	CKLJMWTZIZZHCS-XOPIDBGDSA-N	C4H7NO4
C(C(=O)O)NC=C(O)O	58720984	MHHXOTLQMZSSRE-UHFFFAOYSA-N	C4H7NO4
[2H][C@](CC(=O)O)(C(=O)O)N([2H])[2H]	133188414	CKLJMWTZIZZHCS-YDWUFEHISA-N	C4H7NO4
C1C(CON1C(=O)O)O	68770284	QPGKULVZVUDNHL-UHFFFAOYSA-N	C4H7NO4
CCO/C(=C/[N+](=O)[O-])/O	28305474	WPPLFWCBKJISCJ-ONEGZZNKSA-N	C4H7NO4
COCO/N=C/C(=O)O	14307516	NTLRCFGCXXEFKB-GORDUTHDSA-N	C4H7NO4
COCON=CC(=O)O	54129673	NTLRCFGCXXEFKB-UHFFFAOYSA-N	C4H7NO4
CC(=NOC)C(=O)OO	151939122	TUHALOQJNXLJJN-UHFFFAOYSA-N	C4H7NO4
CC(=O)C(C(=O)O)NO	129662678	PFRLBQIXJJVRJO-UHFFFAOYSA-N	C4H7NO4
C([C@@H](C(=O)O)NC=O)O	54343585	UAROCWWNIPLGMK-VKHMYHEASA-N	C4H7NO4
COC(=O)NCOC=O	90932928	LPHSDJIPUAIHNC-UHFFFAOYSA-N	C4H7NO4
CCOC(=O)NC1OO1	118437490	JRCULVSHEFZXFF-UHFFFAOYSA-N	C4H7NO4
COC(=O)C(=O)NCO	22477328	QVZDVOFFDDTVEM-UHFFFAOYSA-N	C4H7NO4
[13CH2]([13C@@H](C(=O)O)N)C(=O)O	153695630	CKLJMWTZIZZHCS-GSPFBODJSA-N	C4H7NO4
C1C(CO1)(CO)[N+](=O)[O-]	53346594	FWDARCPBVMBMLK-UHFFFAOYSA-N	C4H7NO4
CC(N=C=O)OOOC	150374933	GYMJHTOVNJOURZ-UHFFFAOYSA-N	C4H7NO4
C[C@](C=O)(NC(=O)O)O	87440906	HEABNCLMPVBGMI-BYPYZUCNSA-N	C4H7NO4
C(C1=C(C(NO1)O)O)O	148977410	PVBLLTSCSKRDBW-UHFFFAOYSA-N	C4H7NO4
C(=C\C(=O)O)\C(=O)O.N	44152956	NLVWBYNKMPGKRG-ODZAUARKSA-N	C4H7NO4
C(=CC(=O)[O-])C(=O)O.[NH4+]	57350033	NLVWBYNKMPGKRG-UHFFFAOYSA-N	C4H7NO4
COC(=O)/C=[N+](\[O-])/OC	134882957	ZMIAXGYFCRZOTH-HWKANZROSA-N	C4H7NO4
C1C(OCC(O1)O)N=O	89756873	YYDFMXBHGVGQLV-UHFFFAOYSA-N	C4H7NO4
COC(=O)C(NC=O)O	14840772	PVBSDQOAAXIREI-UHFFFAOYSA-N	C4H7NO4
CCNOC(=O)C(=O)O	21278293	SVNMLLJGXLKAEK-UHFFFAOYSA-N	C4H7NO4
CC(C(=O)C[N+](=O)[O-])O	17845229	JQTMHWHZWCWUQH-UHFFFAOYSA-N	C4H7NO4
C1CC(C1O)([N+](=O)[O-])O	140210861	SOXJTNJAHOFGEQ-UHFFFAOYSA-N	C4H7NO4
C(CC(=O)NOO)C=O	90201335	LGCCUMKSNWPJCH-UHFFFAOYSA-N	C4H7NO4
C[C@H](C(=O)O)OC(=O)N	101686649	RNUPSRVJWNOULM-UWTATZPHSA-N	C4H7NO4
C(COC(=O)N)C(=O)O	121321154	BGWBYNJRMSLSKB-UHFFFAOYSA-N	C4H7NO4
COC(=O)COC(=O)N	123730362	BDVVUVVMHZQAQV-UHFFFAOYSA-N	C4H7NO4
CON(COC=O)C=O	87924999	IPEIGBXAMPAAIP-UHFFFAOYSA-N	C4H7NO4
C(C=O)C(C(=O)O)(N)O	20457931	MUQYXPVMHCCFJE-UHFFFAOYSA-N	C4H7NO4
C(C(C(=O)N)O)OC=O	90718621	FKKUINKKJXCXIE-UHFFFAOYSA-N	C4H7NO4
CC(C(=O)O)N(C=O)O	158514	XSGZBEAQSXKYJO-UHFFFAOYSA-N	C4H7NO4
CON1C(=C(O1)CO)O	155001147	WZQUNRZPLTYEGZ-UHFFFAOYSA-N	C4H7NO4
CC(C(=O)NO)C(=O)O	91086433	CDTZLOWTBFKKMG-UHFFFAOYSA-N	C4H7NO4
C(C(C(N=C=O)O)O)O	88685704	DPCFHTLXJBRADF-UHFFFAOYSA-N	C4H7NO4
C1COOC1NC(=O)O	87630431	GENHMPQOJQWFKW-UHFFFAOYSA-N	C4H7NO4
CC[C@H](C(=O)O)[N+](=O)[O-]	86306604	KSYBRTXOXKWUIR-GSVOUGTGSA-N	C4H7NO4
C(=O)[C@@H]([C@@H](C(=O)N)O)O	145945728	RLNFMJDVGVEXMU-HRFVKAFMSA-N	C4H7NO4
CNCC(=O)OC(=O)O	118134311	FLRRWPRUMQIGOL-UHFFFAOYSA-N	C4H7NO4
C(#N)C(C(C(O)O)O)O	140098244	XXEWWYAEPFOXQV-UHFFFAOYSA-N	C4H7NO4
CC(=O)CNOOC=O	135273751	QKNQLEDPSVBFLX-UHFFFAOYSA-N	C4H7NO4
CC(OC(=O)C)ON=O	59920118	GUNIMEZWCKDZSF-UHFFFAOYSA-N	C4H7NO4
C1OCOC(O1)/C=N/O	88523941	KTBCIRDOTVXDLT-ORCRQEGFSA-N	C4H7NO4
C1COC1CO[N+](=O)[O-]	140365921	HVJQNSAKOOUOFG-UHFFFAOYSA-N	C4H7NO4
[H][C@@]([2H])([C@H](C(=O)O)N)C(=O)O	21725661	CKLJMWTZIZZHCS-SLBLOSDKSA-N	C4H7NO4
C(C(=O)O)NCC(=O)O	8897	NBZBKCUXIYYUSX-UHFFFAOYSA-N	C4H7NO4
C1COCC1O[N+](=O)[O-]	13233192	AYCDHRHRFXQHIY-UHFFFAOYSA-N	C4H7NO4
CC(CC(=O)O)[N+](=O)[O-]	22266712	QBHNCAWAPGCOIK-UHFFFAOYSA-N	C4H7NO4
C(C=O)C(C(=O)NO)O	145466805	PQAPPWLPZZBLFK-UHFFFAOYSA-N	C4H7NO4
C1[C@@H](OC(=O)N1)C(O)O	70624806	GZHWPVDMIGDQOY-UWTATZPHSA-N	C4H7NO4
CCOC(=O)CON=O	23544027	BVRDUGLGWRVEDZ-UHFFFAOYSA-N	C4H7NO4
C=COCCO[N+](=O)[O-]	14270256	MSDUAJYMFAATNK-UHFFFAOYSA-N	C4H7NO4
CC(C(C=O)[N+](=O)[O-])O	140984464	LCMSANWLDYYKJX-UHFFFAOYSA-N	C4H7NO4
CC(=O)OCNC(=O)O	20150692	ORKNMRQMOPIFKI-UHFFFAOYSA-N	C4H7NO4
C(C(C(=O)N)C(=O)O)O	142438403	GCBFHGNVSKBOSC-UHFFFAOYSA-N	C4H7NO4
C([C@H](C(=O)O)O)C(=O)N	55281316	RTTYFXMXRFYCHM-UWTATZPHSA-N	C4H7NO4
C1COC(OC1)[N+](=O)[O-]	22910902	DJUVIGPNNOQVTE-UHFFFAOYSA-N	C4H7NO4
C(C(=O)C(C(=O)O)N)O	22996866	UXVFSYBOWZOABD-UHFFFAOYSA-N	C4H7NO4
[3H]C(C(=O)O)[C@]([3H])(C(=O)O)N	119057279	CKLJMWTZIZZHCS-PWWPBKDLSA-N	C4H7NO4
C(C=O)NC(C(=O)O)O	71435292	UFADYGJHZLWTFX-UHFFFAOYSA-N	C4H7NO4
[2H]OC(=O)C[C@@H](C(=O)O)N	129695553	CKLJMWTZIZZHCS-YHNMSJHRSA-N	C4H7NO4
C1C(COCO1)[N+](=O)[O-]	13056828	WAYGJJPORXLBHU-UHFFFAOYSA-N	C4H7NO4
COC(=O)C(C(=O)O)N	19098769	DJJDVURDQUREHS-UHFFFAOYSA-N	C4H7NO4
[13CH2]([C@@H]([13C](=O)O)N)C(=O)O	153704682	CKLJMWTZIZZHCS-XPFLDVLVSA-N	C4H7NO4
C=CC(=O)O.C(=O)(N)O	87458052	JJFFNQSUUAIWHB-UHFFFAOYSA-N	C4H7NO4
C(CC(=O)O)C[N+](=O)[O-]	548023	SUFKNMKUIYHURJ-UHFFFAOYSA-N	C4H7NO4
C(C(=O)OCC(=O)O)N	10332191	JKYHTVIGJFKHAN-UHFFFAOYSA-N	C4H7NO4
C1COC(=O)N1OCO	151694359	RDFUFKAAROTXPD-UHFFFAOYSA-N	C4H7NO4
