CC(C)(C)CCC(=O)OCCCCNC(=O)C=C	148505836	MLOCEBOZHGQWJV-UHFFFAOYSA-N	C14H25NO3
CC1(CC(=O)CC(N1C(=O)OC(C)(C)C)(C)C)C	71565225	CHDLVXSAVXXOSY-UHFFFAOYSA-N	C14H25NO3
CCC1CCCCCN1C(=O)C(C)C(C)C(=O)O	113823117	DBVLXUADVBQVLD-UHFFFAOYSA-N	C14H25NO3
CC1(C(C(=O)C(O1)(C)C)CN2CCCC(C2)O)C	79933349	CJNYWRSREXJGFG-UHFFFAOYSA-N	C14H25NO3
C1CCC(CC1)OC2CCCN(C2)CCC(=O)O	84755401	UZUKUIDQLNNCML-UHFFFAOYSA-N	C14H25NO3
CCC(=CCN(CCCO)C1CCC1)C(=O)OC	102863866	KGCRDSKGYMZZIW-UHFFFAOYSA-N	C14H25NO3
CC(CC(=O)OCC1CCOC1)C2CCCNC2	81046656	NEYZRNILUQBKGF-UHFFFAOYSA-N	C14H25NO3
CC1=C(OC(=C1)COCCOCC(C)C)CNC	113835721	NZEDNKLYXIQFQR-UHFFFAOYSA-N	C14H25NO3
CC1CCCC(C1)CC(=O)NCCCCC(=O)O	119235341	JIIXXPPETXHNID-UHFFFAOYSA-N	C14H25NO3
CCC1(CC(CCO1)(C(=O)OCC)NCC=C)C	64108757	LKWACXQOBXDKBO-UHFFFAOYSA-N	C14H25NO3
CC(C)(C)OC(=O)N1CCC(C1)(C2CCCC2)O	83693381	MMQKREYMUDKTBR-UHFFFAOYSA-N	C14H25NO3
CCOC(=O)C(C)CN(C1CC1)C(=O)CC(C)C	84559406	QZVSYFQORXUSBX-UHFFFAOYSA-N	C14H25NO3
CC(C(=O)NC1CC(CC(C1)(C)C)(C)C)C(=O)O	114898919	RWOHGELJMZBTGV-UHFFFAOYSA-N	C14H25NO3
CC(=O)[C@H](C(C)(C)C=C)N(C)C(=O)OC(C)(C)C	121323799	IZCBXQCELIWRIN-LLVKDONJSA-N	C14H25NO3
CC1CCCCC1N(C)C(=O)C(C)C(C)C(=O)O	103497644	VWUFKHXBWUCYOB-UHFFFAOYSA-N	C14H25NO3
CC(C)(C)OC(=O)N1CCC(CC1)COCC=C	57372945	JXENOBQPECPVTN-UHFFFAOYSA-N	C14H25NO3
CC1CC(CCO1)NCC2CCCCC2C(=O)O	65894668	PQWQLOCZSGOGSM-UHFFFAOYSA-N	C14H25NO3
C[C@]1(C[C@@H](C=C1)NC(=O)OC(C)(C)C)C(C)(C)O	90997198	OUKZUMYMTISPDK-YGRLFVJLSA-N	C14H25NO3
CC(C)(C)OC(=O)N1[C@H]2CCCC[C@H]2C[C@H]1CO	69151083	PGJFCEQCKRMJEF-SRVKXCTJSA-N	C14H25NO3
CCC(CC1CC1)NC(=O)CC(C)(C)CC(=O)O	63996024	LYGYAYVYUNXFDR-UHFFFAOYSA-N	C14H25NO3
CC1CCC(CC1C)OC(=O)C2COCC2NC	66266877	SDBZQXJDBSEJLR-UHFFFAOYSA-N	C14H25NO3
CCCCCCN(CCC(=O)O)C(=O)C=C(C)C	82326163	MTICBHIUBFYKRQ-UHFFFAOYSA-N	C14H25NO3
CCC1CCCCC1NC(=O)C(C)C(C)C(=O)O	113822786	UBSSIVFLBPLYQA-UHFFFAOYSA-N	C14H25NO3
CC[C@@H]1CC(=O)[C@H]([C@@H](N1C(=O)OC(C)C)CC)C	57963417	HLJQVAGAFUSGEP-TUAOUCFPSA-N	C14H25NO3
C[C@H]([C@@H]1C[C@H]2CC[C@H]1C2)NC(=O)[C@](C)(COC)O	129378856	YWXVLZUYGAYKQR-FGPLHTHASA-N	C14H25NO3
CCCNC(CC1=COC=C1)C(OCC)OCC	83183353	WEXYEKHJORHKIY-UHFFFAOYSA-N	C14H25NO3
CC1CC(CN(C1)C(=O)CC(C)C(C)C)C(=O)O	122118389	BQDUEEYTNFXVHA-UHFFFAOYSA-N	C14H25NO3
CC(C)CCOC(=O)CN(CC=C)C(=O)C(C)C	138851005	NYZZRWIZCGZKEH-UHFFFAOYSA-N	C14H25NO3
CC(CCC=C(C)C)C(=O)NC(=O)OC(C)(C)C	101433047	DFWJEEYYTQGOLC-UHFFFAOYSA-N	C14H25NO3
CC(C)(C)OC(=O)[C@H]1CCCN1C2CCOCC2	113331079	RNVUVIFDWWRKQG-GFCCVEGCSA-N	C14H25NO3
CC(C)COCCOC(C)CNCC1=CC=CO1	113835754	JLALBNBYAJOODN-UHFFFAOYSA-N	C14H25NO3
CCC(C)(CC(=O)O)NC(=O)C1CCCCCC1	75483375	RYRYPBIBCLUVOL-UHFFFAOYSA-N	C14H25NO3
CCOC(=O)CCC(=O)N[C@@H]1CCC[C@@H]([C@H]1C)C	129429165	YACBRKDVGASSFH-QJPTWQEYSA-N	C14H25NO3
COC(=O)CCCN1CCC2(CCCCC2C1)O	81096810	TYXBPLGYSUCJOG-UHFFFAOYSA-N	C14H25NO3
CCC1CCC(N1C(=O)C(C(=O)O)C(C)(C)C)C	116537423	APXXINJXZHCJIG-UHFFFAOYSA-N	C14H25NO3
CC(C)(C)NCC1=C(OC=C1)COCCCOC	62440911	VPRIQLHNVGTQAH-UHFFFAOYSA-N	C14H25NO3
CC[C@@H](C)C(=O)N[C@@H](C1CCCCC1)C(=O)OC	58153285	CCXSYMWZNCICEN-PWSUYJOCSA-N	C14H25NO3
CC1CC(CCN1C2CCC(CC2)OC)C(=O)O	106745529	CTJMAWIATOMBJM-UHFFFAOYSA-N	C14H25NO3
CC(C)(C)OC(=O)N1CCC[C@H]2[C@@H]1C[C@@H](CC2)O	129372523	BHPIMWJWLCOSOL-UTUOFQBUSA-N	C14H25NO3
CCCCCCNC(=O)/C=C\C(=O)OCC(C)C	139670339	FYDYINMPGCDMSA-HJWRWDBZSA-N	C14H25NO3
CCC(=CCNCC1CCCC(C1)O)C(=O)OC	106137061	HJVWAUZGMZZGPX-UHFFFAOYSA-N	C14H25NO3
CCCCCCCCCC(=O)/C(=C/C)/NC(=O)O	117911141	QFDDRUITNZHKHU-QCDXTXTGSA-N	C14H25NO3
