CC(C)C(=O)C(C1CCOCC1)NC(=O)CO	117787284	FADFOMUJMGIYPS-UHFFFAOYSA-N	C12H21NO4
CC(=O)OC1CCC(C1)NC(=O)OC(C)(C)C	77161740	SJPDVIOPSKNAJB-UHFFFAOYSA-N	C12H21NO4
CCCCC(CC(=O)O)CNC/C=C\C(=O)O	10060609	CKICDQXIXRSWBY-XQRVVYSFSA-N	C12H21NO4
CC(C1CCCC(C1)OC)(C(=O)NC)C(=O)O	114900238	IQPIJSXEGSQMFN-UHFFFAOYSA-N	C12H21NO4
CC(C)(C(=O)N1CCCCCC1CO)C(=O)O	116635804	NDYNPMRVKXHPSL-UHFFFAOYSA-N	C12H21NO4
CC(C)(C)OC(=O)N1CCOC[C@H]1/C=C/CO	69677723	REGLHSDDRYOONZ-ORAHPGNNSA-N	C12H21NO4
CC(C)[C@H](C(=O)O)NC(=O)CC1CCOCC1	119368550	ZXQNPOHMMVFYDD-LLVKDONJSA-N	C12H21NO4
C1CCC2(C1)O[C@H](C[C@@H](O2)CC(=O)O)CCN	67917677	ABIDFBDNMMZNLC-VHSXEESVSA-N	C12H21NO4
CC(C)C(C)N(C)C(=O)[C@@H]1CC[C@@H](O1)C(=O)O	102944420	XPDNEWCYAYOEBI-CBMCFHRWSA-N	C12H21NO4
CC.CC1CC(=O)N(C1=O)CCCOC(=O)C	153373468	LDVQRNLWVVMFGC-UHFFFAOYSA-N	C12H21NO4
CC(C)[C@@H](C(=O)O)NC(=O)CCC1CCCO1	61136121	BYTMLOPCUWOLGL-UMJHXOGRSA-N	C12H21NO4
CCC(=O)CN(CC(=O)C)C(=O)OC(C)(C)C	152966813	URRICHXPNJWPNL-UHFFFAOYSA-N	C12H21NO4
CCC(CCC(=O)O)CCN1C(=O)CCCO1	142025290	YQELYOOTWCUHDR-UHFFFAOYSA-N	C12H21NO4
CCOC(=O)CC[C@@H]1CCCN1C(=O)OCC	10490424	RCKMZQMWKSPJJT-JTQLQIEISA-N	C12H21NO4
CC(=C)C(=O)OC.CN(C)CCOC(=O)C=C	87830401	UCRIZERIVXXSRA-UHFFFAOYSA-N	C12H21NO4
CC1(CCN(CC1)C(=O)CCCCC(=O)O)O	81097839	IBKYMBHIOIXMRC-UHFFFAOYSA-N	C12H21NO4
CC(CCC(=O)N1CCCC1C(=O)OC)OC	104096525	OWJZANCFTUWVGG-UHFFFAOYSA-N	C12H21NO4
CC(COC)(C(=O)O)N1CCOC2C1CCC2	115000298	IDSZPVCYHQATDA-UHFFFAOYSA-N	C12H21NO4
C[C@@H]1CCN([C@H](C1)C(=O)O)C(=O)OC(C)(C)C	14482390	LTNNUMKAWAGPIS-RKDXNWHRSA-N	C12H21NO4
CC1C(CCO1)C(=O)N[C@H](C(=O)O)C(C)(C)C	79750767	MMLMZFDSTSMNCN-AMDVSUOASA-N	C12H21NO4
C[C@H]1C[C@H](CCN1C(=O)OC(C)(C)C)C(=O)O	91647720	JYCRXMSJGZWACP-IUCAKERBSA-N	C12H21NO4
CC(C)[C@H]1C[C@]1(C(=O)O)NC(=O)OC(C)(C)C	21671601	IJBQVGBVDHATME-PELKAZGASA-N	C12H21NO4
CC1(O[C@H]2[C@@H]([C@H](O[C@@H]2O1)CN3CCCC3)O)C	131632779	NCODKLYVALCUOA-CHWFTXMASA-N	C12H21NO4
CC(C)C(C(=O)O)N(CCC(=O)O)CC(=C)C	82329756	MYZKFUDRRALZOK-UHFFFAOYSA-N	C12H21NO4
CC1CCOC1C(=O)N2CC(OCC2C)CO	81577733	OFLXULGNUKSWBF-UHFFFAOYSA-N	C12H21NO4
CC(C)(C)OC(=O)C1CCC(NCC1)C(=O)O	86280381	SAARJRWQWGOTJL-UHFFFAOYSA-N	C12H21NO4
CC(C)(C)CC(=O)NCC1CCC(O1)C(=O)O	80010463	MLHZWEOMFVZQGS-UHFFFAOYSA-N	C12H21NO4
CC1CCCC(C1)(C(=O)O)NC(=O)OC(C)C	61798530	FGKUATUHGIPIPE-UHFFFAOYSA-N	C12H21NO4
CC(C)(C)OC(=O)N1CC2(C1)C[C@H](CO2)CO	124680289	IKNCPKYWSVUNAN-VIFPVBQESA-N	C12H21NO4
COCCNCCOC(=O)C1CC2CCC1O2	58935226	CRNBEUZENHXKNI-UHFFFAOYSA-N	C12H21NO4
CC1CCC(CC1C)NC(=O)COCC(=O)O	64744027	NAUMTQSBOFEWPF-UHFFFAOYSA-N	C12H21NO4
COC(=O)[C@@H]1CN(CC[C@H]1O)C[C@H]2CCCO2	129463212	WYULCMDCPPGORM-GMTAPVOTSA-N	C12H21NO4
CC(CNC(=O)CC1(CCCC1)CC(=O)O)O	60662068	XOVOMYSYPRTVIT-UHFFFAOYSA-N	C12H21NO4
CCC(C)OC(=O)N1CCC(CC1)CC(=O)O	140051650	ZTPKZVVLWQOWJF-UHFFFAOYSA-N	C12H21NO4
CC1CC(CCO1)NC(=O)CC(C)CC(=O)O	105750208	HIGIXSBYWOLOIV-UHFFFAOYSA-N	C12H21NO4
CC(C1CCC(CC1)OC)OC(=O)C=NOC	150663120	JEHLBMWEYAMFLX-UHFFFAOYSA-N	C12H21NO4
CC(C)(C)OC(=O)N1CCC2C(C1)OCCO2	86729501	WLYHTGWWUGRIGJ-UHFFFAOYSA-N	C12H21NO4
