C1CC1COCC(=O)NC2=CC=CC(=C2)COCC3=CC=CO3	60479437	OKHQLGBZVVIDBP-UHFFFAOYSA-N	C18H21NO4
CCNC(=O)C1=CC(=C(C=C1)OC)COC2=CC=CC(=C2)OC	100386578	BYZMSYFQBIDZAG-UHFFFAOYSA-N	C18H21NO4
CC(C)(C)OC(=O)N1CCOC2=C(C1)C=CC=C2C3=COC=C3	68579478	SERCYLXAXLUJIQ-UHFFFAOYSA-N	C18H21NO4
C1=CC=C(C=C1)COC[C@H](CC(=O)NOCC2=CC=CC=C2)O	126497353	QONLQEUCNVOUPJ-KRWDZBQOSA-N	C18H21NO4
COC1=C(C2=C(C=C1)C(CC2)(CC(=O)O)C#N)OC3CCCC3	53236807	VMXABXSMZRCGJE-UHFFFAOYSA-N	C18H21NO4
CC(CC(N)OC(=O)C(C1=CC=CC=C1)O)(C2=CC=CC=C2)O	57100280	AWUBFULXNAVJJO-UHFFFAOYSA-N	C18H21NO4
COC(=O)C1CCCCN1C(=O)/C=C/C2=CC3=C(C=C2)OCC3	133810820	SOPRNYPFBSYCMD-SOFGYWHQSA-N	C18H21NO4
C1=CC=C(C=C1)OCCCOC2=CC=C(C=C2)C(=O)NCCO	60329586	PHMCBZTYAIYCBA-UHFFFAOYSA-N	C18H21NO4
C1CCC(C1)OC2=CC=CC(=C2)C(=O)NC(CO)C3=CC=CO3	109945378	FWNOFWMOEMHBGU-UHFFFAOYSA-N	C18H21NO4
COC1=CC(=C(C=C1)C2C3=CC(=C(C=C3CCN2)OC)OC)O	596351	GELCPQIVVOBODV-UHFFFAOYSA-N	C18H21NO4
[2H]C1=C(C(=C2C3=C1C[C@@H]4[C@]5([C@]3(CCN4C([2H])([2H])[2H])C(O2)(C(=O)CC5)[2H])O[2H])OC([2H])([2H])[2H])[2H]	59666394	BRUQQQPBMZOVGD-IIYGNQHFSA-N	C18H21NO4
COCCN(CC(=O)O)C(=O)CCC1=CC2=CC=CC=C2C=C1	119189269	FMOUPOXGQPMJCD-UHFFFAOYSA-N	C18H21NO4
CNC(CC1=CC=C(C=C1)O)C(=O)OCCC2=CC=C(C=C2)O	89732456	MSSDUOBJJAXTCC-UHFFFAOYSA-N	C18H21NO4
CCCOC(=O)C1=CC=C(C=C1)N2C(=O)[C@@H]3CCCC[C@H]3C2=O	7040389	FRUMFHGJWOJNOY-HUUCEWRRSA-N	C18H21NO4
CC[C@H](C1=CC=CC=C1O)NC(=O)C2=CC(=CC(=C2)OC)OC	97096444	NBSFPUHAYQWXFT-MRXNPFEDSA-N	C18H21NO4
CC1=C(C=C(O1)CN(C)C(=O)CCC2=CC=CC=C2)C(=O)OC	133983532	YELVJENATRGKQA-UHFFFAOYSA-N	C18H21NO4
CC1=C(C(=CC=C1)OCCOC2=C(C=CC=C2OC)C=NO)C	20986946	PADAECYHYFBUFV-UHFFFAOYSA-N	C18H21NO4
CC1=CC(=C(C=C1CN2C(=O)C3CC=CCC3C2=O)OC)OC	16339226	MFGFERHAIUGCOY-UHFFFAOYSA-N	C18H21NO4
COC(=O)C1=CC2=C(C=C1)C=C(C=C2)OCCN3CCOCC3	18702915	SSXLJDRGQULNMK-UHFFFAOYSA-N	C18H21NO4
CCOC(=O)C1C(CC(=O)C=C1C)C2=CC=C(C=C2)NC(=O)C	17386675	POSHNNNOVDGSLW-UHFFFAOYSA-N	C18H21NO4
CC(=O)NC1=CC=C(C=C1)OCCCOC2=CC=C(C=C2)OC	9411056	PYOFEOKBHBJOCU-UHFFFAOYSA-N	C18H21NO4
CC1(CC2=C(C3=CC=CC=C3OC2=O)OC1N4CCOCC4)C	21821287	GDDXFHKIAWMFSX-UHFFFAOYSA-N	C18H21NO4
COC1=CC2=C(C=C1)C(=O)C=C(O2)C(=O)NC3CCCCCC3	51998192	KYVAGLUGKCBCES-UHFFFAOYSA-N	C18H21NO4
COC1=C(C=C(C=C1)CCC2CC3=C(C=CC(=C3)O)ON2)OC	67906495	AZZJSIYPUAIXKQ-UHFFFAOYSA-N	C18H21NO4
CC(C)(C)OC(=O)NC1=CC=CC(=C1)C2=CC(=C(C=C2)OC)O	53221130	PVHPHLRUKMOTPI-UHFFFAOYSA-N	C18H21NO4
CCOC(=O)C1=C(N(C(=C1C2=CC=CC=C2)C(=O)OCC)C)C	66570713	JMOUFFUEOMOHGD-UHFFFAOYSA-N	C18H21NO4
CC(C)(C)C1=CC(=NO1)C2=CC=CC=C2C(=COC)C(=O)OC	56975940	QRWWCPKAPGPEIV-UHFFFAOYSA-N	C18H21NO4
C[N@@+]1(CC[C@]23[C@@H]4[C@H]1CC5=C2C(=C(C=C5)OC)O[C@H]3[C@H](C=C4)O)[O-]	5359929	BDLSDHWCOJPHIE-KFUGMXNISA-N	C18H21NO4
C1CC[C@H]([C@@H](C1)CC2CC2C(=O)C3=CC=C(C=C3)N=O)C(=O)O	153252033	WTNIPZHCFYUZLC-UPNFEZNFSA-N	C18H21NO4
CC1=CC(=CC=C1)COC2=C(C=CC=C2OC)CNCC(=O)O	66527797	YEQZTOQQRIHKSU-UHFFFAOYSA-N	C18H21NO4
CC1=C(C=CC(=C1)NC(=O)C(C)OC2=CC=C(C=C2)OC)OC	87032387	CETIDSRYHZINSS-UHFFFAOYSA-N	C18H21NO4
CC1=COC(=C1C(=O)N2C[C@H](C[C@@H]2C3=CC(=CC=C3)OC)O)C	129484772	JABVMEJPFGMDBE-GOEBONIOSA-N	C18H21NO4
CC1=C2[C@@H]([C@H]([C@](CC2=NO1)(C)O)C(=O)C)C3=CC=C(C=C3)OC	7182672	GLADHIRRYCIFRN-RCCFBDPRSA-N	C18H21NO4
COC1=C(C(=CC=C1)OC)C(=O)N[C@@H](CC2=CC=CC=C2)CO	28345897	VHARNSKMNKYZDT-AWEZNQCLSA-N	C18H21NO4
