CC1=NOC(=C1)CNC2=CC(=NC(=N2)SC)Cl	80547207	ABJXTUVIJYXGQD-UHFFFAOYSA-N	C10H11ClN4OS
C1=CC=C2C(=C1)N=C(O2)NNC(=S)NCCCl	137817707	YJXTXFGYERTJLF-UHFFFAOYSA-N	C10H11ClN4OS
COC1=NN=C(C=C1)C(C2=C(C=CS2)Cl)NN	107362220	RKUUWOKQUCVQIT-UHFFFAOYSA-N	C10H11ClN4OS
CNC(=O)CCNC1=C2C=CSC2=NC(=N1)Cl	103321327	QBZULSCKCYVKKO-UHFFFAOYSA-N	C10H11ClN4OS
CCCOC1=NC(=NC(=N1)N)C2=CC=C(S2)Cl	80279790	QYXFYNWFIZQZOJ-UHFFFAOYSA-N	C10H11ClN4OS
CC1=C(C=C(C=C1)Cl)OCC2=NN=C(S2)NN	80614420	WDXTWLUQFQADAG-UHFFFAOYSA-N	C10H11ClN4OS
CC1=NC=C(S1)CNC2=C(C(=NC=N2)Cl)OC	81724926	DSCBKZKZSZJMHM-UHFFFAOYSA-N	C10H11ClN4OS
CC(C1=CC=C(S1)Cl)NC2=C(C(=O)NC=N2)N	136974795	IPXINEWEZORUJE-UHFFFAOYSA-N	C10H11ClN4OS
C1=CC(=CC=C1C2=NN(C(=O)N2N)CCS)Cl	13435536	RKUMZMOERNYCJT-UHFFFAOYSA-N	C10H11ClN4OS
CCC1=CN=C(S1)CNC2=C(C(=O)NN=C2)Cl	105915283	RAOZJBVTKDFUMA-UHFFFAOYSA-N	C10H11ClN4OS
CCOC1=NC(=NC(=N1)NC)C2=C(C=CS2)Cl	107361035	NSQFSWGSOAIMTD-UHFFFAOYSA-N	C10H11ClN4OS
CCN1C(=C(C=N1)Cl)C(=O)CC2=CSC(=N2)N	114669475	UQMYHLLDVWKKJL-UHFFFAOYSA-N	C10H11ClN4OS
C1COCCN1C2=NC(=NC3=C2SC(=C3)N)Cl	59592868	AIGUSGZAZGGNHM-UHFFFAOYSA-N	C10H11ClN4OS
C1=CC2=C(C(=C1)Cl)NC(=S)N2CCNC(=O)N	104836626	IQUYYUKADDIIMD-UHFFFAOYSA-N	C10H11ClN4OS
C1C[C@@H](S[C@@H]1CO)N2C=NC3=C2N=CN=C3Cl	453755	FVTOAGYDCTXLRX-NKWVEPMBSA-N	C10H11ClN4OS
CN1C(=O)NN=C1SCC2=CC(=C(C=C2)Cl)N	62897507	BZUOMMZOOHTPBT-UHFFFAOYSA-N	C10H11ClN4OS
CCN1C(=NNC1=S)C2=CC(=NC(=C2)Cl)OC	87258183	BBJRDYLHSKCPTO-UHFFFAOYSA-N	C10H11ClN4OS
CCC1=NN(C(=C1Cl)CC(=O)C2=CN=NS2)C	105109608	IWWLBASYTSEBSR-UHFFFAOYSA-N	C10H11ClN4OS
CC1=C(SC=N1)CNC2=C(C(=NC=N2)Cl)OC	81724943	HDQHNGJXZGALRH-UHFFFAOYSA-N	C10H11ClN4OS
CN(CCC1=NC=CS1)C2=C(C(=O)NN=C2)Cl	133413005	SVCMZDNRVWWWIV-UHFFFAOYSA-N	C10H11ClN4OS
CC1=C(C=C(S1)C(=O)NN)CN2C=C(C=N2)Cl	80745853	KVDIHJIGPLPAFL-UHFFFAOYSA-N	C10H11ClN4OS
CCCN1C(=O)NN=C1SC2=NC=C(C=C2)Cl	66218401	HGMOBKNVRNOKES-UHFFFAOYSA-N	C10H11ClN4OS
CC(=NNC(=S)NC(=O)C1=CC(=CC=C1)Cl)N	137805440	QDBVWEBKQJOYJI-UHFFFAOYSA-N	C10H11ClN4OS
CN1C(=C(C=N1)C(=O)NCC2=CC=C(S2)Cl)N	115330912	ZHNLKGLWUIQWEY-UHFFFAOYSA-N	C10H11ClN4OS
