CC(C1C2C3(C=CC4C3C(O2)OC(C4C(=O)OC)O)OC1=O)O	90473101	VLBNONAQDKTJCU-UHFFFAOYSA-N	C15H18O8
[2H]/C(=C\C1=CC=C(C=C1)O)/C(=O)OC[C@@H]2[C@@H]([C@@H]([C@H](C(O2)O)O)O)O	146170656	GKUSDFCBGXFHIL-IUTNRSPVSA-N	C15H18O8
COC1(C2CC(C1OC(=O)COC(=O)C=C)CC2C=O)C(=O)O	88882813	RCISTDJJPCEKGE-UHFFFAOYSA-N	C15H18O8
C1=CC=C(C(=C1)C=CCO[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)C(=O)O)O)O)O)O	54489971	XVACUSQFVWWCHS-DKBOKBLXSA-N	C15H18O8
CC(C1=CC=CC=C1)C(=O)OC2C(C(C(C(O2)C(=O)O)O)O)O	74941634	YDYDFDAUGYHMIG-UHFFFAOYSA-N	C15H18O8
C1=CC=C(C(=C1)CCC=O)OC2C(C(C(C(O2)C(=O)O)O)O)O	131837802	TYACITPTYYKIBM-UHFFFAOYSA-N	C15H18O8
C1=CC(=CC=C1/C=C/C(=O)OC(C=O)C(C(C(CO)O)O)O)O	155167282	QTFDPYCRMFEPSL-ZZXKWVIFSA-N	C15H18O8
CC(C)(C)[C@@]1(C[C@H]2[C@@]3(C14[C@@H](C(=O)O[C@H]4OC3=O)O)CC(=O)O2)O	44144323	MOLPUWBMSBJXER-NLKXMEJXSA-N	C15H18O8
COC1=C(C=CC(=C1)C=CC(=O)C(=O)[C@H]([C@@H]([C@@H](CO)O)O)O)O	53912312	IEPQZIWEKIJAOM-KCPJHIHWSA-N	C15H18O8
COC(=O)C1=CC2(C3CC(=O)OC3C1C(C2=O)(OC)OC)OC	100969478	YSBWYQWNWIOWHG-UHFFFAOYSA-N	C15H18O8
CC(C)(C)[C@@]1(C[C@@H]2[C@]3([C@]14[C@H](C(=O)O[C@H]4OC3=O)O)CC(=O)O2)O	6543720	MOLPUWBMSBJXER-AYEFFUNDSA-N	C15H18O8
C1=CC(=CC=C1C=CC(=O)O[C@H]([C@@H](CO)O)[C@@H]([C@H](C=O)O)O)O	87285757	MGHYWPNIJPHKID-CTHBEMJXSA-N	C15H18O8
CC(C)C(=O)O[C@H]1C(=O)[C@H]2[C@@H]([C@@]1(C)O)C(=O)OC=C2C(=O)OC	59869230	BNKJIFZEMVUPSK-LIEMUPCESA-N	C15H18O8
COC1=C(C=CC(=C1)/C=C/C(=O)OC[C@H]2[C@@H]([C@H](C(O2)O)O)O)O	53239757	BDEXCUQHBTVULQ-PQRDISFUSA-N	C15H18O8
CCOC(=O)C1=C(OC(=C(C1=O)C(=O)OCC)COC(=O)C)C	15420878	BHGIVAZUQNUENL-UHFFFAOYSA-N	C15H18O8
CC(=O)O/C=C\1/CC(C/C1=C\C(=O)OC)(C(=O)OC)C(=O)OC	101442462	VLZAKKSSPMQTAW-REZFLJOXSA-N	C15H18O8
CC(=O)C1=C(C(=C(C(=C1OC(=O)C)OC)OC(=O)C)OC)OC	11759186	AQETUSCVERNSMC-UHFFFAOYSA-N	C15H18O8
C1C(OC2=CC=CC=C2C1=O)OC3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O	129733677	MUJGVHAZYUKDFQ-GGHVZYJGSA-N	C15H18O8
CCC(CO)(CO)COC(=O)C1=C(C=CC(=C1)C(=O)O)C(=O)O	54105343	NDIREFQZXITZLJ-UHFFFAOYSA-N	C15H18O8
CC(=C)C(=O)OCC(COC(=O)C(=C)C)OC(=O)C(=C)C(=O)O	54328343	SWNVNEQIJDHRMB-UHFFFAOYSA-N	C15H18O8
CC(C)(C)[C@@]1(C[C@H]2[C@@]3([C@@]14[C@@H](C(=O)O[C@@H]4OC3=O)O)CC(=O)O2)O	11870382	MOLPUWBMSBJXER-XHCXMFIUSA-N	C15H18O8
C1=CC=C(C=C1)C(CC=O)OC2C(C(C(C(O2)C(=O)O)O)O)O	131838900	COSQFIUTHLABQD-UHFFFAOYSA-N	C15H18O8
CC(=C)C(=O)OCC(=O)OC1C2CC3C(C2)C1(OC3=O)OCO	57853268	QXFPKTPEBWXUPH-UHFFFAOYSA-N	C15H18O8
C1=CC=C(C=C1)CC(C=O)OC2C(C(C(C(O2)C(=O)O)O)O)O	131838898	VTHUCAJSJUNKLH-UHFFFAOYSA-N	C15H18O8
C1=CC(=CC=C1/C=C/C(=O)O)O[C@@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O	13783631	LJFYQZQUAULRDF-QVLXMGEUSA-N	C15H18O8
C[C@]1([C@@H]([C@@H](OC1=O)C2=C(C=C(C(=C2)CCC(=O)O)O)OC)O)O	38361477	BNLUQONOBPMVBG-GZBFAFLISA-N	C15H18O8
CC(C)(C)[C@@]1(C[C@H]2[C@@]3(C14C(C(=O)OC4OC3=O)O)CC(=O)O2)O	146032986	MOLPUWBMSBJXER-UVOGJVGVSA-N	C15H18O8
C1=CC=C(C=C1)C(=CC(=O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)O	68991317	RFOPXWMXIFQFBK-LFHLZQBKSA-N	C15H18O8
C1=CC=C(C(=C1)C=CC(=O)[C@@]2([C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)O)O	66721840	IJOATQZTQQKTOV-TVKJYDDYSA-N	C15H18O8
C1=CC=C(C=C1)/C=C(\C(=O)O)/O[C@@H]2[C@@H]([C@H]([C@@H]([C@@H](O2)CO)O)O)O	66980268	IFJZNZBKGRGNSP-SUXQBLAVSA-N	C15H18O8
C1=CC=C(C(=C1)/C=C\C(=O)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O	5316113	GVRIYIMNJGULCZ-QLFWQTQQSA-N	C15H18O8
CC(CO)O.C1C=CCC2C1C(=O)OC2=O.C1=CC(=O)OC1=O	168418	IYFGLRVCMLCYTG-UHFFFAOYSA-N	C15H18O8
C1=CC(=CC=C1C=CC(=O)O)OC2C(OC(C(C2O)O)O)CO	3363159	IHMJMBPCCMPFDW-UHFFFAOYSA-N	C15H18O8
CC(=O)OC1(CC(=O)OC1C(=O)OCC2=CCCCC2)C(=O)O	70636337	AORRZDLBMOYWHR-UHFFFAOYSA-N	C15H18O8
CCOC(=O)C1(C=CC(=CC1(C(=O)OCC)O)/C=C/C(=O)O)O	129775615	GBNCPHALJVQNPJ-AATRIKPKSA-N	C15H18O8
C1=CC(=CC=C1/C=C\C(=O)O)OC2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O	129650569	LJFYQZQUAULRDF-FHKYBOEISA-N	C15H18O8
CC(=O)OC(C1=C(C=CC=C1OC)OC)(OC(=O)C)OC(=O)C	57077005	YVMJYLNSUOTCTN-UHFFFAOYSA-N	C15H18O8
CC(=O)OCC1=C[C@H]([C@H]2[C@@]1(OC(=O)C2)COC(=O)C)OC(=O)C	21637650	WKHISRGYSRFINP-GZBFAFLISA-N	C15H18O8
C1C(C(C(CC1(C(=O)OC=CC2=CC(=C(C=C2)O)O)O)O)O)O	91165577	GWNDXQLRUNERSE-UHFFFAOYSA-N	C15H18O8
C1=CC(=CC=C1/C=C/C(=O)O[C@H]2[C@H](C([C@@H](C(O2)CO)O)O)O)O	89718966	DSNCQKUYZOSARM-HVTITPAGSA-N	C15H18O8
CC(C)(C)[C@@]1(C[C@@H]2[C@@]3([C@]14[C@@H](C(=O)O[C@@H]4OC3=O)O)CC(=O)O2)O	126963541	MOLPUWBMSBJXER-DXBFUFJTSA-N	C15H18O8
CC1(C(C(OC1=O)C2=C(C=C(C(=C2)CCC(=O)O)O)OC)O)O	45360164	BNLUQONOBPMVBG-UHFFFAOYSA-N	C15H18O8
C1=CC(=CC=C1/C=C/C(=O)O[C@H]2[C@@H]([C@H](O[C@H]([C@@H]2O)O)CO)O)O	72551454	BYOUHUPERRXZGM-KGPNNSINSA-N	C15H18O8
CC1C=CC(C(C1C(=O)O)C(=O)O)C(=O)OCCOC(=O)C=C	139651605	HOZKPYFFYIUTSR-UHFFFAOYSA-N	C15H18O8
COC1=C(C=CC(=C1)/C=C/C(=O)OC2[C@H]([C@@H]([C@H](O2)CO)O)O)O	129696801	QXRVRRMLWUSHEI-QIJDKLRFSA-N	C15H18O8
CC(=O)OC(=O)C(C(=O)C1CCCC1)OC(=O)/C=C/C(=O)OC	87706001	ZMZNZBFKBOXNBA-BQYQJAHWSA-N	C15H18O8
CC1CC2=C(O1)C(=CC=C2)OC3[C@H]([C@@H]([C@H]([C@@H](O3)C(=O)O)O)O)O	151300637	OCISKQUYTGSYNF-JJFJUOSRSA-N	C15H18O8
