C=CC(=O)O/C=C/CN1CCOC1	87813691	OYKOOGBHFDKWKH-ZZXKWVIFSA-N	C9H13NO3
CCOC(=O)C1=C(CCN=CO1)C	154559813	QODNDUYNCVQZRR-UHFFFAOYSA-N	C9H13NO3
CC1=NOC(=C1)[C@@H](C=O)C(C)CO	155018301	KVAHMAXDMZTTER-XDKWHASVSA-N	C9H13NO3
C1C[C@H](CN2[C@@H]1CCC2=O)C(=O)O	86727694	WFQSFUFRBIREPZ-RQJHMYQMSA-N	C9H13NO3
C=CCN1[13C@H]([13CH2]OC1=O)[13C@H](C=C)O	17751908	NZGBVSWAROKUBH-OQKMLABXSA-N	C9H13NO3
CC1=C(C(=C(C=C1N)OC)O)OC	88064223	GOAWNCVCKNOGJR-UHFFFAOYSA-N	C9H13NO3
CC(=C)C(=O)NCOC(=O)C(=C)C	118505566	WTFASIYJYWDUCR-UHFFFAOYSA-N	C9H13NO3
C1CC(C1)N2C[C@@H](CC2=O)C(=O)O	86325415	GGAIJENHTSZWQA-ZCFIWIBFSA-N	C9H13NO3
C=CCN1[C@H](COC1=O)C(C=C)O	11401160	NZGBVSWAROKUBH-GVHYBUMESA-N	C9H13NO3
CC(C1=CC(=C(C=C1O)O)O)NC	76222676	WLHKDKVWINRXMB-UHFFFAOYSA-N	C9H13NO3
CC(=O)OCC(=O)N1CCCC=C1	140988581	CZHUOEFZEURYRV-UHFFFAOYSA-N	C9H13NO3
C1CC2(CCC1(C#N)O)OCCO2	10797536	GGZGFIGHMPGJML-UHFFFAOYSA-N	C9H13NO3
C[C@H]1CCO[C@@H](C1)C(=O)OCC#N	130610190	JYXFXBONPJVRGT-YUMQZZPRSA-N	C9H13NO3
CC1(CCC1)N2CC(=O)OC(=O)C2	116194878	AHLMRKUTVISWRL-UHFFFAOYSA-N	C9H13NO3
CC(C)C1N(C=CO1)OC(=O)C=C	154256640	LJOLHZCRVTYRNT-UHFFFAOYSA-N	C9H13NO3
COC(=O)C1CC(=O)N2[C@@H]1CCC2	101415530	SGDJTXAHRAHLTO-COBSHVIPSA-N	C9H13NO3
COCCOCOC1=CC=CC=N1	45091328	DXQZNZOBGVJRDX-UHFFFAOYSA-N	C9H13NO3
