CC(C)N1C2=C(C=C(C=C2)OC)C(NC1=O)C3=CC=C(C=C3)C(C)(C)C	45141393	IEHXXJQPGMMPIJ-UHFFFAOYSA-N	C22H28N2O2
C[C@@H](C(=O)NC1=CC=C(C=C1)OC)N2CCC(CC2)CC3=CC=CC=C3	9430578	SILBSJBNCDMUFQ-KRWDZBQOSA-N	C22H28N2O2
CC1=CC(=CN(C1)C)C2=C(C3=C(C=C2)NC(=O)CC3)CC4CCCCO4	126587574	FTEJSRNYKRMNBU-UHFFFAOYSA-N	C22H28N2O2
CC(C)N1CCC(CC1)NC(=O)C(=C)COC2=CC=CC3=CC=CC=C32	141207895	VIOGAAMIUIYZGX-UHFFFAOYSA-N	C22H28N2O2
CC(CC(CC1=CC=CC=C1)C(=O)NC2C(CC3=CC=CC=C23)O)CN	123190399	NQPBMUXOAZBIOI-UHFFFAOYSA-N	C22H28N2O2
CC1=CC(=CC=C1)O[C@@H](C)C(=O)NCCCN2CCCC3=CC=CC=C32	100023474	XXARPCLZAMJKSX-SFHVURJKSA-N	C22H28N2O2
C1C2CC3CC1CC(C2)(C3)C4=CC=C(C=C4)OCC(CN5C=CN=C5)O	42919159	DJVNDAABPHREFM-UHFFFAOYSA-N	C22H28N2O2
CC(C(=O)N(C)CCN1CCCC1)OC2=CC=C(C=C2)C3=CC=CC=C3	56509725	GATGRPLGNYHXIK-UHFFFAOYSA-N	C22H28N2O2
CC1=C(C(=CC=C1)C)OCC(C2=CC=CC=C2)NC(=O)C(C)C3CNC3	121747916	ITEUFYQEOKKYFQ-UHFFFAOYSA-N	C22H28N2O2
CC(C)(C)[C@H]1CN(C[C@H](O1)C2=CC=CC=C2)C(=O)C3=CC=CN3C4CC4	134704895	AKCAZOODZDNZDF-VQTJNVASSA-N	C22H28N2O2
CC1=CC=C(C=C1)[C@@H](CNC(=O)COC2=CC=C(C=C2)C)N3CCCC3	35341935	XRZBOFSKNLJGKA-OAQYLSRUSA-N	C22H28N2O2
CCC1=C2C[C@@H]3[C@H](C[C@H](CN3CC4CC4)C(=O)OC)C5=C2C(=CC=C5)N1	67885706	INCRNTGFWCVMOT-AKCHCHLHSA-N	C22H28N2O2
C1CCC2C(C1)NCC3=CC=CC=C3OCCOC4=CC=CC=C4CN2	102521063	CDJYNYFCNONCJP-UHFFFAOYSA-N	C22H28N2O2
COC1=CC=CC(=C1O)CNC2CCCN(C2)C3CC4=CC=CC=C4C3	45173843	WURZVLJGZPOSKX-UHFFFAOYSA-N	C22H28N2O2
CC(C)(C)C1=CC=C(C=C1)NC(=O)NCC2(CCC3=CC=CC=C3C2)O	90581362	ADIIDFAECQBQKN-UHFFFAOYSA-N	C22H28N2O2
CC1=C(NC(=C1C(=O)C)C)C(=O)NCC2CCC(CC2)C3=CC=CC=C3	60276337	RIUMEPLDYRCYFQ-UHFFFAOYSA-N	C22H28N2O2
CCCN(C)C(=O)C1=CC=CC(=C1)C2=CC=C(C=C2)CC(C)NC(=O)C	68192202	WDJHJVOCQIGCBS-UHFFFAOYSA-N	C22H28N2O2
CC(C)CC(=O)NC1=CC=C(C=C1)C2=CC=C(C=C2)NC(=O)CC(C)C	86766296	QOOXGQNCRCNXHX-UHFFFAOYSA-N	C22H28N2O2
C1C[C@H](CN(C1)CC2=CC=C(C=C2)OCCO)N3CC4=CC=CC=C4C3	91476159	KYWWXHCFNQLVIX-OAQYLSRUSA-N	C22H28N2O2
