C1=CC=C2C(=C1)C=CC3=C2C=CC(=C3)C4=CC=CC=C4C#N	90707573	RDIAMZAMRLQSHG-UHFFFAOYSA-N	C21H13N
C1=CC=C2C(=C1)C3=CC=CC=C3C4=C2C=C5C=CN=CC5=C4	135719	SOXFSTWNHNPRCA-UHFFFAOYSA-N	C21H13N
C1=CC=C2C(=C1)C3=CC=CC4=CC(=CC2=C43)C5=CC=NC=C5	130295235	YNXKHIBVLIYRQB-UHFFFAOYSA-N	C21H13N
C1C=CC2=C1C3=C(N2)C=CC4=C3C=C(C=C4)C5=CC#CC=C5	146835440	SFADQOFVYHWAPJ-UHFFFAOYSA-N	C21H13N
C1=CC=C(C=C1)C2=NC=C3C4=CC=CC5=C4C(=CC=C5)C3=C2	122524447	VQYIQKZIQVQFNL-UHFFFAOYSA-N	C21H13N
C1C2=CC=CC3=CC4=C5C(=CC=C4)C=C6C=CC=C1N6C5=C23	153713438	AUMZLMBIZRBUNA-UHFFFAOYSA-N	C21H13N
C1=CC=C2C(=C1)C=NC3=C2C4=CC=CC=C4C5=CC=CC=C53	117926541	HJRMYYOHVBYCTQ-UHFFFAOYSA-N	C21H13N
C1=CC=C2C(=C1)C=CC3=C2C4=C(C=C3)N=CC5=CC=CC=C54	11288974	JCRHLRAIMHWAPB-UHFFFAOYSA-N	C21H13N
C1=CC=C2C(=C1)C=CC3=NC4=CC5=CC=CC=C5C=C4C=C32	164567	MRXMZJQYYWLOCW-UHFFFAOYSA-N	C21H13N
C1=CC=C2C(=C1)C=C3C4C=CC(C3=C2C#N)C5=CC=CC=C45	91740610	GZOPSYWCECZNOF-UHFFFAOYSA-N	C21H13N
C1=CC=C(C=C1)C#CC2=CC=C(C=C2)C3=CC=C(C=C3)C#N	101494569	IJAYEEHVFQYAFI-UHFFFAOYSA-N	C21H13N
C1=CC=C(C=C1)C2=CC3=C(C=C(C=C3)C#N)C4=CC=CC=C42	100944839	DDTNSKCDUHTPFJ-UHFFFAOYSA-N	C21H13N
C1=CC=C(C=C1)/C=C/2\C3=CC=CC=C3C4=CC=CC(=C42)C#N	11011361	ZLOBXABSZZGWIS-DEDYPNTBSA-N	C21H13N
C1=CC=C2C(=C1)C3=CC=CC4=CC(=CC2=C43)C5=CC=CC=N5	130295231	LCBAFZVNXVAALP-UHFFFAOYSA-N	C21H13N
C1=CC=C(C=C1)C#CC2=CC=CC=C2C3=CC=CC(=C3)C#N	102295220	KCHPOMYYMBNCKT-UHFFFAOYSA-N	C21H13N
C1=CC=C2C(=C1)C=CC3=C2C4=C(C=C3)C5=C(C=CC=N5)C=C4	134824155	CCGJPAMLFBNJGF-UHFFFAOYSA-N	C21H13N
C1=CC=C2C(=C1)C=CC3=C2C=CC(=C3)C4=CC=CC(=C4)C#N	88052088	MRNDCPBBAGLCPT-UHFFFAOYSA-N	C21H13N
C1=CC=C2C(=C1)C=CC3=C2C=CC=C3C4=CC=CC(=C4)C#N	149865381	BZZZGFNLMGXZRX-UHFFFAOYSA-N	C21H13N
C1=CC=C2C=C(C=CC2=C1)C3=C(C=CC4=CC=CC=C43)C#N	101524783	XSBWYODGOKVVQC-UHFFFAOYSA-N	C21H13N
C#CC1=CC(=NC2=C1C3=CC=CC=C3C=C2)C4=CC=CC=C4	100939889	AYSIOHIULUPKFZ-UHFFFAOYSA-N	C21H13N
C=CC1=C2C=C3C(=CC=C4C3=NC5=CC=CC=C45)C2=CC=C1	151222218	NMNLDIQOWHTNMU-UHFFFAOYSA-N	C21H13N
C1=CC=C(C=C1)C#CC2=CC=CC3=CC4=CC=CC=C4N=C32	150703462	JMJFDLJMHAEMQS-UHFFFAOYSA-N	C21H13N
C1=CC=C(C=C1)C#CC2=CC=C(C=C2)C#CC3=CC=NC=C3	57701547	FDDJHXMBAJMYPW-UHFFFAOYSA-N	C21H13N
C1=CC=C2C=C3C(=CC2=C1)C=C4C=C5C=CC=CC5=CC4=N3	13287591	CVWSJEZULWQGTD-UHFFFAOYSA-N	C21H13N
C1=CC=C(C=C1)C2=C3C4=CC=CC5=C4C(=CC=C5)C3=NC=C2	132527406	RRHBIQBCUYSQJS-UHFFFAOYSA-N	C21H13N
C1=CC=C2C(=C1)C=CC=C2C3=CC=CC4=C3C=CC(=C4)C#N	154502538	DBVYVJDSJRASTP-UHFFFAOYSA-N	C21H13N
C1=CC=C2C(=C1)C=C3C4=CC=CC=C4C5=CC=CC=C5C3=N2	9165	GUZBPGZOTDAWBO-UHFFFAOYSA-N	C21H13N
C1=CC=C2C(=C1)C=CC=C2C3=C(C=CC4=CC=CC=C43)C#N	102243795	SAZQQQLKSGKOHA-UHFFFAOYSA-N	C21H13N
C1=CC=C2C=C3C=C4C(=CC3=CC2=C1)C=C5C=CC=CC5=N4	13287590	XPQDDOHHOQPJQG-UHFFFAOYSA-N	C21H13N
C1=CC=C(C=C1)C#CC2=CC3=NC4=CC=CC=C4C=C3C=C2	151818402	SCCOTJUQGGFHQL-UHFFFAOYSA-N	C21H13N
C1=CC=C2C(=C1)C=CC3=C2C4=C(C=C3)C=NC5=CC=CC=C54	11231298	QIBBKLNDUQVRPK-UHFFFAOYSA-N	C21H13N
C1=CC=C2C(=C1)C=CC3=C2C4=C(C5=CC=CC=C35)N=CC=C4	9141	ASOZIQLEGCCDBT-UHFFFAOYSA-N	C21H13N
C1=CC=C2C(=C1)C=CC3=C2C4=CC=CC=C4C5=C3N=CC=C5	140956086	DLVMSJGLAXOYGG-UHFFFAOYSA-N	C21H13N
C1=CC=NC(=C1)C2=CC3=C4C(=C2)C=CC5=C4C(=CC=C5)C=C3	102114695	XVYMQZNCLFWPOF-UHFFFAOYSA-N	C21H13N
CN1C2=C3C4=C(C=CC=C4C5=CC=CC6=C5C3=C1C=C6)C=C2	152890163	UDHKKVXRRNLHCS-UHFFFAOYSA-N	C21H13N
C1=CC=C2C(=C1)C=CC3=C2C=CC4=C3C=CC5=C4C=CN=C5	13734044	XDWOJLYALZBNER-UHFFFAOYSA-N	C21H13N
C1=CC=C(C=C1)C#CC2=NC3=CC=CC=C3C4=CC=CC=C42	134950819	SCCXUPQQRXOVNY-UHFFFAOYSA-N	C21H13N
C1=CC=C2C(=C1)C=CC=C2C3=NC4=CC=CC5=C4C(=C3)C=C5	59621580	IVGBUXRLZOXMDF-UHFFFAOYSA-N	C21H13N
C1=CC=C2C=C(N=C2C=C1)C#CC3=CC=C4C=CC=C4C=C3	132506134	JLWJMSOZALUKKB-UHFFFAOYSA-N	C21H13N
C1=CC=C2C3C4=CC=CC=C4C(C2=C1)C5=C3C=C(C=C5)C#N	71619820	QEYCLGAZCSJXDA-UHFFFAOYSA-N	C21H13N
C1=CC=C2C=C3C(=CC2=C1)C=CC4=NC5=CC=CC=C5C=C43	154386832	MIEZUKKOFVGEDA-UHFFFAOYSA-N	C21H13N
C1=CC=C2C=C3C(=CC2=C1)C=CC4=C3C5=CC=CC=C5C=N4	46187429	XVJWZRDPNUWQQN-UHFFFAOYSA-N	C21H13N
C1=CC=C2C(=C1)C=CC3=C2C=CC(=C3)C4=CC=C(C=C4)C#N	91523050	CSHHHRXHEOOLAP-UHFFFAOYSA-N	C21H13N
C1=CC=C2C(=C1)C=CC3=C2C4=C(C=C3)C=CC5=C4C=NC=C5	11507412	STBIXYBSDRTMDI-UHFFFAOYSA-N	C21H13N
C1=CC=C(C=C1)C2=C3C4=CC=C(C3=NC5=CC=CC=C52)C=C4	88503333	LARJXIYUOXQCPZ-UHFFFAOYSA-N	C21H13N
C1=CC=C2C(=C1)C=CC(=N2)C3=CC4=CC=CC5=C4C3=CC=C5	141750420	NPWGKEHUMDCRJY-UHFFFAOYSA-N	C21H13N
C1=CC=C2C(=C1)C=C(C3=CC=CC=C23)C4=CC=C(C=C4)C#N	89027020	XQRPXNBOIJSDRJ-UHFFFAOYSA-N	C21H13N
C1=CC=C(C=C1)C2=CC3=CC=CC=C3C4=C2C=CC(=C4)C#N	102295221	PIJLPCLYDOJCJH-UHFFFAOYSA-N	C21H13N
C1=CC=C(C=C1)C2=CC=CC3=CC4=CC=CC=C4C(=C32)C#N	141462307	AXKTXIYOCWQDMM-UHFFFAOYSA-N	C21H13N
C1=CC=C2C(=C1)C=CC3=C2C=C4C=CC5=C(C4=C3)C=NC=C5	135734	HGMCWLNLXMIMEQ-UHFFFAOYSA-N	C21H13N
[2H]C1=C(C(=C2C(=C1[2H])C(=C(C3=CC4=C(C=CC5=CC=CC=C54)N=C32)[2H])[2H])[2H])[2H]	71315906	JNCSIWAONQTVCF-IHRJCSKZSA-N	C21H13N
CC1=CC(=CC(=C1C)C)N(C#CC#CC#C)C#CC#CC#C	21029068	IWAGMMMQZOASSZ-UHFFFAOYSA-N	C21H13N
C1=CC=C2C(=C1)C=CC3=C2N=C4C(=C3)C=CC5=CC=CC=C54	9178	BTVBCAKHMZHLFR-UHFFFAOYSA-N	C21H13N
C1=CC=C2C(=C1)C=CC3=C2C4=C(C=C3)C=CC5=C4C=CC=N5	11242935	ACNQYIYYQUJKOK-UHFFFAOYSA-N	C21H13N
C1=CC=C(C=C1)C2=C3C=CC=CC3=C(C4=CC=CC=C42)C#N	12848532	MXLGJINMBYMEPQ-UHFFFAOYSA-N	C21H13N
C1=CC=C2C(=C1)C3=CC=CC=C3C2=CC4=CC(=CC=C4)C#N	86158959	RPYAZUQAFPSKEE-UHFFFAOYSA-N	C21H13N
C1=CC=C2C(=C1)C3=C(C4=C(C=C3)N=CC=C4)C5=CC=CC=C25	73357740	DUCHUJQGUXSFQT-UHFFFAOYSA-N	C21H13N
C1=CC=C(C=C1)C#CC2=C3C=CC4=C(C3=CC=C2)C=NC=C4	132506474	VELSUFFCYCXISO-UHFFFAOYSA-N	C21H13N
C1=CC=C2C(=C1)C3=CC=CC=C3C2=CC4=CC=C(C=C4)C#N	1206876	STQSDLGRVNSDTQ-UHFFFAOYSA-N	C21H13N
C1=CC=C2C=C3C(=CC2=C1)C=CC4=CC5=CC=CC=C5N=C43	71358919	PMFAINXSWPGDRJ-UHFFFAOYSA-N	C21H13N
C1=CC=C2C(=C1)C=CC3=CC4=C(C=C32)C5=C(C=C4)C=CN=C5	135736	QVWJMXQQFRQGHC-UHFFFAOYSA-N	C21H13N
C1=CC=C2C(=C1)C=CC3=C2C=CC4=CC5=CC=CC=C5N=C43	101069718	BLWDRQLXZAXFRK-UHFFFAOYSA-N	C21H13N
C1=CC=C2C(=C1)C3=C(C4=CC=CC=C24)C5=C(C=CC=N5)C=C3	152035115	UNNJCOYFHHWWCC-UHFFFAOYSA-N	C21H13N
C1=CC2=C3C(=C1)C=CC4=C(C=CC(=C43)C=C2)C5=CC=NC=C5	102526726	RCOUGRIFYJVMIZ-UHFFFAOYSA-N	C21H13N
C1=CC=C2C=C3C(=CC2=C1)C=CC4=C3C=CC5=C4N=CC=C5	71436161	RZVWXGPOZSWDKV-UHFFFAOYSA-N	C21H13N
C1=CC=C2C(=C1)C3=CC=CC=C3C4=C2C=C5C=CC=NC5=C4	186200	GWARYRQXRQSXGH-UHFFFAOYSA-N	C21H13N
C1C2=C3C(=CC=C2)CC4=CC#CC5=C4N3C6=C1C=CC=C6C5	126682585	GJLAMHNBJGRYOS-UHFFFAOYSA-N	C21H13N
C1=CC=C2C(=C1)C=CC3=C2C=C4C=CC5=CC=CC=C5C4=N3	9183	JNCSIWAONQTVCF-UHFFFAOYSA-N	C21H13N
C1=CC=C2C=C3C4=CC=CC=C4C5=C(C3=CC2=C1)C=CC=N5	132496058	OSLREWWRXGJVFC-UHFFFAOYSA-N	C21H13N
CC#CC#CN1C=CC2=C(C(=C(C(=C21)C)C#C)C)C#CC#C	58321590	JZDFMLLXVGWDRI-UHFFFAOYSA-N	C21H13N
C1=CC=C2C(=C1)C=CC3=NC4=C(C=C32)C5=CC=CC=C5C=C4	9177	ANUCHZVCBDOPOX-UHFFFAOYSA-N	C21H13N
C1=CC=C2C=C3C=C4C=C5C(=CC4=CC3=CC2=C1)C=CC=N5	13287588	XVRDBVPUDAZXNF-UHFFFAOYSA-N	C21H13N
CC1=CC2=C3C=C4C=CC5=C6C4=C(C3=C2N1)C=CC6=CC=C5	89117560	DSBYCPJJSOMSLR-UHFFFAOYSA-N	C21H13N
C1=CC=C2C(=C1)C=CC3=C2C=CC4=C3C5=CC=CC=C5N=C4	86153871	IQWWMIROEBTIKX-UHFFFAOYSA-N	C21H13N
C1=CC=NC(=C1)C2=CC3=CC=CC4=C3C5=C(C=CC=C25)C=C4	151902734	STCKLCDOLBNSHV-UHFFFAOYSA-N	C21H13N
C1=CC=C2C(=C1)C=CC3=C2C=CC4=C3C=CC5=C4N=CC=C5	87330225	LIACPKTZWWRACA-UHFFFAOYSA-N	C21H13N
C1=CC=C2C(=C1)C3=CC=CC4=CC(=CC2=C43)C5=CN=CC=C5	130295234	XVCHUUDUWHIVJL-UHFFFAOYSA-N	C21H13N
C1=CC=C2C(=C1)C3C4=CC=CC=C4C2(C5=CC=CC=C35)C#N	13699843	YWQZTNNSVMDEMT-UHFFFAOYSA-N	C21H13N
C1=CC=C2C=C3C(=CC2=C1)C=CC4=C3C=CC5=C4C=NC=C5	118467945	GJFUYCSIWJABBO-UHFFFAOYSA-N	C21H13N
C1=CC=C2C=C3C(=CC2=C1)C=CC=C3C4=CC=C(C=C4)C#N	151714314	RHFJJGWTBAFPNJ-UHFFFAOYSA-N	C21H13N
C1=CC=C2C(=C1)C=C3C2=CC=CC3=CC4=CC=C(C=C4)C#N	149638374	AGOPVOJRVBWCBF-UHFFFAOYSA-N	C21H13N
C1=CC=C(C=C1)C#CC2=NC(=CC=C2)C#CC3=CC=CC=C3	15305672	FCENCNDOPQVMBT-UHFFFAOYSA-N	C21H13N
