CC1=C(C=C(C=C1)C#C)CO	154815171	UTROJBQYUTZOTR-UHFFFAOYSA-N	C10H10O
C1C[C@H]2C3=CC=CC=C3[C@H]1O2	7017208	SPELXJYTVLDKGB-UWVGGRQHSA-N	C10H10O
CC(=O)/C=C/C1=CC=CC=C1	637759	BWHOZHOGCMHOBV-BQYQJAHWSA-N	C10H10O
COC1=CC=C2C1=CCC=C2	57180917	SXGIIOKFIUYIHF-UHFFFAOYSA-N	C10H10O
C/C(=C\C=O)/C1=CC=CC=C1	5372857	IEARORYJISZKGK-VQHVLOKHSA-N	C10H10O
C1CC2=CC=CC=C2[C@@H]1C=O	45083571	CMKDJMDGRSJZIS-VIFPVBQESA-N	C10H10O
CC1=C/C(=C/C=C)/C(=O)C=C1	136262970	IBECBHSPPXYNAT-WTKPLQERSA-N	C10H10O
C1CC12/C=C\C=C/C=C\O[C]2	139245194	DLOQQDMVVOOYTM-FCVABQKUSA-N	C10H10O
[13CH2]1[13CH2][13C]2=[13CH][13CH]=[13CH][13CH]=[13C]2[13C](=O)[13CH2]1	54590416	XHLHPRDBBAGVEG-IIYFYTTLSA-N	C10H10O
CC1=CC(=C=C=C1C)C(=O)C	144529418	PMUWHSKGIWFICG-UHFFFAOYSA-N	C10H10O
C=C(C1=CC=CC=C1)O.C#C	143422281	JVAHUCHXQMFCQI-UHFFFAOYSA-N	C10H10O
CC1=CC2=C(COC=C2)C=C1	21040000	QVBHZHHQDDPAOM-UHFFFAOYSA-N	C10H10O
CC1=CC2=CC=CC=C2C1O	2753134	KESWHXSLZBSBCR-UHFFFAOYSA-N	C10H10O
[2H]/C(=C\C(=O)C)/C1=CC=CC=C1	12224733	BWHOZHOGCMHOBV-QRJRHGAZSA-N	C10H10O
C1C(C=CC2=CC=CC=C21)O	12963097	KBILEKAHWIGRSO-UHFFFAOYSA-N	C10H10O
CC1=CC2=C(C=C1)OC=CC2	268439	QLPNSEKLTUJOFX-UHFFFAOYSA-N	C10H10O
CC1C2C1OC3=CC=CC=C23	153163124	WCSRODPDFBMALR-UHFFFAOYSA-N	C10H10O
C1[C@@H]2[C@H]1C3=CC=CC=C3OC2	70311972	YIOCEUUNNIKUMJ-CBAPKCEASA-N	C10H10O
COC1=CC=CC=C1CC#C	15688828	NYGGUFDJFMUHFM-UHFFFAOYSA-N	C10H10O
C1=CC(C=C1)CC2=CC=CO2	129797195	RULIOWQEAABEFM-UHFFFAOYSA-N	C10H10O
CC1=C2C=CC=CC2OC=C1	90856625	QTLWHLJKNDFLPW-UHFFFAOYSA-N	C10H10O
C1CC2=C(C=C1)C=CC(=C2)O	12109975	QTUANRNBNIECOH-UHFFFAOYSA-N	C10H10O
CC(=C=O)C1=CC=CC=CC1	91098878	MMQXZJDUKINRIO-UHFFFAOYSA-N	C10H10O
CC1=CC=C(C=C1)CC=C=O	54502931	JFIUKVKUSINEPE-UHFFFAOYSA-N	C10H10O
CC1(C=CC=CC1=O)CC#C	130027277	VHJIRIXANDBYSD-UHFFFAOYSA-N	C10H10O
C=CC1=CC=C(C=C1)C2CO2	112040	DENMIBABNWPFEG-UHFFFAOYSA-N	C10H10O
CC#CC#CC#CCCCO	12000449	GBMVLGTXGKHYSC-UHFFFAOYSA-N	C10H10O
CC1=CC2=C(C=C1)C=COC2	21040001	ITOGSPJSPJUHBZ-UHFFFAOYSA-N	C10H10O
CC#CC1=CC=C(C=C1)OC	5314489	QVJGHZTXDKQLRT-UHFFFAOYSA-N	C10H10O
C1CC2=C(C=C1)C(=CC=C2)O	3014005	CZGOOINDASMGQI-UHFFFAOYSA-N	C10H10O
C1C=CC2C=CC1C=CC2=O	130028512	KXGWGKDHZGIIMW-UHFFFAOYSA-N	C10H10O
C=C1CC2=CC=CC=C2OC1	59079853	ICZBSCRKSPBNPR-UHFFFAOYSA-N	C10H10O
CC1CC2CC=C=C=C2C1=O	147151872	BUDLRTWMSLPRCX-UHFFFAOYSA-N	C10H10O
[2H]C1=C(C(=C2C(=C1[2H])C=C(O2)CC)[2H])[2H]	141677675	KJHYAEZMOHLVCH-LNFUJOGGSA-N	C10H10O
C1[C@H]2C=C[C@@H]1[C@H]3[C@@H]2C=CC3=O	10866477	USCIQHADNYEBHX-JIOCBJNQSA-N	C10H10O
C1CC(=O)[13C]2=[13CH][13CH]=[13CH][13CH]=[13C]2C1	71752486	XHLHPRDBBAGVEG-WPLMEGAWSA-N	C10H10O
CC1=CC=C(C=C1)/C=C/C=O	5371802	DKOUYOVAEBQFHU-NSCUHMNNSA-N	C10H10O
