CC1CCCCC1CC2(CCCCC2C)C(=O)O	150080177	DRCIASYESUTEJG-UHFFFAOYSA-N	C16H28O2
CC(CC/C=C(/C)\CCCC=C)CCOC(=O)C	5367551	BPCJRQLBNLLMAC-UVTDQMKNSA-N	C16H28O2
CCC1C2C3CC(C2C1(CC)O)CC3(CC)OC	149442827	YWCABHIEQUKLAG-UHFFFAOYSA-N	C16H28O2
CCC1(C(CC(C1(C)C)C)(C)C)OC(=O)C(=C)C	143448425	DSZRYTHYVRHIPP-UHFFFAOYSA-N	C16H28O2
C1CCCC(CCC1)C2(CCCCCC2)C(=O)O	123152811	ODYVQGZRJLMERM-UHFFFAOYSA-N	C16H28O2
CCOC(C)(C)C(=O)C1CCCC2C1CCCC2	140551501	IIWPVNXTYSLQRF-UHFFFAOYSA-N	C16H28O2
CCC1=CC=C(C=C1)OC(C)(C)CO.CC(C)C	153580891	GUMHXAOOTUCSKI-UHFFFAOYSA-N	C16H28O2
CCOC1CC(C1)CC(CC2CC3CCC2C3)O	113783792	JQPLWOOTRNSBBJ-UHFFFAOYSA-N	C16H28O2
C[C@]12C[C@H]3CC[C@H](C[C@H]3C[C@@H]1CC[C@@H]2O)CCO	11845594	GBDWDHMORRPNLH-KARBZBNUSA-N	C16H28O2
CCCCCCCCC=CCC1C(O1)CC2CO2	123449116	DHVHDEXBWCJSNN-UHFFFAOYSA-N	C16H28O2
CCCC.CCC(C)OC1=C(C=C(C=C1)C)OC	145613947	OOHAASRYBFHVFM-UHFFFAOYSA-N	C16H28O2
CC(C)[C@H]1OCC[C@]2(O1)C[C@H]3CC[C@@]2(C3(C)C)C	10890411	FIGQXHMXVPBTDV-CLWVCHIJSA-N	C16H28O2
CC/C=C(\C)/CC/C=C(\C)/CCCC(C)C(=O)O	59229378	OEEAQZOWDAAJBI-WCKMZMOMSA-N	C16H28O2
CC(C)C1(C2CC3CC(C2)C(C1C3)(C(C)C)O)O	139814580	TXSHNRZBYMSEIF-UHFFFAOYSA-N	C16H28O2
CCC(CCCCCCCC=CC=C)OC(=O)C	53639000	AESXAFIPDRWBAK-UHFFFAOYSA-N	C16H28O2
CC1CC(C2=C(C1(C)C)CC(C(C2)O)(C)O)(C)C	20230960	QEQXMQYNXXFFHC-UHFFFAOYSA-N	C16H28O2
CCCCCCCCCOC.C1=CC=C(C=C1)O	68916334	HUCJAEROKDYCGC-UHFFFAOYSA-N	C16H28O2
CC1(CC(C(O1)(C)C)(CC2CC3CCC2C3)O)C	79928010	KNCUPTGXPFJMOL-UHFFFAOYSA-N	C16H28O2
CC(CCCC(=O)O)CCC(CCC=C)C(=C)C	101923158	FBCVRAIDGIASRO-UHFFFAOYSA-N	C16H28O2
CCC1C2C(C(O1)CC)C3C(C(C2O3)(C)C)(C)C	21351561	GBTGEHQOCHUGHT-UHFFFAOYSA-N	C16H28O2
CC/C=C/CCCCCC/C=C\CCOC(=O)C	140387508	PVULTGKCWBTLQJ-WRBLZXTNSA-N	C16H28O2
CC1CCC(CC1)C2CCC(CC2)CC(=O)OC	13766221	VZTCTGOOZOYRAZ-UHFFFAOYSA-N	C16H28O2
CCCCC/C=C\CCC/C=C/CCOC(=O)C	10538786	WWXVCCMNRBSSKV-LQZWXTFHSA-N	C16H28O2
CCC(C1CC2CCCC(C2)C1)OC(=O)C(C)C	132107476	GLCIMRDWWFCZPW-UHFFFAOYSA-N	C16H28O2
CCC1(C(CC1=O)OC2CCC(CC2)(C)C)CC	114342799	CFZRVTQTIPSSPB-UHFFFAOYSA-N	C16H28O2
CC1CC1(C)C(=O)OCCC(C)CCC=C(C)C	137478340	FZXAMAORGOQPGY-UHFFFAOYSA-N	C16H28O2
CC(C)C1CCC(CC1)(CC2CCCC2)C(=O)O	65423941	QBJQKYXXETZQBX-UHFFFAOYSA-N	C16H28O2
CCCCCCCCC(=O)C1CCCCC(=O)C1	15413721	DZGTXMWIEKIPCZ-UHFFFAOYSA-N	C16H28O2
CCCCC(=O)[C@@H]1[C@H]2CCCCC[C@H]2O[C@@H]1CC	15441431	PGNNIQNSHHWIEN-XZDPQHSOSA-N	C16H28O2
CCCCC1CCC(CC1)C(C)OC(=O)C(=C)C	145843380	FBPKPIWDZFTHAU-UHFFFAOYSA-N	C16H28O2
C[C@]12C[C@H]3CC[C@@H](C[C@@H]3C[C@@H]1CC[C@@H]2O)CCO	11846142	GBDWDHMORRPNLH-ODICJLLRSA-N	C16H28O2
CC(C)(C)C1CCC2C(C1C(C)(C)C)CC(=O)O2	139483302	HKGJIMDGJAQJGJ-UHFFFAOYSA-N	C16H28O2
CCC(C)(C)C(=O)OC1(CC2CCCC(C2)C1)C	117671954	VVAZQBOMNOBVAU-UHFFFAOYSA-N	C16H28O2
C=CCCCOC1CCCCC1OCCCC=C	24957528	KQFQSJXJJQAVFP-UHFFFAOYSA-N	C16H28O2
CC1CCC(CC1)C2OCC(CO2)C3CCCC3	146787009	RVBKGTDQBPHVSL-UHFFFAOYSA-N	C16H28O2
CC(C)CC(C(C)C)C(=O)OC1CC2CCC1C2	146765477	RQNMPQDMQZUPLD-UHFFFAOYSA-N	C16H28O2
C[C@@H](CC1CCCCC1)C(CCC2=COCC2)O	141941597	PAAZZEQIPRLODT-KNVGNIICSA-N	C16H28O2
CC=CC=CCCCCCCCCCOC(=O)C	538084	BJAQMNWCYXNBJY-UHFFFAOYSA-N	C16H28O2
CC(C)(C)CC(C(=O)OC(C)(C)C)C(C)(C)C#C	123594745	ILUVWAQHPWOPJP-UHFFFAOYSA-N	C16H28O2
