C1CC(=O)CCC1C2CCOC3(C2)CCOCC3	83261007	ZJWLMIDZZVDIIS-UHFFFAOYSA-N	C15H24O3
COCCCCCCOC1=CC=C(C=C1)COC	89549246	QXHKNGDZXSENHT-UHFFFAOYSA-N	C15H24O3
CC(C)C1=CC(=C(C=C1)OCC(C)(C)OC)OC	123333585	UXGCJCQOBKCXCI-UHFFFAOYSA-N	C15H24O3
CCC(=CCOCC1CC=CCC1C)C(=O)OC	77100796	TUTROKNRXPHGJO-UHFFFAOYSA-N	C15H24O3
CC1=CC(=C(C=C1)OCCOCC(C)C)[C@H](C)O	106453769	GHXRZWBLPFIIGJ-ZDUSSCGKSA-N	C15H24O3
CC1=CC[C@]2(C[C@@H]1[C@H](OC2)C(C)C)COC(=O)C	928388	XBGGGYYPMOJXQG-ZNMIVQPWSA-N	C15H24O3
CC(C)C(=O)OC1CCC(C=C1)C2CCOCC2	153066186	VKKSUPRLZCYKDX-UHFFFAOYSA-N	C15H24O3
C/C(=C/CC/C=C(\C)/C=O)/COC1CCCCO1	101261063	OMEMICVYCKCGHR-GUZOQHLSSA-N	C15H24O3
CC(=O)CC1(C(=O)C(=CO1)C(C)(C)C)C(C)(C)C	12423825	PQVLBFYTIMMNGD-UHFFFAOYSA-N	C15H24O3
CC1[C@H]2C[C@H]3[C@@H]([C@]3(C[C@H]2OC1=O)C)CCC(C)O	101607209	KOPULWGQPWTCEP-KIAZHBCSSA-N	C15H24O3
CC12CC3(CC(C1)(CC(C2)(C3)C(=O)OC)CO)C	68886277	KSZPQQOQXSGMTF-UHFFFAOYSA-N	C15H24O3
CCOC1=C(C=C(C=C1C(C)CC(CO)O)C)C	83942133	DTQCWMOXNRXNQF-UHFFFAOYSA-N	C15H24O3
CC1=C[C@@H]2C[C@](C[C@@]2([C@@]3([C@]1(CC3)O)C)O)(C)CO	25231272	DLPAAFRVXMZVFK-GZBLMMOJSA-N	C15H24O3
CC(C)(CCC(C1=CC=CC=C1COC)O)OC	103035158	JYWYIBSSJSETSA-UHFFFAOYSA-N	C15H24O3
CC12CC3CC(C1)CC(C3)(C2)OCCC(=O)OC	148502303	MKWRXQREXMKAGJ-UHFFFAOYSA-N	C15H24O3
CC(=CCC/C(=C\C[C@H](C(=O)C)C(=O)OC)/C)C	12742942	BSTPZJQNOMFGJU-FWLQQBITSA-N	C15H24O3
CCCCCCCC(=O)C1=CCCC12OCCO2	14427989	CJRIRVFAUYTQOE-UHFFFAOYSA-N	C15H24O3
CC(C)(C)OOC(=O)C12CC3CC(C1)CC(C3)C2	12662211	KCDZLBDYXUVBGV-UHFFFAOYSA-N	C15H24O3
CC(=C1C[C@@H]2[C@H](CC[C@@]2(C)O)[C@](CC1=O)(C)O)C	124870401	TXIKNNOOLCGADE-CTHBEMJXSA-N	C15H24O3
COC(=O)C(C1CCCCC1)C(=O)C2CCCC2	113390743	FTWCNJOOLOETGB-UHFFFAOYSA-N	C15H24O3
CC(C)(C)CCC(C1=C(C=C(C=C1)OC)OC)O	65150585	CPBIUTAJZMGVRJ-UHFFFAOYSA-N	C15H24O3
CC(CCCC1=CC=CC=C1)(CC(OC)OC)O	65987636	PSEGHDWCBPRERA-UHFFFAOYSA-N	C15H24O3
C[C@H]1CC(=O)C=C([C@]12CC[C@H](C2)C(C)(C)O)CO	101888265	XGEAWBKQLNUYLM-RWSFTLGLSA-N	C15H24O3
C[C@@H]1CC[C@H]2C(C(=O)OC3C2[C@H]1CCC(O3)C)C	145399061	JNWKDAZVSMUYGE-LMUTYCPISA-N	C15H24O3
CCC(=O)OC[C@@]12C[C@H]([C@@H](OC1)C)C(=C[C@H]2C)C	50903948	CFWHSBTYFLJKKI-UKTARXLSSA-N	C15H24O3
C[C@@H]1CC[C@@H]2[C@@H]1[C@@H]([C@@]3(CC(=O)[C@]2(O3)C)C(C)C)O	53259521	BTRQNXZVTCELPJ-FWIBHREDSA-N	C15H24O3
CCC(C)C(=O)O[C@@H]1C[C@H]2CC(=O)[C@@]1(C2(C)C)C	101126200	CEHKCQLRJYIEMC-RQIHUWFSSA-N	C15H24O3
CC1=C(C(C(CC1=O)O)(C)C)CCC(C)(C=C)O	11345768	PEDCLZMDWCBMME-UHFFFAOYSA-N	C15H24O3
C[C@@H](CC=O)/C(=C/CC/C(=C/COC(=O)C)/C)/C	15885072	ICLKRDSPPMCVIC-GDZZGFLCSA-N	C15H24O3
CCC(C)CC(C)/C=C/CCC1CC(=O)OC1=O	146850956	SIOHWFYEPXVUJA-FNORWQNLSA-N	C15H24O3
CC12CCC(C3C1C(C4C3C24CO)O)C(C)(C)O	75411960	ORUMCUXABQCFEG-UHFFFAOYSA-N	C15H24O3
CC(C)(C)C1=CC(=C(C(=C1O)O)C(C)(C)C)OC	12756218	AKXXUNFWBXRVDN-UHFFFAOYSA-N	C15H24O3
CC=CC(=O)OCCCC(C)C1CCC2C(C1)O2	91806508	WMJJWIYGHFMDNE-UHFFFAOYSA-N	C15H24O3
CC(CCOC1=C(C=C(C=C1)OC)C(C)(C)C)O	61772941	CFGDNRITCSVWGR-UHFFFAOYSA-N	C15H24O3
C[C@@]1(OC(=O)[C@](O1)(CCC=C)CC=C)C(C)(C)C	11817613	UVKNXGXHIBIINI-LSDHHAIUSA-N	C15H24O3
C/C(=C\CC(C)(C)/C=C/CC(=O)C)/CCC=[O+][O-]	101807249	ALLWARYIPRKJSI-UIJSIPAGSA-N	C15H24O3
CCCC(CC(CC)(C1=CC=CC=C1CO)O)O	141074037	KNGVVALOYDMMKB-UHFFFAOYSA-N	C15H24O3
C[C@@H]1C[C@H](C2=C([C@H](CC(C2(C)C)CC1=O)O)C)O	154525484	DTBWSZVJQYWALO-SOPCFEJTSA-N	C15H24O3
C=C[C@@H](CC(C=C)O)[C@H]1COC2(O1)CCCCC2	15953441	KSLGPILDGWQEMS-SMEJFCCLSA-N	C15H24O3
CCCC(C1=CC(=CC=C1)OCCCCOC)O	69097417	IWASVDOAFDCRKU-UHFFFAOYSA-N	C15H24O3
CC1=CC(=O)C[C@]2([C@H]1C[C@@H](CC2)C(C)(CO)O)C	132556885	FVQAXLIFHAYVPZ-LKWLHFCZSA-N	C15H24O3
CCOC(=O)CCC1CC[C@@H]2[C@@]1(CC[C@H]3C2O3)C	148992710	PXZZHLNYFCANCP-JYSLWJOOSA-N	C15H24O3
C[C@H]([C@H](CCC(C=C)O)/C=C/C(=C)C)C(=O)OC	12047398	ROELBSZYYYSSAH-JNJOLOAESA-N	C15H24O3
CCC(C)OC1=C(C=C(C=C1)C)OCCCOC	59224216	ANSFHHQKLRHCPG-UHFFFAOYSA-N	C15H24O3
CCOC(=O)CCCCCCC1=C(CCC1=O)C	14183990	KQOFRDIQERFPTD-UHFFFAOYSA-N	C15H24O3
CC[C@@H](C1=CC=C(C=C1)OCC(C)(C(C)C)O)O	104930640	PTHSWJMZGFPFJM-MLCCFXAWSA-N	C15H24O3
CCCCCCOCC(=O)OCC1CC=CC=C1	152822651	SUFBWASYFXMFJD-UHFFFAOYSA-N	C15H24O3
C[C@H]1C=C([C@@H]2[C@H]([C@@]1(CO[C@H]2C)COC(=O)C)C)C	51022069	WECLYRGZNUYEJJ-OEMOEHNSSA-N	C15H24O3
CC1=C(C(=C(C=C1)CCC(C(C)(C)O)O)C)CO	133561625	PLGHYUTUQTWICG-UHFFFAOYSA-N	C15H24O3
CCC(CC)(CCCOC)OC1=CC=CC(=C1)O	144531309	GJLRKZLJDWFLII-UHFFFAOYSA-N	C15H24O3
C/C(=C\1/[C@H](C[C@]1(C)[C@H]2CC(C[C@H]2O)(C)C)O)/C=O	100994769	NAUZEYXSLBTBJP-UOODKXPMSA-N	C15H24O3
C1CCC(C1)C2(CCC3C(C2)CCC3C(=O)O)O	149027490	QERPEZNCGDREIA-UHFFFAOYSA-N	C15H24O3
CCCOC1=CC=C(C=C1)C(C(C(C)C)OC)O	113555391	PBJVYIJVVZCLDI-UHFFFAOYSA-N	C15H24O3
CC1CCC(CC1)(C(=O)C2CCCC2)C(=O)OC	104245994	UYOSWGWWSJXXCW-UHFFFAOYSA-N	C15H24O3
CCC(C)C1(CCCCC1C2CO2)OC(=O)C=C	88564421	RIGPZLHWMAKHFC-UHFFFAOYSA-N	C15H24O3
C[C@@H]1[C@@H]2C=C[C@](O2)([C@@H](C1=O)C)[C@H](C(C)(C)C)OC	15973279	IZKWUOGYINPRFX-SGOHARFASA-N	C15H24O3
CC(=CCCC(=C)CCC(C(=O)C)C(=O)OC)C	10956049	XAUORBRNMMKFQM-UHFFFAOYSA-N	C15H24O3
C[C@@]12CC(=C)O[C@@H]1CCCC23OCC(CO3)(C)C	10848433	UWAZXAFCUIZXMM-TZMCWYRMSA-N	C15H24O3
CCCCCC/C=C/C1(CCCC1=O)C(=O)OC	11064911	WFVDGRVEQMHFLP-DHZHZOJOSA-N	C15H24O3
CC(OC)OC.CC(C)(C)C1=CC=C(C=C1)C=O	88671049	OATJVOJFEGUFFJ-UHFFFAOYSA-N	C15H24O3
C[C@@H]1CC[C@]2(C(=C[C@]3([C@@]1(O2)CC(C3)(C)C)O)C)O	73352239	YCTDLGNLUVIXEV-KAOXEZKKSA-N	C15H24O3
CCCCCOC1=C(C=C(C=C1)C(C)O)OCC	83952594	YJICBYOVXWFJMW-UHFFFAOYSA-N	C15H24O3
CCC(C)(C(=O)O)OC12CC3CC(C1)CC(C3)C2	84089638	DLYQINOIYUGRGL-UHFFFAOYSA-N	C15H24O3
C/C(=C/1\C(C[C@]1(C)C2CC(CC2O)(C)C)O)/C=O	11970001	NAUZEYXSLBTBJP-JTBWSRHCSA-N	C15H24O3
[2H]C([2H])([2H])C(C12C[C@@H]3C[C@H](C1)CC(C3)(C2)C(=O)O)(C([2H])([2H])[2H])OC	10848831	QDSMDGPCFAPLJW-FGJHPICNSA-N	C15H24O3
CCCC(C(C1=CC=CC=C1OC(C)C)O)OC	116711621	RBGJWMCDOLCYGL-UHFFFAOYSA-N	C15H24O3
CC[C@@H](C1=CC=CC=C1OCCOC(C)(C)C)O	103939640	YHFFUVXRLIHNFM-ZDUSSCGKSA-N	C15H24O3
C[C@]12CCC(=O)C([C@@H]1CCC3(C2)OCCO3)(C)C	11128787	VGMVZTXUQUNEDN-SMDDNHRTSA-N	C15H24O3
CCOC(=O)/C(=C/OCC1C(C2CCC1C2)C)/C	140092499	JDGMZVCVHWUVFQ-CSKARUKUSA-N	C15H24O3
CC1=C2C[C@@](CC[C@]2(CCC1=O)C)(C(C)(C)O)O	15489524	KXIOCVGYHGOKIS-CABCVRRESA-N	C15H24O3
C[C@H]1CCC[C@]2([C@@]1([C@@H]3[C@@H](C3(C)C)C(=O)[C@@H]2O)C)O	25179734	YIZZSHZWGWWBGE-GUGUHVSSSA-N	C15H24O3
CCOC(=O)C(C)(C)CC#CC(=O)CC(C)(C)C	58505813	OCWCVJKGNZQSFQ-UHFFFAOYSA-N	C15H24O3
CC(=CCC/C(=C/COC(=O)CCC(=C)O)/C)C	89051048	ULLVMWKFVQHUFV-JLHYYAGUSA-N	C15H24O3
CC(C)(C)OC(=O)C1(CC=CC=C1)CCCCO	151084175	MKTLYFHNCPVODT-UHFFFAOYSA-N	C15H24O3
CC(C)C1=CC=C(C=C1)CC(C)(C(OC)OC)O	66039093	WHNRRUFKTRSTRH-UHFFFAOYSA-N	C15H24O3
C[C@@H]1CC(=O)[C@H]2[C@@]3([C@H]1C2(CC[C@H]3C(C)(C)O)C)O	101876351	VSMXPCAHLFANHP-CHDTXLJPSA-N	C15H24O3
C1CCC2(CCC(C1)(C3CCCC2C3)C(=O)O)O	149213360	XGZZCYVEMVKAFB-UHFFFAOYSA-N	C15H24O3
CCCOC1=CC=C(C=C1)C(COCC(C)C)O	61770697	QJPIODUHYQRCKQ-UHFFFAOYSA-N	C15H24O3
