CC1(C(=O)CC(=O)C1=O)C	550735	DUZUQSHHUJPSOG-UHFFFAOYSA-N	C7H8O3
C/C=C/OC(=O)C1CC1=O	88787843	XWKBGJQRUACOSW-NSCUHMNNSA-N	C7H8O3
CC(=O)O[C@H]1CC(=O)C=C1	9920405	YNCKAQVPQJWLJW-SSDOTTSWSA-N	C7H8O3
COOC1=CC=CC(=C1)O	87678362	GXBKNALTLFCRGN-UHFFFAOYSA-N	C7H8O3
C1[C@@H]2[C@@H](C=CC1C(=O)O2)O	148592104	DCSFJQLCFGLQQF-YSLANXFLSA-N	C7H8O3
CC1=CC(=CC(=C1)OO)O	141917704	UREAYPCDTOLPLX-UHFFFAOYSA-N	C7H8O3
CC=C1C(C(=O)OC1=O)C	88911683	BGQLGNGEKOZNOJ-UHFFFAOYSA-N	C7H8O3
CC(C1=CC(=CO1)C=O)O	45083384	MXVKJKUDJQNRRX-UHFFFAOYSA-N	C7H8O3
C#C[C@@H]([C@H]1CCC(=O)O1)O	45113851	LYFZFOKJTJVCNA-NTSWFWBYSA-N	C7H8O3
C=CC(=O)CC1OC=CO1	141732396	JQRDBEQTUGJZEA-UHFFFAOYSA-N	C7H8O3
C1CC2C(C1)C(=O)OC2=O	98977	NMSRALOLNIBERV-UHFFFAOYSA-N	C7H8O3
C1C/C=C\C(=O)OC(=O)C1	141731545	FFTPFGYKZGPRJY-RQOWECAXSA-N	C7H8O3
CC1=C(O1)/C=C(\C)/C(=O)O	88457027	GBDPGZPKCREHKK-ONEGZZNKSA-N	C7H8O3
CC1=COC(=C1C)C(=O)O	20560153	RGXGGXHUHMONMJ-UHFFFAOYSA-N	C7H8O3
CCC#COC(=O)C(=O)C	140532507	YRHTTWADSYIMSZ-UHFFFAOYSA-N	C7H8O3
C=CCOC(=O)C1=COC1	68570929	COOGRSGCJUZREW-UHFFFAOYSA-N	C7H8O3
COC(=O)C1=COC2C1C2	565658	MPPYNGGKWONKJZ-UHFFFAOYSA-N	C7H8O3
C1C=CC[C@H]2[C@H]1OC(=O)O2	124301001	NLJDUSFLAAMLOL-WDSKDSINSA-N	C7H8O3
C/C=C\1/C(=CC(=O)O1)OC	91990003	XAMLLENLEJPLKK-HYXAFXHYSA-N	C7H8O3
CC1=C(OC(=C1)OC)C=O	87265205	BKLBPCONKWNEGL-UHFFFAOYSA-N	C7H8O3
CC1C(OC(=O)O1)(C)C#C	88890224	IAOUBTUPDDLODJ-UHFFFAOYSA-N	C7H8O3
CC#CC1C(OC(=O)O1)C	68211320	CVTKWZBHNHHMHG-UHFFFAOYSA-N	C7H8O3
C1[C@H]2[C@@H]1O[C@@H]3[C@H]2CC(=O)O3	23727297	NTAHNGIZYJYJQP-XGVWYHLMSA-N	C7H8O3
C1C(=CC=CC1(C=O)O)O	88824642	HKRUNOMQTBJMBK-UHFFFAOYSA-N	C7H8O3
C1[C@H]2[C@H](CC(=O)O2)[C@@H]3[C@H]1O3	92718932	MUIDESAARNCREM-DRMQKGJZSA-N	C7H8O3
C1COC(=O)C12C[C@H]2C=O	131053684	XPAFOKLETFZAQS-DSEUIKHZSA-N	C7H8O3
CC1=CC(=O)C=CC1=O.O	141718455	PMHOXUKXJAYOPL-UHFFFAOYSA-N	C7H8O3
CC1=CCC(C1=O)C(=O)O	151723352	RJAYUGSWBMCZQJ-UHFFFAOYSA-N	C7H8O3
CCC(=O)C#CC(=O)OC	13237261	IBVXAIZYCMSYMJ-UHFFFAOYSA-N	C7H8O3
CCC#CC(=O)C(=O)OC	18370251	UBDODXYISYGGEV-UHFFFAOYSA-N	C7H8O3
C1CC(=O)C=CC(=O)OC1	130236173	KZTMXUYNAOMXAZ-UHFFFAOYSA-N	C7H8O3
C1C2(CC1(C2)C(=O)O)C=O	45083371	GGENYTTTZYHGSU-UHFFFAOYSA-N	C7H8O3
