CCCCC1=CC2=C(C(=C1O)C3=C(C(=C(C4=C3OCO4)COCC(=O)OCC)OC)CC=C)OCO2	148758135	OFZWKALNHLOJNZ-UHFFFAOYSA-N	C27H32O9
CCCC(=O)C1=C(C(=C(C2=C1OC(=O)C=C2C(CC)OC(=O)C)OC(=O)C)CC=C(C)C)OC(=O)C	23250469	GRWQSZRQXJPZFD-UHFFFAOYSA-N	C27H32O9
CCCCCCCCOC(=O)C1=CC2=C(C(=C(C(=C2)C)OC(=O)C)OC(=O)C)C(=O)C(=C1)OC(=O)C	68205381	XLINIUKMUMBEEX-UHFFFAOYSA-N	C27H32O9
CCOC(C)(C)O[C@H]1[C@H]2COC(=O)[C@@H]2[C@@H](C3=CC4=C(C=C13)OCO4)C5=CC(=C(C(=C5)OC)OC)OC	89384936	RTABLAYMBJPLRF-QQJYNPJZSA-N	C27H32O9
C/C/1=C\C(=O)OC[C@]23CC[C@@]4([C@H]([C@H]2O[C@@H]5C[C@H]([C@]3(C56CO6)C)OC(=O)/C=C\C=C\C(=O)OCC1)O4)C	44460635	YCFUTMSJGAOBRU-OXFPLJKISA-N	C27H32O9
CCOC1=C(C=C(C=C1)C2=C(C(=O)C3=C(O2)C=C(C=C3OCC(=O)OCC)OCC)OCC)OCC	44272081	WPRSAEZJLZBHJL-UHFFFAOYSA-N	C27H32O9
CC1=C[C@@H]2[C@@]3(CC1)COC(=O)/C=C(\CCOC(=O)/C=C/C=C\C(=O)O[C@H]4[C@]3([C@]5(CO5)[C@@H](C4)O2)C)/CO	5458790	OQVXFAVSMVQTMH-HETMLYLLSA-N	C27H32O9
C[C@@H]1CC[C@@H]([C@@]2([C@]13[C@@H]([C@@H](C[C@@H]2OC(=O)C4=CC=CO4)C(O3)(C)C)OC(=O)C5=CC=CO5)C)OC(=O)C	10649050	YYBGZSCZDKPXGD-CLWMZTKQSA-N	C27H32O9
CCCCC(=O)CC.CC1=CC=C(C=C1)C(=O)O[C@H]([C@H](C(=O)O)OC(=O)C2=CC=C(C=C2)C)C(=O)O	70300476	SQFRBGYMCDBASA-QNBGGDODSA-N	C27H32O9
CC(=O)OC[C@@H]1CC2=CC(=C(C=C2[C@@H]([C@H]1COC(=O)C)C3=CC(=C(C=C3)OC(=O)C)OC)OC)OC	21722952	KMNIDUTWKKDKSD-CLHVYKLBSA-N	C27H32O9
CC1=C2[C@H](C(=O)[C@@]34[C@@H](O3)C[C@@H]5[C@]([C@H]4[C@@H]([C@@](C2(C)C)(C[C@@H]1O)OC)OC(=O)C6=CC=CC=C6)(CO5)O)O	149594160	ZYMGWTABKKAJAH-KOUXVHHYSA-N	C27H32O9
CC1=CC2C3(CC1)COC(=O)/C=C(/CCOC(=O)/C=C/C=C\C(=O)OC4C3(C5(CO5)C(C4O)O2)C)\C	10006169	SBDCDLYTQBGFRK-XFOQDQSJSA-N	C27H32O9
C/C/1=C/C(=O)OCC23C[C@@H](C(=CC2O[C@@H]4CC(C3([C@@]45CO5)C)OC(=O)/C=C\C=C\C(=O)OCC1)C)O	101305705	BOMPKFLFSCDGLF-WFFNWIDQSA-N	C27H32O9
C[C@@]12CC[C@H]3[C@]([C@@]14[C@H](O4)C(=O)O[C@H]2C5=COC=C5)([C@@H](C[C@@H]6[C@@]37COC(=O)C[C@@H]7OC6(C)C)OC=O)C	21767652	MARCNNLOQACLTL-IOIBCBCLSA-N	C27H32O9
CCCC1=C(C=CC2C1OC(=CC2=O)C(=O)O)OCC(COC3=C(C(=C(C=C3)C(=O)C)O)CCC)O	44295011	UJOHEKJKOKEUQH-UHFFFAOYSA-N	C27H32O9
CC(=O)OC[C@H]([C@H](/C=C/C=C/1\C(=O)C=CC1(CCCCOC2=CC=CC=C2)O)OC(=O)C)OC(=O)C	14837925	ALWWQPCZGRMIAF-LIYZNFFNSA-N	C27H32O9
C/C/1=C\C(=O)OC[C@]23C[C@@H](C(=C[C@H]2O[C@@H]4C[C@H]([C@]3(C45CO5)C)OC(=O)/C=C\C=C\C(=O)OCC1)C)O	21638538	BOMPKFLFSCDGLF-RQKXQCBKSA-N	C27H32O9
