C1=CC=C(C=C1)C=CC(=O)OC[C@H]([C@H]([C@@H]([C@H](CO)O)O)O)O	129887137	WAFHLLSBJPHRRK-CTHBEMJXSA-N	C15H20O7
CCOC(=O)COC1=CC(=CC(=C1)OCCCC(=O)O)CO	21250878	ZNCANGVDJPEAHQ-UHFFFAOYSA-N	C15H20O7
CC(=O)OC[C@H]1[C@@H]([C@H]([C@@H]([C@@H](O1)OCC2=CC=CC=C2)O)O)O	100933607	KFCZIUTZRXZSPV-SBJFKYEJSA-N	C15H20O7
COC1=C(C=CC(=C1)C=C)OC2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O	90120043	XKCBWKVCHVGKRO-HHHGZCDHSA-N	C15H20O7
C[C@]1([C@@H](C[C@@H]2[C@@H](C3[C@]14[C@H](O4)[C@@H](C3(C)O)O)OC(=O)C2=C)O)O	42617775	DOBFRVWXGOGETH-DKMJMGTLSA-N	C15H20O7
CC(C(=O)OCC1=C(C=CO1)C(=O)OC)OCC2CCCO2	133591638	FZENYTZXSRIGRT-UHFFFAOYSA-N	C15H20O7
C[C@H]1[C@@H]([C@@]2(C(=CC(=O)O2)OC)O[C@@]1(C)OC)C(=O)OCC=C	71618882	XNKQJVGSVWZIJB-ZEQHWRKHSA-N	C15H20O7
COCOC(=O)C=C[C@H]([C@@H](COC1=CC=C(C=C1)OC)O)O	6612688	ZICNQYGKRMQEDJ-ZIAGYGMSSA-N	C15H20O7
C1=CC(=CC=C1/C=C/CO[C@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O)O)O)O	154497603	CNNXMGXBAZQZDE-WEHGBGHESA-N	C15H20O7
COCC1[C@@H](C([C@@H]([C@@H](O1)OC)O)OC(=O)C2=CC=CC=C2)O	89742313	UGYUZNACTCUGAK-UNYRHXCVSA-N	C15H20O7
CC1=CC2C3(COC1(C3O)O)C4(C(C(C(C45CO5)O2)O)O)C	89344874	MVWNPMCNMNTWJR-UHFFFAOYSA-N	C15H20O7
CCCOC1=CC=C(C=C1)C(=O)OOOC(=O)OC(C)CC	141590406	LWRFBPUDNQJDHL-UHFFFAOYSA-N	C15H20O7
C[C@]1([C@@H](C[C@@H]2[C@@H](C3[C@]14[C@H](O4)[C@@H]([C@@]3(C)O)O)OC(=O)C2=C)O)O	10913966	DOBFRVWXGOGETH-HWIATDHFSA-N	C15H20O7
