CC(=O)CC(C1=CC=CC=C1)(C2=C(C3=CC=CC=C3OC2=O)O)Cl	54731420	PJSDDYYTPAPYTG-UHFFFAOYSA-N	C19H15ClO4
COC1=CC2=C(C(=C1)OC)C(=O)C=C(O2)C=CC3=CC=C(C=C3)Cl	74927742	YBVNZVGWUFSPTR-UHFFFAOYSA-N	C19H15ClO4
C[C@]12[C@H](O[C@](O1)(C(=O)C3=CC=CC=C3C2=O)C)C4=CC=C(C=C4)Cl	23254850	IWNNGGKMYAROOH-CEXWTWQISA-N	C19H15ClO4
CC1=C(C=CC2=C1O/C(=C\C3=CC=C(C=C3)Cl)/C2=O)OCC(=O)C	93773081	KKFSMWVAQPEVSE-MFOYZWKCSA-N	C19H15ClO4
CC1=C(C(=O)C2=C(O1)C=C(C=C2)OCC(=O)C)C3=CC=C(C=C3)Cl	93773305	FEPPFXGLMORFCU-UHFFFAOYSA-N	C19H15ClO4
C[C@H](C(=O)C)OC1=C(C=C2C(=CC(=O)OC2=C1)C3=CC=CC=C3)Cl	701670	ZZBZHKRMPYPASA-GFCCVEGCSA-N	C19H15ClO4
CCC1=CC(=O)OC2=CC(=C(C=C12)Cl)OCC(=O)C3=CC=CC=C3	4914995	ZQTLUGVDFJTOCC-UHFFFAOYSA-N	C19H15ClO4
COC(=O)C(=O)C1C(C1C(=O)C2=CC=CC=C2)C3=CC=C(C=C3)Cl	75587276	LMVNZLWZSBEPSS-UHFFFAOYSA-N	C19H15ClO4
CCC1=CC2=C(C(=C1O)C=O)OC(=C(C2=O)C3=CC=C(C=C3)Cl)C	132427334	JPDQLYBXCXMDOD-UHFFFAOYSA-N	C19H15ClO4
COC1=CC(=C(C=C1)OC)C2=CC(=CC3=CC=CC=C3Cl)C(=O)O2	2860419	IYOZEYXWVYRPSE-UHFFFAOYSA-N	C19H15ClO4
CC(C(=O)C)OC1=C(OC2=CC=CC=C2C1=O)C3=CC=C(C=C3)Cl	5052441	WDHHJHYEZGRTNF-UHFFFAOYSA-N	C19H15ClO4
CC(=O)CC(C1=CC(=CC=C1)Cl)C2=C(C3=CC=CC=C3OC2=O)O	54750211	FZABRLXXZMFDEN-UHFFFAOYSA-N	C19H15ClO4
CCCC1=CC(=O)OC2=C1C=CC(=C2)OC(=O)C3=CC=CC=C3Cl	2730629	OXWYEEDMIUFLHK-UHFFFAOYSA-N	C19H15ClO4
CCC(C(=O)C1C(=O)C2=CC=CC=C2C1=O)OC3=CC=C(C=C3)Cl	54454409	WXDXAVKSXMLIGW-UHFFFAOYSA-N	C19H15ClO4
CC(C)(C(=O)C1=CC=C(C=C1)C2=CC3=C(C=CC(=C3)Cl)OC2=O)O	147893620	ICWGKUKUDVHIHP-UHFFFAOYSA-N	C19H15ClO4
COC1=C(C=C(C=C1)/C=C/2\C=C(OC2=O)C3=CC=C(C=C3)Cl)OC	702260	BWKOAPAYUHUBQZ-NTEUORMPSA-N	C19H15ClO4
COC1=CC(=C(C=C1)/C=C/2\C=C(OC2=O)C3=CC=C(C=C3)Cl)OC	5344922	XMKDSPXOFZHOJI-NTEUORMPSA-N	C19H15ClO4
CC1=CC2=C(C=C1)C(=CC(=O)O2)COC(=O)CC3=CC=C(C=C3)Cl	4437484	WRAMBZSWBMMHQV-UHFFFAOYSA-N	C19H15ClO4
CC(=O)C[C@H](C1=CC=CC=C1)C2=C(C3=C(C=CC(=C3)Cl)OC2=O)O	102260697	ICOBWHCNJIGPAM-CQSZACIVSA-N	C19H15ClO4
CCCC1=CC(=O)OC2=CC(=C(C=C12)Cl)OC(=O)C3=CC=CC=C3	2292864	STXLJMBFNJPXIJ-UHFFFAOYSA-N	C19H15ClO4
