C1=CC(=C(C=C1S(=O)(=O)N)S(=O)(=O)N)NCl	154115224	KWHLEDSOYZFHGA-UHFFFAOYSA-N	C6H8ClN3O4S2
C1CS(=O)(=O)CC1C2=NC(=NN2)S(=O)(=O)Cl	121598205	GVGODMPZWYCVKD-UHFFFAOYSA-N	C6H8ClN3O4S2
C1=C(SC(=C1[N+](=O)[O-])Cl)S(=O)(=O)NCCN	80741776	HIOMDAIAOKLEJJ-UHFFFAOYSA-N	C6H8ClN3O4S2
C1=CC(=C(C=C1S(=O)(=O)N)NS(=O)(=O)N)Cl	112573635	HVIPYLVJNYZGSP-UHFFFAOYSA-N	C6H8ClN3O4S2
CC1=C(SC(=N1)Cl)S(=O)(=O)NOCC(=O)N	107856771	SUVQQUPHBDGACZ-UHFFFAOYSA-N	C6H8ClN3O4S2
C1=CC(=C(C(=C1N)Cl)S(=O)(=O)N)S(=O)(=O)N	129887379	UDDQHFONFNMUAC-UHFFFAOYSA-N	C6H8ClN3O4S2
CS(=O)(=O)CS(=O)(=O)NC1=CN=C(C=N1)Cl	107596017	IGSRGMLHEIMCGK-UHFFFAOYSA-N	C6H8ClN3O4S2
C1=C(C(=CC(=C1Cl)S(=O)(=O)N)S(=O)(=O)N)N	67136	IHJCXVZDYSXXFT-UHFFFAOYSA-N	C6H8ClN3O4S2
CN1C=NC(=C1SCCS(=O)(=O)Cl)[N+](=O)[O-]	64038072	AYKSZMGRLRIJEU-UHFFFAOYSA-N	C6H8ClN3O4S2
C1=C(SC(=N1)Cl)S(=O)(=O)NCCOC(=O)N	83210518	GVCIPNYXCLRWAA-UHFFFAOYSA-N	C6H8ClN3O4S2
CS(=O)(=O)CS(=O)(=O)NC1=NC=CN=C1Cl	102990051	CPIHEYLXDHHVGK-UHFFFAOYSA-N	C6H8ClN3O4S2
C1=C(C(=NC=N1)S(=O)(=O)CCS(=O)(=O)N)Cl	105370369	SLMHMFHRHOKIFK-UHFFFAOYSA-N	C6H8ClN3O4S2
CS(=O)(=O)CS(=O)(=O)NC1=NN=C(C=C1)Cl	116459858	TVGIXIHCFZSWAM-UHFFFAOYSA-N	C6H8ClN3O4S2
CSCCN1C=C(C(=N1)[N+](=O)[O-])S(=O)(=O)Cl	116100159	FSHINIGTBVTEMY-UHFFFAOYSA-N	C6H8ClN3O4S2
C1=C(C=NC(=N1)S(=O)(=O)CCS(=O)(=O)N)Cl	81676157	XVUGSNJFTCFJAG-UHFFFAOYSA-N	C6H8ClN3O4S2
C1=CC(=C(C=C1NS(=O)(=O)N)S(=O)(=O)N)Cl	45117539	LBTZLSCGUMNCMJ-UHFFFAOYSA-N	C6H8ClN3O4S2
C1=C(C=C(C(=C1N)Cl)S(=O)(=O)N)S(=O)(=O)N	67866142	UDCWNVQYGMGVPB-UHFFFAOYSA-N	C6H8ClN3O4S2
C1=C(C=C(C(=C1S(=O)(=O)N)N)Cl)S(=O)(=O)N	226559	SWTAIRDZECAFHR-UHFFFAOYSA-N	C6H8ClN3O4S2
CS(=O)(=O)CS(=O)(=O)NC1=NC(=NC=C1)Cl	116798816	PRGRALVMTDRGQK-UHFFFAOYSA-N	C6H8ClN3O4S2
C1=CC(=C(C(=C1N)S(=O)(=O)N)Cl)S(=O)(=O)N	141496196	QOSLATDKZZXDFE-UHFFFAOYSA-N	C6H8ClN3O4S2
C1=C(C=C(C(=C1S(=O)(=O)N)S(=O)(=O)N)Cl)N	69394664	IJWQSOAMWVRSRA-UHFFFAOYSA-N	C6H8ClN3O4S2
C1=CC(=C(C=C1NS(=O)(=O)N)Cl)S(=O)(=O)N	115580024	FBWCRCYCMDPZLC-UHFFFAOYSA-N	C6H8ClN3O4S2
C1=CC(=C(C=C1S(=O)(=O)NN)Cl)S(=O)(=O)N	85914269	NHAIHRHCCFLEHO-UHFFFAOYSA-N	C6H8ClN3O4S2
C1=CC=C(C(=C1)N(S(=O)(=O)N)Cl)S(=O)(=O)N	154130071	XMVGTSNWDNTGIR-UHFFFAOYSA-N	C6H8ClN3O4S2
C1=C(C(=CC(=C1S(=O)(=O)N)Cl)S(=O)(=O)N)N	15871823	MJERGERFTHOTKE-UHFFFAOYSA-N	C6H8ClN3O4S2
CN1C=C(C(=N1)SCCS(=O)(=O)Cl)[N+](=O)[O-]	103080485	BGQCMYYKJOTJNK-UHFFFAOYSA-N	C6H8ClN3O4S2
C1=C(SC(=N1)NS(=O)(=O)CCCCl)[N+](=O)[O-]	43654148	BTUGOGHHFIJHAN-UHFFFAOYSA-N	C6H8ClN3O4S2
CS(=O)(=O)CS(=O)(=O)NC1=CN=CC(=N1)Cl	104821096	XAZHGJOUCHKIKD-UHFFFAOYSA-N	C6H8ClN3O4S2
C1=C(C(=CC(=C1Cl)NS(=O)O)NS(=O)O)N	20253045	KWVLRVJJKNWWQK-UHFFFAOYSA-N	C6H8ClN3O4S2
C1=CC(=C(C(=C1S(=O)(=O)N)N)Cl)S(=O)(=O)N	71408927	DASJTUJFTUGTHK-UHFFFAOYSA-N	C6H8ClN3O4S2
CS(=O)(=O)CS(=O)(=O)NC1=CC(=NC=N1)Cl	108176382	IVWRIJSJJGGKDR-UHFFFAOYSA-N	C6H8ClN3O4S2
C1=CC(=C(C=C1Cl)N)S(=O)(=O)NS(=O)(=O)N	154302945	WXGMNNRIDRCZTH-UHFFFAOYSA-N	C6H8ClN3O4S2
CN(C)NS(=O)(=O)C1=CC(=C(S1)Cl)[N+](=O)[O-]	83014338	WVKRJESNGNPDGT-UHFFFAOYSA-N	C6H8ClN3O4S2
C1=CC(=C(C=C1S(=O)(=O)N)Cl)NS(=O)(=O)N	115580037	MXFDYXVIBCFFCU-UHFFFAOYSA-N	C6H8ClN3O4S2
C1=C(C(=CC(=C1Cl)S(=O)(=O)[15NH2])S(=O)(=O)[15NH2])N	90840415	IHJCXVZDYSXXFT-OJJJIBSVSA-N	C6H8ClN3O4S2
C1=C(C(=CC(=C1S(=O)(=O)N)S(=O)(=O)N)Cl)N	19814510	JNCRWAATWFGETP-UHFFFAOYSA-N	C6H8ClN3O4S2
C1=CC(=NN=C1S(=O)(=O)CCS(=O)(=O)N)Cl	64038160	CWBZUKVRURNUBG-UHFFFAOYSA-N	C6H8ClN3O4S2
C1=CC(=CC(=C1)Cl)N(S(=O)(=O)N)S(=O)(=O)N	154175705	PPEKCNSBYFEYBI-UHFFFAOYSA-N	C6H8ClN3O4S2
