C[C@H]([C@@H](C)NC(C)C(=O)OC)C(C)C	122577409	VXXKIYZOJPBIPI-QIIDTADFSA-N	C11H23NO2
CC1CN(CC(O1)C)CCC(C)(C)O	79317098	OXGKEWKXRFNEFD-UHFFFAOYSA-N	C11H23NO2
CC(C)(CNC1CCCCCC1O)O	65107250	NHLQNQXZDGXERQ-UHFFFAOYSA-N	C11H23NO2
CCCCN(C)CC(C)C(=O)OCC	61717356	TWUUFHPAKIBAHC-UHFFFAOYSA-N	C11H23NO2
CCCCOC[C@@H]1CCC(O1)CCN	68038404	SYXDTLDGKOTEOE-DTIOYNMSSA-N	C11H23NO2
CCC(C)(CN1CCC(CC1)(C)O)O	114495752	FPKRAIPJWMHHSK-UHFFFAOYSA-N	C11H23NO2
CCCCOC(=O)[C@H](CC(C)C)NC	117743099	CWSZBCSBPMOGFE-JTQLQIEISA-N	C11H23NO2
CCN(C1COCCC1O)C(C)(C)C	131042896	BKZKWNXNZFDLMB-UHFFFAOYSA-N	C11H23NO2
C[C@@H](C([C@@H](CC1CCCCC1)N)O)O	70397075	ZCTJWGLTEGRMFE-OZRKRLJNSA-N	C11H23NO2
CC(CCOC)N1CCCC(C1)(C)O	115874048	HPIAGUPCTLJFIN-UHFFFAOYSA-N	C11H23NO2
CC(C)CCC(C)NC1COCC1O	63925877	HKFPQCFPPCRTOA-UHFFFAOYSA-N	C11H23NO2
CC(C)(C1CN(CC1C(C)(C)O)C)O	60007026	AQRHUENEFWILCF-UHFFFAOYSA-N	C11H23NO2
CCCOCC(=O)CCNC(C)(C)C	116557971	XEYRDFFKQOSVNG-UHFFFAOYSA-N	C11H23NO2
CCNC(CC(=O)OCC)C(C)(C)C	65234225	NPYSAXAKWMZGDR-UHFFFAOYSA-N	C11H23NO2
CCCCCCCCC[C@@H](C(=O)O)N	87275246	HASUJDLTAYUWCO-JTQLQIEISA-N	C11H23NO2
CC(C)CC(CO)NCC1(COC1)C	64373015	YQYHPERMLKDRLX-UHFFFAOYSA-N	C11H23NO2
