C1=CC(=CC(=C1)O)N2C3=C(C=CC=C3Cl)C=N2	105505219	LXYJRYSRIMCATL-UHFFFAOYSA-N	C13H9ClN2O
CC1=C2C(=CC(=N1)Cl)C3=CC=CC=C3NC2=O	15946060	PYKADDQRIIACGU-UHFFFAOYSA-N	C13H9ClN2O
CC1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3Cl	88557088	APTGTLLLUHAMQY-UHFFFAOYSA-N	C13H9ClN2O
C1=CC=C(C(=C1)C#N)OCC2=NC(=CC=C2)Cl	79040817	VNSMDBHNFHLNGR-UHFFFAOYSA-N	C13H9ClN2O
CN1C=C(C=C1C#N)C(=O)C2=CC(=CC=C2)Cl	4653399	SGDBTFMQRIOIEI-UHFFFAOYSA-N	C13H9ClN2O
C1C=CC=C2C1=C3N=CC(=CN3C=C2)C(=O)Cl	57179273	NGRYCXWVTXIUDU-UHFFFAOYSA-N	C13H9ClN2O
[2H]C1=CC(=C(C(=C1C2=CC(=C(N=C2)C#N)OC)[2H])Cl)[2H]	142369391	LQXLPTXROAPSNP-QGZYMEECSA-N	C13H9ClN2O
C1=CC(=CC(=C1)Cl)C2=C3C=C(C=CC3=NO2)N	105505238	DVVQTWGOXMXMLD-UHFFFAOYSA-N	C13H9ClN2O
CC1=CC(=CC(=C1)Cl)C2=NC3=C(O2)C=CC=N3	15712566	CMYONSBWTJNCOD-UHFFFAOYSA-N	C13H9ClN2O
CN1C2=C(C=CC(=C2)Cl)C3=C(C1=O)C=NC=C3	86710305	FLMJPJIXMFKKRI-UHFFFAOYSA-N	C13H9ClN2O
C1=CC(=CC(=C1)OCC2=CN=C(C=C2)Cl)C#N	20117323	PZHKSDGGKBVASR-UHFFFAOYSA-N	C13H9ClN2O
C1=CC(=CC=C1C#N)OC2=C(C=C(C=C2)Cl)N	28401737	UXNJPRLHQYFCCO-UHFFFAOYSA-N	C13H9ClN2O
CC1=CC(=NC(=N1)Cl)C2=COC3=CC=CC=C32	116897394	FZARIFNEPKRDBT-UHFFFAOYSA-N	C13H9ClN2O
C1C2=CC=CC=C2C(=O)C1(CC(C#N)Cl)C#N	73225651	SJULVJJUCVBSAQ-UHFFFAOYSA-N	C13H9ClN2O
C1=CC(=O)C=CC1=CN=NC2=CC=C(C=C2)Cl	130410711	BHLJFCAKUKLGTJ-UHFFFAOYSA-N	C13H9ClN2O
C1=CC(=CC=C1OC2=CC3=C(C=C2)N=CN3)Cl	140309727	YTSYXASJNQYWKU-UHFFFAOYSA-N	C13H9ClN2O
C1=CC=C(C(=C1)C2=NOC3=C2C=CC(=C3)N)Cl	105505249	DZKGXJLOVOVEAP-UHFFFAOYSA-N	C13H9ClN2O
CN1C(=O)C2=C(C3=CC=CC=C3C=C2)N=C1Cl	114692905	UVRUUOFTVFTTJP-UHFFFAOYSA-N	C13H9ClN2O
COC1=CC=C(C=C1)C(=CC=C(C#N)C#N)Cl	2775930	YYKNVXUKXSZHTQ-UHFFFAOYSA-N	C13H9ClN2O
CC1=CC2=C(C=C1)N=C3C=CC(=CC3=[N+]2[O-])Cl	2775914	YSNZDNHACBZCOU-UHFFFAOYSA-N	C13H9ClN2O
CC1=C(C=C(C=C1)Cl)OC2=C(N=CC=C2)C#N	81596881	JQTMNBNGMOUDEC-UHFFFAOYSA-N	C13H9ClN2O
CC1=CC(=C(N=C1)C2=CC(=CC=C2)Cl)N=C=O	83919573	MVCFWQIZRSHFQS-UHFFFAOYSA-N	C13H9ClN2O
CC1=C(C=CC(=C1)OC2=CC(=NC=C2)C#N)Cl	62937631	RCCDQMUITUFNBQ-UHFFFAOYSA-N	C13H9ClN2O
C1=CC=C2C=C(C=CC2=C1)C3=C(C(=NO3)N)Cl	79557103	IPYQTPCHNGFMTO-UHFFFAOYSA-N	C13H9ClN2O
C1=CC=C(C=C1)C2=C3C=C(C=CC3=NN2O)Cl	12791914	LZEIJOOLERKGAW-UHFFFAOYSA-N	C13H9ClN2O
C1=CC2=C(C3=NC=CNC3=C2C=C1)CC(=O)Cl	150070470	FVSXEUMPBVGPNO-UHFFFAOYSA-N	C13H9ClN2O
C1=CC(=CC(=C1)Cl)N2C3=C(C=C(C=C3)O)C=N2	105505222	PGNXZMXLRLVKQR-UHFFFAOYSA-N	C13H9ClN2O
C1=CC=C(C(=C1)C2=CN3C=CC=C(C3=N2)O)Cl	117137661	MJIJYBOIIZGTGK-UHFFFAOYSA-N	C13H9ClN2O
C1CC(=O)C2=NC(=NC=C21)C3=CC(=CC=C3)Cl	83899908	OLUBGMXJNUNDJM-UHFFFAOYSA-N	C13H9ClN2O
C1=CC2=C(C=C1N)C(=NO)C3=C2C=CC(=C3)Cl	267242	UMPLPNSTPRVGNE-UHFFFAOYSA-N	C13H9ClN2O
C#CCN1C(=O)C=CC(=N1)C2=CC=C(C=C2)Cl	45520012	FADCAUWDHRFQNT-UHFFFAOYSA-N	C13H9ClN2O
C1=CC=C2C(=C1)N=C(O2)NC3=CC=CC=C3Cl	714839	YCVGAYXIQCGTFE-UHFFFAOYSA-N	C13H9ClN2O
C1=CC(=CC=C1C2=NOC3=C2C=C(C=C3)Cl)N	82105928	SFESZSIPSXGXOS-UHFFFAOYSA-N	C13H9ClN2O
COC1=CC=C(C=C1)C#CC2=NC=C(C=N2)Cl	19984223	FEAMJJUJENKQNA-UHFFFAOYSA-N	C13H9ClN2O
C1=CC=C2C(=C1)C(=O)NN2C3=CC=C(C=C3)Cl	13147418	AXTDLACXKFUPAA-UHFFFAOYSA-N	C13H9ClN2O
CC1=CC(=C(C=C1)Cl)OC2=C(C=CN=C2)C#N	113269455	XABPZBWZMSSJBW-UHFFFAOYSA-N	C13H9ClN2O
CC1=C(C=CC(=C1)OC2=CN=C(C=C2)C#N)Cl	113320689	KVXILFHETQNJEB-UHFFFAOYSA-N	C13H9ClN2O
CN1C=CC(=C(C1=O)C#N)C2=CC=CC=C2Cl	82118169	DREGEZFVMDAFCB-UHFFFAOYSA-N	C13H9ClN2O
CC1=NC2=C(O1)C=CC(=N2)C3=CC=C(C=C3)Cl	117000973	JGXXFRRVAUXMLW-UHFFFAOYSA-N	C13H9ClN2O
CC1=C(C(=CC=C1)Cl)OC2=C(C=CC=N2)C#N	132472384	ODSMKXPDVLYQAY-UHFFFAOYSA-N	C13H9ClN2O
