CCC(C)CCCCC=CCCCCCCC(OCC)OCC	71440074	NJUSQJGBBUENCQ-UHFFFAOYSA-N	C21H42O2
CCCCCCCCCC(C)(CCCCCC)C1COCCO1	151416970	OZSPHNXGXJNPLO-UHFFFAOYSA-N	C21H42O2
CCCC(C)CCCCC(CCC(C)CCC)C(=O)OC(C)C	59140739	RHHRTHYPEXEIQL-UHFFFAOYSA-N	C21H42O2
CCCCCCCCCCCCCCCCCCC1OCCO1	147027876	AWZVPYYCMRJHNG-UHFFFAOYSA-N	C21H42O2
CC(CCCC(C)CCC/C(=C/CO)/C)CCCC(C)CCO	102218167	JIYJKMAEDVTOQW-XSFVSMFZSA-N	C21H42O2
CCCCCC(CCCCCC=CCCCC)(OCC)OCC	150254328	GAFSMTZBKWFRIW-UHFFFAOYSA-N	C21H42O2
CCCCCCCCCCCCCCCCC(C(C)C)C(=O)O	21613089	QUJHRAJAGNMYKJ-UHFFFAOYSA-N	C21H42O2
CCCCCCCCC(C)CCCCCCCC(=O)OC(C)C	100919030	IALPHEYMFMQUMC-UHFFFAOYSA-N	C21H42O2
CC(C)CCCCCCCCCCC(=O)OCCCCC(C)C	54266248	RGYUKJFHIHNLEW-UHFFFAOYSA-N	C21H42O2
CCOC(=O)CC(C)(C)CCCCCCCCCCC(C)(C)C	150475783	HSTJEZKJCCGWRB-UHFFFAOYSA-N	C21H42O2
CCCCCCCCOC(=O)CCCCCCCCCC(C)C	88536882	RCWHLBBQVZLRQQ-UHFFFAOYSA-N	C21H42O2
CCCCCCCCCCCCCCCCCC(C)C(=O)OC	141059591	SAFBNMPKKDKMTO-UHFFFAOYSA-N	C21H42O2
CCCCCCCC(C)CC(CC(CCC)CCCC)C(=O)O	142716362	XPIPJEKDFODOHF-UHFFFAOYSA-N	C21H42O2
CCCCCCOC(=O)CCCCCCCCCCCC(C)C	87383109	PVRFCFLCHPDIAW-UHFFFAOYSA-N	C21H42O2
CCC(=O)OCC(CCC(C)CC(C)(C)C)C(C)CC(C)(C)C	54207537	PTOYYQZJRBFBME-UHFFFAOYSA-N	C21H42O2
CCCCCCCCCCCC(C)OC(=O)CCCCCCC	581293	UVLSFHJZMGGXAW-UHFFFAOYSA-N	C21H42O2
CCCCCCCC(CC1CCCCCCCCCCC1O)O	71032737	RDPVORGGTSKTNM-UHFFFAOYSA-N	C21H42O2
CCCCCCCCCCCCCCCC1OCC(C(O1)C)C	575360	WYPOTSISJAGDRK-UHFFFAOYSA-N	C21H42O2
CCCCCCCCCCCCCCCCCCOC[C@@H]1CO1	11045643	ZXJBWUAALADCRI-OAQYLSRUSA-N	C21H42O2
CCCCCCCCCC(=O)OCCC(CCC)CCCCC	137527304	JSCWFTQUGPTELE-UHFFFAOYSA-N	C21H42O2
CCCCCCCCCC(CCC1CCCC1)(OCC)OCC	151576989	QFQUIPOQXPMPJP-UHFFFAOYSA-N	C21H42O2
CCCCCCCCCCC(C1CO1)OCCCCCCCC	153812291	RVUMFKPNNLASHT-UHFFFAOYSA-N	C21H42O2
CCCCCCCC/C=C\CCCCCC(C(CCC)CO)O	151033162	MAMNPCDYPANYOD-QXMHVHEDSA-N	C21H42O2
CCCCCCCCCCCCCCCCC(C1CCOC1)O	140190964	XNCMORRCQRETAJ-UHFFFAOYSA-N	C21H42O2
CCCC(C)CCCC(C)CCCC(C)CCCC(C)C(=O)O	129724895	LYGOQRZWRNVZGY-UHFFFAOYSA-N	C21H42O2
CCCCCCCCCC(CC(=O)CCCCCCCCC)O	100987023	QHDJORAQBYCHCA-UHFFFAOYSA-N	C21H42O2
CCCCCCC(CCCC)CC(CCCCC(C)C)C(=O)O	24947647	RKDFJDIIFLNPCZ-UHFFFAOYSA-N	C21H42O2
CCCCCCCCCCCC(CCCCCCCC)C(=O)O	88285948	TXFLKSZWPIMLCG-UHFFFAOYSA-N	C21H42O2
CCCCCCCCCCC(=O)OCC(CCC)C(C)CCC	152767455	FYGURCCROGOOKC-UHFFFAOYSA-N	C21H42O2
CCC(C)(C)CCCCCC(CCCCCC1(CC1)CCO)O	68198771	UQWBBDCOSPNLFO-UHFFFAOYSA-N	C21H42O2
CCCCCCCCC(C(CC)(CCC)OCC)OC=CCC	151068417	MHPPENNLLJWBNI-UHFFFAOYSA-N	C21H42O2
CC(C)CCCCCCCCCOC(=O)CCCCCC(C)C	91245890	LAZCGWSEHKHZPB-UHFFFAOYSA-N	C21H42O2
CCCCCCCC(C=CC)C(CCCOC)C(C)(C)OCC	151021454	LYDPWVYCUQWBAX-UHFFFAOYSA-N	C21H42O2
CCCCCCCCCCCCCCCCOC(=O)[C@@H](C)CC	100977924	WDBNFLCQPANHKC-FQEVSTJZSA-N	C21H42O2
CCCCCCCCCCC[C@@H](C[C@H]1[C@H](O1)CCCCCC)O	102338329	DDJZJWBZHWTMIO-HBMCJLEFSA-N	C21H42O2
CCCCCCCCCCCCCCCCC=COCC(C)O	57310141	QOFFNYPKCMXYIL-UHFFFAOYSA-N	C21H42O2
CCCCCCCCC(C1CCCC1)C(CC)(OCC)OCC	149852700	BXMPWDVWFBFJOQ-UHFFFAOYSA-N	C21H42O2
CCCCCCCCCCCCCCCC1OCCC(CO1)C	575364	SBOGZHRZNFJILK-UHFFFAOYSA-N	C21H42O2
CCCCCCCCC(CCC(C=CC)OC)C(C)(C)OCC	151067060	MHIQFSSMBWUSKD-UHFFFAOYSA-N	C21H42O2
CCCCCCCCCCCC(CCCC)(CCCC)C(=O)O	91393696	HGFLVZZWPKDXLL-UHFFFAOYSA-N	C21H42O2
CCCCCCCCCCCCCCCCOCCCC1CO1	139720586	SUSOVNXSFVYTMI-UHFFFAOYSA-N	C21H42O2
CCCCCCC/C=C\CCCCCCCCCOC(CC)O	153721996	KIIFTICJXVTNJF-KHPPLWFESA-N	C21H42O2
CC(C)CCCCCCCCCCCCC(=O)OCCC(C)C	54208663	PUIWYJADEDVLEG-UHFFFAOYSA-N	C21H42O2
CCCCCCCCCCCCCCCC(=O)OC(C)CCC	620713	DZMWBZBWVLFIGD-UHFFFAOYSA-N	C21H42O2
CCCCCCC(=O)OC.CCC=C.CC=C.CC=C.CC=C	77518929	CXAYCJUWKSIKGD-UHFFFAOYSA-N	C21H42O2
CCCC(CCCCCCCCCCCCCC(C)C)C(=O)O	87355367	ONPVGRPQUCXXGS-UHFFFAOYSA-N	C21H42O2
CC(C)CCCCCCCCCCCCCC1COC(O1)(C)C	91741999	KEEBDRWAHRUZHX-UHFFFAOYSA-N	C21H42O2
C.CC(C)C1CCC(CC1)C(C)O.CC1(C2(C1(CCC2)O)C)C	69409117	DOOKAZYWKGDIME-UHFFFAOYSA-N	C21H42O2
