COOC1=CC=CC(=C1)C=O	152392994	YURVQHRIGMSDDR-UHFFFAOYSA-N	C8H8O3
C#CCOC(=O)C1=COCC1	130684186	MYJWSPDNIGGDSK-UHFFFAOYSA-N	C8H8O3
COC1=CC=CC=C1OC=O	17790522	XPIIEKAVIFXMCN-UHFFFAOYSA-N	C8H8O3
C1C(O1)C2=C(C=CC=C2O)O	20447681	RVXZVLCNEYSHFD-UHFFFAOYSA-N	C8H8O3
C1C=CC(=O)O1.C1=COC=C1	69507612	KSNMJZYYWHNRLI-UHFFFAOYSA-N	C8H8O3
C[C@]12C[C@]1(C(=O)C(=O)C2=O)C	133668678	ILUAVTSUMQJWCW-OCAPTIKFSA-N	C8H8O3
CC1=CC(=C(C=C1)O)C(=O)O	6973	DLGBEGBHXSAQOC-UHFFFAOYSA-N	C8H8O3
C=CC1=CC(=C(C=C1O)O)O	87557274	BKVFHHGCCLWEJF-UHFFFAOYSA-N	C8H8O3
CC12C3C1C(C(=O)C3)C(=O)O2	101634975	WXNUTZBTKUXEIZ-UHFFFAOYSA-N	C8H8O3
C1C=C(C=CC1=CC(=O)O)O	154391108	KQBUIMDAPVKQIF-UHFFFAOYSA-N	C8H8O3
C1=CC=C(C=C1)C(=O)COO	19783723	BXVCLOREWFXMNM-UHFFFAOYSA-N	C8H8O3
C=C1[C@@H]2C[C@@H]3[C@H]([C@@H]2OC1=O)O3	331535	FFLYLXVDJRYOIN-BDVNFPICSA-N	C8H8O3
CCC=CC=C1C(=O)OC1=O	149989067	CYWUYQAVSLVJFF-UHFFFAOYSA-N	C8H8O3
CC1=CC2=C(C=C1)OC(O2)O	141293536	WVTYCFRQHJGEDS-UHFFFAOYSA-N	C8H8O3
[13CH]1=[13CH][13CH]=[13C]([13CH]=[13CH]1)[13CH]([13C](=O)O)O	139025125	IWYDHOAUDWTVEP-LLXNCONNSA-N	C8H8O3
CC1C=CC(=CC1=O)C(=O)O	23166442	GCKYVUCZLSOJSP-UHFFFAOYSA-N	C8H8O3
CC1=C/C(=C\C(=O)O)/CC1=O	133619438	PSTLJBLHNPWWFD-GQCTYLIASA-N	C8H8O3
CC1=CC(=O)C(=O)C(=C1)OC	12294696	FMFPQTKEZCXVJB-UHFFFAOYSA-N	C8H8O3
C1C(CO1)(C=O)C2=CC=CO2	117547829	XVDMQDYOJRTTHI-UHFFFAOYSA-N	C8H8O3
CCC(=O)C1=COC(=C1)C=O	84716470	LONVUSLOENSVPC-UHFFFAOYSA-N	C8H8O3
[2H]C1=C(OC(=CC=C1)[2H])C(=O)OC	134987072	LGWGHIVCHVTBRS-KCZCTXNHSA-N	C8H8O3
CC12C(=O)C=CC(=O)C1(O2)C	58883086	LPFSKWIBSFUGAU-UHFFFAOYSA-N	C8H8O3
COC1=CC2=CC(=C1O2)OC	22241745	MJTCBJUSKONKGC-UHFFFAOYSA-N	C8H8O3
C1C=CCC2=C(OC(=C21)O)O	90685240	LTHNKRAMGDCYJA-UHFFFAOYSA-N	C8H8O3
C1=CC(=CC(=C1)O)COC=O	18695878	OFTGOQQEEHLKBY-UHFFFAOYSA-N	C8H8O3
C1C=C([C@@H]2C=C[C@H]1O2)C(=O)O	93497197	SRWCDOVXJFEUNO-FSPLSTOPSA-N	C8H8O3
C=CC(C1=COC=C1)C(=O)O	20269838	NRZZMZMMLFMPBA-UHFFFAOYSA-N	C8H8O3
CC1=C(C=CCC1=O)C(=O)O	68526956	QCGLACUDNMVQEA-UHFFFAOYSA-N	C8H8O3
C1C2C=C(CC2OC1=O)C=O	90019723	ZLUQXZPDHMULKE-UHFFFAOYSA-N	C8H8O3
COC1=C2C=CC(=C1O)C2O	89048846	ROUSXDNYLVQRKH-UHFFFAOYSA-N	C8H8O3
C1C(C2=C(O1)C=C(C=C2)O)O	18414573	YISLYCVZUQYSLE-UHFFFAOYSA-N	C8H8O3
C1C=CC=C(C1=O)C2COO2	88489191	HTKUNHUWOUCQFQ-UHFFFAOYSA-N	C8H8O3
C1/C(=C/OO)/C=CC=C1C=O	20673622	DYKRMXKMJIADKS-SOFGYWHQSA-N	C8H8O3
C1C2C(C3C=C=C2O3)C(O1)O	148283112	KVUDALAQSIZAMM-UHFFFAOYSA-N	C8H8O3
C1COC23C=CC=CC2(O1)O3	152506018	YEMCAOOVBNNHMK-UHFFFAOYSA-N	C8H8O3
CC1=CC(=CC=C1)OC(=O)O	17898064	GPFJHNSSBHPYJK-UHFFFAOYSA-N	C8H8O3
CCC1C(=O)C=CC(=O)C1=O	57233431	DDMAIGACANFRDN-UHFFFAOYSA-N	C8H8O3
CC1=CC(=CC(=C1O)O)C=O	11182701	UQGXJTFCHIBNLQ-UHFFFAOYSA-N	C8H8O3
CC1=CC(=C(C)C=O)OC1=O	85812559	OUZZXAWVMVCPMN-UHFFFAOYSA-N	C8H8O3
CC1=CC(=O)C(C1=O)C(=O)C	3739913	MTOQDDYJTBUKCK-UHFFFAOYSA-N	C8H8O3
CC#CC(=O)OC/C=C\C=O	11116237	PZMCEMMNRWFPHD-ARJAWSKDSA-N	C8H8O3
COC1=CC=C(C(=O)C1)C=O	88431341	UITWUMXQZTZZFN-UHFFFAOYSA-N	C8H8O3
C[C@]12C=C[C@H](O1)C(=O)CC2=O	67523953	LHWFPNKSYCHSAH-POYBYMJQSA-N	C8H8O3
C=CC=O.C1=COC(=C1)C=O	22057099	AMQFXTJAXOEZDA-UHFFFAOYSA-N	C8H8O3
C1[C@H]2[C@@H]3C2C(=O)C1C3C(=O)O	118798946	YUOZAHBGIJALKD-DNNDZMEASA-N	C8H8O3
CC=C1C(=CC)C(=O)OC1=O	129815169	BJYKDYHUUMJWPO-UHFFFAOYSA-N	C8H8O3
CC1=C(OC(=C1C)C=O)C=O	45118070	YCVGYQLORONSPM-UHFFFAOYSA-N	C8H8O3
COC(=O)/C=C/C1=CC=CO1	5355414	PLNJUBIUGVATKW-SNAWJCMRSA-N	C8H8O3
C1[C@H]2CC(=O)O[C@H]2C=CC1=O	46935034	NCAYXDCJPMFDPB-FSPLSTOPSA-N	C8H8O3
C#CC1(OCC(O1)CO)C#C	148691313	NTNKSTUNKZZNAN-UHFFFAOYSA-N	C8H8O3
C1C=CC=CC(=C1O)C(=O)O	90657134	FIQAFBCVOCRLKV-UHFFFAOYSA-N	C8H8O3
C1CC(=CC(=C1)C(=O)O)C=O	141822119	PTCKWGRJHMVUBD-UHFFFAOYSA-N	C8H8O3
CC1=CC(=C(C(=O)O1)C=O)C	54570811	ZXCVSAPAQVJGEX-UHFFFAOYSA-N	C8H8O3
C1C=CCOC2=C1C(=O)OC2	102586950	CCQQECALLRTZIZ-UHFFFAOYSA-N	C8H8O3
C1[C@@H]2[C@@H]([C@@H]3C1C3C2=O)C(=O)O	12512213	YUOZAHBGIJALKD-PRPIVIPDSA-N	C8H8O3
C1=C(OC(=C1)/C=C/C=O)CO	139509802	GTGCCYNGBRPTIH-OWOJBTEDSA-N	C8H8O3
CC12C=CC(=O)C(O1)(C=C2)O	14087803	KCASXUNOGTWUGY-UHFFFAOYSA-N	C8H8O3
C1[C@@H](C=C2[C@H]1OC(=O)C=C2)O	101445414	OILJPEOTAOIWTL-RQJHMYQMSA-N	C8H8O3
CC1=C(CC=C(C1=O)O)C=O	45082986	LCSORATVDIAJBX-UHFFFAOYSA-N	C8H8O3
COC1=C(C=CC2=C(C21)O)O	153202121	WKCULAHEFBGQGE-UHFFFAOYSA-N	C8H8O3
C1[C@@H]([C@H]1C(=O)O)C2=COC=C2	155143675	AOPSVRGFHUKXTK-RQJHMYQMSA-N	C8H8O3
C1[C@@H]([C@H]1C(=O)O)C2=CC=CO2	28901696	XYZJHPPIFVPLFP-WDSKDSINSA-N	C8H8O3
C1=CC=C(C=C1)OC(C=O)O	53889139	XPHRMMGGRBBUFF-UHFFFAOYSA-N	C8H8O3
CC(=CC1=COC=C1)C(=O)O	66648812	NCVQGSLSOXGHLL-UHFFFAOYSA-N	C8H8O3
CC1=CC(=C(C=C1)OC=O)O	58909986	LDQHJDVIBBBSCI-UHFFFAOYSA-N	C8H8O3
C=CCC1=CC(=CC(=O)O1)O	54690221	IKXDOIVPQJXPAE-UHFFFAOYSA-N	C8H8O3
C1[C@@H]2[C@@H]3[C@@H]2C(=O)[C@@H]1[C@H]3C(=O)O	98125972	YUOZAHBGIJALKD-AIECOIEWSA-N	C8H8O3
[2H]C1=C(C(=C(C(=C1)C(=O)OC)O)[2H])[2H]	129851308	OSWPMRLSEDHDFF-UHQGOLLYSA-N	C8H8O3
CC1=CC=C(C=C1)OC(=O)O	19016637	NQJCGWSRIVAROT-UHFFFAOYSA-N	C8H8O3
C1CC2(CC=C1O)C(=O)C2=O	145658961	FKQGUJPWFCZMKU-UHFFFAOYSA-N	C8H8O3
C1C(CC2=COC=C21)C(=O)O	15814404	YFWGABUVLNKLJQ-UHFFFAOYSA-N	C8H8O3
C1C2C3C=C[C@@H](C2C(=O)O1)O3	148200603	KIAQKKYOUVIGII-NDTYDCLXSA-N	C8H8O3
C1=CC(C(=O)C=C1)C(=O)CO	140971366	PRXXOGBJTQNJGS-UHFFFAOYSA-N	C8H8O3
CCC#CC1CC(=O)OC1=O	54107087	NEMNLOBLRXRSQJ-UHFFFAOYSA-N	C8H8O3
CC1=CC(=O)C(C=C1)C(=O)O	141523550	RIPNAYRODIFJNG-UHFFFAOYSA-N	C8H8O3
C1C(OO1)C2=CC=CC=C2O	88121219	MUGHYZVXCQRPMH-UHFFFAOYSA-N	C8H8O3
C1C=CC(=O)C=C1CC(=O)O	67829840	VZQSERFVDQOENT-UHFFFAOYSA-N	C8H8O3
CC1=C(C=CC=C1O)C(=O)O	252023	RIERSGULWXEJKL-UHFFFAOYSA-N	C8H8O3
C1=COC(=C1)C=CC(=O)CO	129868944	MFDKARQPGZVART-UHFFFAOYSA-N	C8H8O3
C1C=CC=CC1=C(C(=O)O)O	123929320	VGIDLXVOGGYTAR-UHFFFAOYSA-N	C8H8O3
[2H]C([2H])([2H])OC1=C(C=C(C=C1)C=O)O	12998387	JVTZFYYHCGSXJV-FIBGUPNXSA-N	C8H8O3
C1=CC(=CC=C1CC(=O)O)O	127	XQXPVVBIMDBYFF-UHFFFAOYSA-N	C8H8O3
CC#CC1(CC(=O)OC1=O)C	152494405	YCCWWLIKSRRJLO-UHFFFAOYSA-N	C8H8O3
