COC1=CC(=C(C(=C1)O)C=O)O	10844824	HWLRTXHDKIOPHF-UHFFFAOYSA-N	C8H8O4
C1=CC(=CC=C1O)OCC(=O)O	15881	PKGWLCZTTHWKIZ-UHFFFAOYSA-N	C8H8O4
C1=CC=C(C=C1)C(=O)OC(O)O	56990354	BRIAJMLKQGLZGX-UHFFFAOYSA-N	C8H8O4
C1C(=O)C=C(C1=O)CCC(=O)O	91134570	UOSZYNZYZORJAV-UHFFFAOYSA-N	C8H8O4
CCC=C=C=C=C(C(=O)O)OO	129821274	POJJEDSFGAQGLI-UHFFFAOYSA-N	C8H8O4
CC(=O)OCC1=COC(=C1)C=O	22368338	WUUUDNOHBDZGIV-UHFFFAOYSA-N	C8H8O4
C1=CC2C(O2)(C=C1)C(C(=O)O)O	141221619	BRLMHASPGKYMCJ-UHFFFAOYSA-N	C8H8O4
C1OC2=C(O1)C=C(C=C2)C(O)O	85891735	ZJWRMAXYDKLRFX-UHFFFAOYSA-N	C8H8O4
C1=CC=C2C(=C1)O[C@H]([C@@H](O2)O)O	853425	OXKPADVJDHHVHQ-HTQZYQBOSA-N	C8H8O4
C1=COC(=C1CC(=O)CO)C=O	88095376	XTYXKUNCPQITBZ-UHFFFAOYSA-N	C8H8O4
C1=CC(=C(C=C1O)C(=O)CO)O	57446922	WTAZWWHANJYPJG-UHFFFAOYSA-N	C8H8O4
CC1=CC(=O)C(=O)C(C1=O)OC	123144537	ZEGBRZGIOJEXLB-UHFFFAOYSA-N	C8H8O4
C1=CC(=C(C(=C1CC=O)O)O)O	87890868	HOUMIQRJBQCQPN-UHFFFAOYSA-N	C8H8O4
C1C=CCC(=C1C(=O)O)C(=O)O	23424033	CTZCDPNOAJATOH-UHFFFAOYSA-N	C8H8O4
CC(C#C)OC(=O)C=CC(=O)O	154215229	YGBIYRPCODXAKE-UHFFFAOYSA-N	C8H8O4
CC1=CC(=O)OC(=C1)C(=O)OC	2739565	SPRJFRZJUCOGBC-UHFFFAOYSA-N	C8H8O4
C1CC2(CC1C(=O)C2=O)C(=O)O	153961200	CMNDBZDDNBQXFJ-UHFFFAOYSA-N	C8H8O4
C#CCC/C(=C\C(=O)O)/C(=O)O	88260149	RJJFEJUKMYAFLA-AATRIKPKSA-N	C8H8O4
C#CCCOC(=O)/C=C/C(=O)O	88305963	OCHSFVLCTPCVMT-SNAWJCMRSA-N	C8H8O4
C1=COC(=C1)/C=C/C(C(=O)O)O	15103401	POOOYOKNSNBMIL-ONEGZZNKSA-N	C8H8O4
C[C@@H]1[C@H](O1)[C@H]2C(=O)C=CC(=O)O2	130993533	IKMQKDUTDAGXGG-BTZDVCGTSA-N	C8H8O4
C=CC1=CC(=C(C(=C1O)O)O)O	22497367	GCTLCQTZLUSEQD-UHFFFAOYSA-N	C8H8O4
CC1=CC(=O)OC(=C1C(=O)O)C	95775	QOADIMYPCZMZSG-UHFFFAOYSA-N	C8H8O4
COC1=C(C=C(C=C1)C(=O)O)O	12575	LBKFGYZQBSGRHY-UHFFFAOYSA-N	C8H8O4
CO[C@@H]1C=C2C(=CC(=O)O2)CO1	14682969	SKYDBOMJJKYUJM-QMMMGPOBSA-N	C8H8O4
C1=CC(=C(C=C1O)C(=O)O)CO	12357503	AIJCVSIEMZTPIY-UHFFFAOYSA-N	C8H8O4
C1C2C3CC(=O)OC1C3C(=O)O2	71366412	PRESZUMIOIALJV-UHFFFAOYSA-N	C8H8O4
COCC1=CC(=O)C(=O)C=C1O	150837488	QSPHSYXTGUJEME-UHFFFAOYSA-N	C8H8O4
C1=CC=C(C(C=C1)(O)O)C(=O)O	145738461	HKTCZLGVSVWUPO-UHFFFAOYSA-N	C8H8O4
C1C=CC2C(C1O)C(=O)OC2=O	151785170	RVLHHLUHASLMBU-UHFFFAOYSA-N	C8H8O4
