C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@H](CO[C@H]2OC(=O)[C@@]34CC[C@@]5(C(=CC[C@H]6[C@]5(CC[C@@H]7[C@@]6(C[C@@H]([C@@H]([C@@]7(C)C(=O)O)O[C@H]8[C@@H]([C@H]([C@@H]([C@H](O8)CO)O)O)O)O)C)C)[C@@H]3CC(CC4)(C)C)C)O)O)O)O[C@H]9[C@@H]([C@](CO9)(CO)O)O)O[C@H]1[C@@H]([C@H]([C@@H](CO1)O)O)O	101205415	ADIBRWUTYMYVDH-FWKXIBSBSA-N	C57H90O27
C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@H]2[C@H]([C@@]3([C@H]([C@H]([C@@]4(C(=CCC5[C@]4(CCC6[C@@]5(CC[C@@H](C6(C)C)O[C@@H]7[C@@H]([C@H]([C@@H]([C@H](O7)C(=O)O)O)O[C@@H]8[C@H]([C@@H]([C@H](O8)CO)O)O)O[C@H]9[C@@H]([C@H]([C@H]([C@H](O9)CO)O)O)O)C)C)C3CC2(C)C)C)O)O)CO)OC(=O)C)O)OC(=O)C)O	11240298	RMEWYWODLYACEF-OKHIEHSKSA-N	C57H90O27
C[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)O[C@@H]2[C@@H](C(CC3[C@]2([C@H]([C@H]([C@@]4(C3=CCC5[C@]4(CCC6[C@@]5(CC[C@@H](C6(C)C)O[C@@H]7[C@@H]([C@H]([C@@H]([C@H](O7)C(=O)O)O)O[C@@H]8[C@H]([C@@H]([C@H](O8)CO)O)O)O[C@H]9[C@@H]([C@H]([C@H]([C@H](O9)CO)O)O)O)C)C)C)O)O)CO)(C)C)OC(=O)C)O)OC(=O)C)O	11286304	SQCJUQVLKMTIAL-JCYDSURGSA-N	C57H90O27
C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@H]2[C@H]([C@@]3([C@H]([C@H]([C@@]4(C(=CCC5[C@]4(CCC6[C@@]5(CC[C@@H](C6(C)C)O[C@@H]7[C@@H]([C@H]([C@@H]([C@H](O7)C(=O)O)O)O[C@@H]8[C@H]([C@@H]([C@H](O8)CO)O)O)O[C@H]9[C@@H]([C@H]([C@H]([C@H](O9)CO)O)O)O)C)C)C3CC2(C)C)C)O)O)CO)OC(=O)C)O)O)OC(=O)C	11434788	GUGJCMIEXIUWLT-RRLVLMKSSA-N	C57H90O27
C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@H](CO[C@H]2OC(=O)[C@@]34CC[C@@]5(C(=CCC6[C@]5(CCC7[C@@]6(C[C@@H]([C@@H]([C@@]7(C)C(=O)O)O[C@H]8[C@@H]([C@H]([C@@H]([C@H](O8)CO)O)O)O)O)C)C)[C@@H]3CC(CC4)(C)C)C)O)O)O)O[C@H]9[C@@H]([C@](CO9)(CO)O)O)O[C@H]1[C@@H]([C@H]([C@@H](CO1)O)O)O	134717726	ADIBRWUTYMYVDH-DUIVSVLLSA-N	C57H90O27
C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@H]2[C@@H]([C@@H](CO[C@H]2OC(=O)[C@@]34CC[C@@]5(C(=CC[C@H]6[C@]5(CC[C@@H]7[C@@]6(C[C@@H]([C@@H]([C@@]7(C)C(=O)O)O[C@H]8[C@@H]([C@H]([C@@H]([C@H](O8)CO)O[C@H]9[C@@H]([C@H]([C@@H](CO9)O)O)O)O)O)O)C)C)[C@@H]3CC(CC4)(C)C)C)O)O)O)O[C@H]1[C@H]([C@@H]([C@@H](CO1)O)O)O)O	100932360	FZFBCXQSHWNDIC-AHPRVIOWSA-N	C57H90O27
C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@H](CO[C@@H]2OC(=O)[C@@]34CC[C@@]5(C(=CCC6[C@]5(CCC7[C@@]6(C[C@@H]([C@@H]([C@@]7(C)C(=O)O)O[C@H]8[C@@H]([C@H]([C@@H]([C@H](O8)CO)O)O)O[C@H]9[C@@H]([C@H]([C@@H](CO9)O)O)O)O)C)C)C3CC(CC4)(C)C)C)O)O)O)O)O[C@H]1[C@@H]([C@H]([C@@H](CO1)O)O)O	75528809	NUIORTRPIBJBSQ-OWANZPHFSA-N	C57H90O27
C[C@@H]1C[C@]2(C[C@H]([C@@]3(O2)CC[C@@H]4[C@@]3(CCC5=C4CC[C@@H]6[C@@]5(CC[C@@H]([C@]6(C)CO)O[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO[C@H]8[C@@H]([C@H]([C@H](CO8)O)O)O[C@H]9[C@@H]([C@H]([C@@H]([C@H](O9)CO)O)O[C@H]2[C@@H]([C@H]([C@@H](CO2)O)O)O)O[C@H]2[C@@H]([C@@H]([C@H]([C@@H](O2)C)O)O)O)O)O)O)C)C)C)OC1=O	10486508	AYKDUCONAKVTQG-FJAURCCOSA-N	C57H90O27
C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@H]2[C@H]([C@@]3([C@H]([C@H]([C@@]4(C(=CCC5[C@]4(CCC6[C@@]5(CC[C@@H](C6(C)C)O[C@@H]7[C@@H]([C@H]([C@@H]([C@H](O7)C(=O)O)O)O[C@@H]8[C@H]([C@@H]([C@H](O8)CO)O)O)O[C@H]9[C@@H]([C@H]([C@H]([C@H](O9)CO)O)O)O)C)C)C3CC2(C)C)C)O)O)CO)O)O)OC(=O)C)OC(=O)C	11205593	NQSOBQWOJHKQJQ-MXRXQNPCSA-N	C57H90O27
C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@H](CO[C@H]2OC(=O)[C@]34CCC(C[C@H]3C5=CC[C@H]6[C@]([C@@]5(C[C@H]4O)C)(CC[C@@H]7[C@@]6(C[C@@H]([C@@H](C7(C)C)O[C@H]8[C@@H]([C@H]([C@@H]([C@H](O8)C(=O)O)O)O)O)O)C)C)(C)C)O)O)O)O)O[C@H]9[C@@H]([C@H]([C@@H](CO9)O)O[C@H]1[C@@H]([C@H]([C@@H](CO1)O)O)O)O	101841539	FQMCSBNLJMQJNU-MEKVHMFRSA-N	C57H90O27
