COCSSCOP(C)OCCC#N	58689680	PXVQPOLHVRCHJN-UHFFFAOYSA-N	C7H14NO3PS2
C1CCNC(C1)C(=O)CSP(=S)(O)O	153861408	YLWAGNDFUMRFHP-UHFFFAOYSA-N	C7H14NO3PS2
CCOP(=O)(N=C1SCCS1)OCC	13689	ILBONRFSLATCRE-UHFFFAOYSA-N	C7H14NO3PS2
CCCSP(=O)(N1CCOC1=O)SC	76316376	FPWZBXXLNWKKMI-UHFFFAOYSA-N	C7H14NO3PS2
CCOP(=O)(N=C1CCSS1)OCC	150929360	LFRQTVYDLPYYQH-UHFFFAOYSA-N	C7H14NO3PS2
CCOP(=S)(N1CCSC1=O)OCC	70235098	YACLQOMJNIYOMX-UHFFFAOYSA-N	C7H14NO3PS2
CCC1C(SC(=NP(=O)(O)O)S1)CC	154298594	YHKYZNGIUMGFIO-UHFFFAOYSA-N	C7H14NO3PS2
CC(=O)N(C)C(=O)CSP(=S)(C)OC	23447095	JBNDJKMZRBVSQH-UHFFFAOYSA-N	C7H14NO3PS2
CCC1C(SC2(S1)OP(=O)(O2)N)CC	151160267	NACLNDQBNKSPJW-UHFFFAOYSA-N	C7H14NO3PS2
COP(=O)(CCSC1=NCCS1)OC	117879572	VJMCVEIIOYSWEC-UHFFFAOYSA-N	C7H14NO3PS2
CCOP(=S)(N=C1OCCS1)OCC	154393597	UCVRIVJXHYNRPE-UHFFFAOYSA-N	C7H14NO3PS2
CCN(CC)P1(=O)OC2(O1)SCCS2	54030850	LFMJJZJFJJLLMK-UHFFFAOYSA-N	C7H14NO3PS2
CCOP(=O)(N1CCSC1=O)SCC	70235096	QGNPEXQWKYBVDG-UHFFFAOYSA-N	C7H14NO3PS2
CN(C)C(=O)C(=C)OP(=S)(OC)SC	148247248	VBOPUNFSOWLAAE-UHFFFAOYSA-N	C7H14NO3PS2
CCC1(CS/C(=N\P(=O)(O)O)/S1)CC	88156285	DWNSNZSLLPONLS-SOFGYWHQSA-N	C7H14NO3PS2
CCSP(=S)(N)OC(=CC(=O)OC)C	88819473	QXUQNWFVRFRPRX-UHFFFAOYSA-N	C7H14NO3PS2
CCOP(=S)(OCC)SCCN=C=O	23264424	VWQQMWHMHBXAMN-UHFFFAOYSA-N	C7H14NO3PS2
