COC(=O)[C@H]1CC2=C(O1)C(=CC=C2)N	69588392	KNRJDTPGYUJTDU-MRVPVSSYSA-N	C10H11NO3
[2H]C([2H])(C(C1=CC=CC=C1)C(=O)O)C(=O)N	18345937	RBFBHLMFDNKPIU-NCYHJHSESA-N	C10H11NO3
C1[C@@H](CN(C2=CC=CC=C21)C(=O)O)O	118961687	FUYSSKDNFRQLOK-QMMMGPOBSA-N	C10H11NO3
C1C(COC2=C1C=CC(=C2)N)C(=O)O	82402250	BWVWPCLVSIJHLG-UHFFFAOYSA-N	C10H11NO3
CC(=C)COC1=C(N=CC=C1)C(=O)O	61380071	YAEADVPKTNYALQ-UHFFFAOYSA-N	C10H11NO3
C1CCN2C(=C(C=CC2=O)C(=O)O)C1	82656604	UBJPDBFNXGZPCB-UHFFFAOYSA-N	C10H11NO3
C1=CC=C(C=C1)[C@@H](CNC=O)OC=O	87773563	UWXFANQZMBABBM-SNVBAGLBSA-N	C10H11NO3
CN1C(=O)C=CC2=C1C(CCC2=O)O	15052568	GJIXDTCRPLQGKN-UHFFFAOYSA-N	C10H11NO3
COC1=CC=CC2=C1N[C@@H](C2)C(=O)O	131144973	MKFWDDXPUZRQTO-ZETCQYMHSA-N	C10H11NO3
CC(=NO)C1=C2COCOC2=CC=C1	118411760	ANFHSYBEUFHCJT-UHFFFAOYSA-N	C10H11NO3
COC1=CC=CC(=C1)C(=N)C(=O)OC	148207698	KJJSRGVEPPUSBA-UHFFFAOYSA-N	C10H11NO3
CC1=C(C=C(C=C1)OC2CC2)[N+](=O)[O-]	72231062	CXDYPXUFITZJTF-UHFFFAOYSA-N	C10H11NO3
C1CC2=C(C(=CC=C2)O)N(C1)C(=O)O	23023485	CTSDOPYASFXDGC-UHFFFAOYSA-N	C10H11NO3
COC(=O)CC(=O)C1=CC(=CC=C1)N	118204886	IVTILFANYRIOJI-UHFFFAOYSA-N	C10H11NO3
C1CC(C1)N2C=CC(=CC2=O)C(=O)O	86277100	MFOWVPTYABNMFJ-UHFFFAOYSA-N	C10H11NO3
COC1=C(C=C(C=C1)CN=C=O)OC	24271371	DHMDAJLTEKDQBA-UHFFFAOYSA-N	C10H11NO3
C1COC(O1)C2=CC=C(C=C2)NC=O	106913567	YZIITWBFGTWATO-UHFFFAOYSA-N	C10H11NO3
C1CCNC(=O)C2(C1)C(=O)C=CC2=O	20033927	QZFCWEUREALTNP-UHFFFAOYSA-N	C10H11NO3
C1COC2=CC=CC=C2[C@]1(C(=O)O)N	40465032	FZXIFTMHVUISOO-SNVBAGLBSA-N	C10H11NO3
CC1(CC1)C2=CC(=C(C=C2)O)[N+](=O)[O-]	23272338	LKMBKHLEDNACMS-UHFFFAOYSA-N	C10H11NO3
C1CC(C1)OC2=CN=C(C=C2)C(=O)O	66570770	WYGMBJVFIALGOU-UHFFFAOYSA-N	C10H11NO3
C1[C@H](CON1C(=O)C2=CC=CC=C2)O	130522628	GVNBCWHPNLUHQY-SECBINFHSA-N	C10H11NO3
C1=CC=C2C(=C1)N(C(=O)O2)CCCO	43509766	PNPDJORVEQMXOW-UHFFFAOYSA-N	C10H11NO3
CC(=O)C(C(=O)O)NC1=CC=CC=C1	22392887	LIFMYNOSWZDNQZ-UHFFFAOYSA-N	C10H11NO3
C1COC2=CC=CC=C2C1C(=O)NO	63709386	XNUQKXKFVCGMTQ-UHFFFAOYSA-N	C10H11NO3
CN1C=C2C(=C1C(=O)O)CCCC2=O	146309376	LJKRGYQWBOGLIR-UHFFFAOYSA-N	C10H11NO3
