CN1C=C2C=CC3=CC=CC3C2=C1	91802530	VZDOSFFMWJNSSA-UHFFFAOYSA-N	C12H11N
C1C2C(C=CC=N2)C3=CC=CC=C31	148922661	PKJNCPFWFCZPHC-UHFFFAOYSA-N	C12H11N
C=CC1=CC(=CC=C1)C2=CC=CN2	143483257	XIXCBMXRHCWXLN-UHFFFAOYSA-N	C12H11N
C1CC1C2=CC=CC=C2C=CC#N	79983567	JKZYUDHJHLGJLT-UHFFFAOYSA-N	C12H11N
CCC(C#CC1=CC=CC=C1)C#N	24976305	FXSZUAAOJJMMIN-UHFFFAOYSA-N	C12H11N
C1CC2=CC=CC=C2C3=NC=CC31	59661522	RYRJNEYBAKGCMZ-UHFFFAOYSA-N	C12H11N
CC(=N)C1=CC2=CC=CC=C2C=C1	17846942	XAYDRTXYEVPSAB-UHFFFAOYSA-N	C12H11N
CC#CCCC1=CC=C(C=C1)C#N	83927465	RXEQHHPGXBYLLT-UHFFFAOYSA-N	C12H11N
C1=CC=C(C=C1)C2C=CC=CC2=N	17817331	IEXBEFZVHXEDRT-UHFFFAOYSA-N	C12H11N
C1C2CN3C1=CC3C4=CC=CC=C24	129030317	LWAQPBGQHISHGW-UHFFFAOYSA-N	C12H11N
C=C1C=CC/2=C(N1)/C=C\C=C/C=C2	141427894	AEEUBIWRUYLONR-NRWMTZBTSA-N	C12H11N
CN1CC2=CC=CC3=C2C1=CC=C3	7728338	VSPPWSSMMOWKRN-UHFFFAOYSA-N	C12H11N
C1CC2=CC=CN2C3=CC=CC=C31	21829297	UTNVQDCOUJSWFO-UHFFFAOYSA-N	C12H11N
CN1C=CC(=C=C)C2=CC=CC=C21	118201348	VUWQHTWWRBHYCW-UHFFFAOYSA-N	C12H11N
C1CC2=C3C(=C1)C=CC=C3NC=C2	118272223	IYMMEOLTOBMLIQ-UHFFFAOYSA-N	C12H11N
CC1=C(N=CC=C1)C2=CC=CC=C2	66302	BJATUPPYBZHEIO-UHFFFAOYSA-N	C12H11N
CC(=C1C=CC=C1)C2=CC=CC=N2	121007326	NBSPYJSAPQXPIP-UHFFFAOYSA-N	C12H11N
CC1=CC(=CN=C1)C2=CC=CC=C2	598136	VPFKZMSXKPTQJG-UHFFFAOYSA-N	C12H11N
C1C=CC2=CC=CN3C2=C1C=CC3	88002813	CEMMQUVUHQVCQS-UHFFFAOYSA-N	C12H11N
C1CNC2=C3C=CC=CC3=CC2=C1	129712711	JZNYAANLJLMJLE-UHFFFAOYSA-N	C12H11N
CCCC#CC1=CC(=CC=C1)C#N	91875099	RJBLWEMBGRKYLZ-UHFFFAOYSA-N	C12H11N
[2H]C1=CC(=C(C(=C1[2H])[2H])[2H])N([2H])C2=CC=CC=C2	89310076	DMBHHRLKUKUOEG-VUAZSVJHSA-N	C12H11N
C/C=C/C1=CC2=C(C=C1)N=CC=C2	88110414	XBLODEDZNKHJRQ-DUXPYHPUSA-N	C12H11N
C1=CC=CNC2=CC=CC=C2C=C1	23056130	ASLUVGUEPYXPRF-UHFFFAOYSA-N	C12H11N
CC(=CC#N)C=CC1=CC=CC=C1	85911854	PKNVAVLRQBWJFC-UHFFFAOYSA-N	C12H11N
C=C1C=CC(=C)N1C2=CC=CC=C2	130242172	LGSIGLIEWZAPEJ-UHFFFAOYSA-N	C12H11N
CC1=CC=C(C=C1)C(C#N)C2=CC2	152921215	UJCYSMYIIKRMFV-UHFFFAOYSA-N	C12H11N
CC=CC(=C)C#CC1=CC=CC=N1	123358645	VBPGDFJYUAPGDF-UHFFFAOYSA-N	C12H11N
CC1=C(C=C(C=C1)C=CC#N)C=C	54443996	WQECRCRELMBFOW-UHFFFAOYSA-N	C12H11N
C1=CC(=CC=C1[13C]2=[13CH][13CH]=[13CH][13CH]=[13CH]2)N	12219459	DMVOXQPQNTYEKQ-GEPOPZQUSA-N	C12H11N
C1CC2=C1C=CC3=CC=CC=C3N2	87139236	KCGOROBQLMXZTA-UHFFFAOYSA-N	C12H11N
[2H]C/C=C/C1=NC2=CC=CC=C2C=C1	154722878	NJEPMWNTUJFVTQ-PPJMQSFZSA-N	C12H11N
C1C2C3C2(C3)C4=C1C4C56CC(=N5)C6	147733838	GYYOPKWUXBJWKH-UHFFFAOYSA-N	C12H11N
C=C1C=CC=CC1C=CC=CC#N	151563556	QCYXFFPXQDJBFG-UHFFFAOYSA-N	C12H11N
C1CN=CC2=C1C3=CC=CC=C3C2	57845126	MGUMSBWRLWJCSK-UHFFFAOYSA-N	C12H11N
