C1CC(C1)C2=CONC(=C2)C=O	151121415	MSGOAMROIMTIEN-UHFFFAOYSA-N	C9H11NO2
C[C@@H](C1=CC=C(C=C1)OC=O)N	58253200	WNJKODMXHWHTOC-ZETCQYMHSA-N	C9H11NO2
C1CCN(C1)C(=O)C2=CC=CO2	529067	YBHIXZDADAIOMV-UHFFFAOYSA-N	C9H11NO2
CC1=C(C=CN=C1C)C(=O)OC	49837680	CDALNXGJTOUCHO-UHFFFAOYSA-N	C9H11NO2
C1=CC=C(C(=C1)CC(=O)[O-])C[NH3+]	40479075	VLOIVYPDUSVCLZ-UHFFFAOYSA-N	C9H11NO2
CCOC(=O)C1=CC=CCC1=N	70392858	HSPUCACHGLCWRD-UHFFFAOYSA-N	C9H11NO2
CN1C2=C(CCC(=O)C2)CC1=O	152359287	XBBGXVWBZCNBAL-UHFFFAOYSA-N	C9H11NO2
CCC1=C(C=CC=N1)OC(=O)C	67121346	CCLJSAOGKVPOFC-UHFFFAOYSA-N	C9H11NO2
CCC(=O)C1=CC(=C(C=C1)N)O	3042966	XVBIZDAKVTXSRU-UHFFFAOYSA-N	C9H11NO2
CNC1=CC2=C(C=C1)OCCO2	3146110	PFIIOMYDQZYTJG-UHFFFAOYSA-N	C9H11NO2
CC1(C(=O)CCN1)C2=CC=CO2	83826797	POARQCQYMOTVQX-UHFFFAOYSA-N	C9H11NO2
CC1=C(C=CN(C1=O)C2CC2)O	152126993	VGKHGLNVOLVBQV-UHFFFAOYSA-N	C9H11NO2
C=COCCOC1=CC=CC=N1	141399046	KZPTWZVJCUAGHI-UHFFFAOYSA-N	C9H11NO2
CCCOC1=C(C=CN=C1)C=O	117272767	VXPIOQKAZSCHPV-UHFFFAOYSA-N	C9H11NO2
CN1CCC2=C(OC=C2C1)C=O	83815851	LLNZRPAIBMYKJA-UHFFFAOYSA-N	C9H11NO2
C=CC1=CC(=NC=C1)C(CO)O	67680266	PMSJHKUEELSYID-UHFFFAOYSA-N	C9H11NO2
C=CCOC(=O)C1=CNC=CC1	122531242	QFLXTQPURLFTOA-UHFFFAOYSA-N	C9H11NO2
CC1=CC=CN(C1=O)CC(=O)C	18718011	UJDUSDLPXQOORQ-UHFFFAOYSA-N	C9H11NO2
