CN(C)C1=CC(=[NH+]C(=C1)C#CC2=CC(=CC(=N2)C#C)N(C)C)C#C	101380283	VASPQSBHRDICQV-UHFFFAOYSA-O	C20H19N4+
C1=CC=C(C=C1)C2=CC(=N[N+](=C2N)CCCC#N)C3=CC=CC=C3	13735334	FZQUHECMLDDOPP-UHFFFAOYSA-O	C20H19N4+
C/C=C/1\C(=N)N2C=CC=C2C1(CC3=CC=NC=C3)CC4=CC=[N+]=C4	147488547	XJYNIJOCMMGPBV-UZZGGSNESA-N	C20H19N4+
CN(C)C1=CC=C(C=C1)C#CC2=CN=C(C=C2)N[N+]3=CC=CC=C3	101785992	XKNQENGFYBIMRZ-UHFFFAOYSA-N	C20H19N4+
CC1=C(C2=CC=CC=C2N1)[C@H](C3=CC=CC=N3)NC4=CC=CC=[NH+]4	7106165	PWDICYFTCVZFHK-FQEVSTJZSA-O	C20H19N4+
CC1=CC=CC=C1C2=CC=CC=C2C3=NN(N[NH2+]3)C4=CC=CC=C4	150135862	FCFMZOYIQSZTQS-UHFFFAOYSA-O	C20H19N4+
C1N([NH2+]C(=NN1C2=CC=CC=C2)C3=CC=CC=C3)C4=CC=CC=C4	54602839	DKUZMXLSCVOALE-UHFFFAOYSA-O	C20H19N4+
CC1=C2NC(=C([N+]2=CC=C1)NC3=CC=CC=C3C)C4=CC=CC=N4	3614150	CBGCRYKEJLMIEY-UHFFFAOYSA-O	C20H19N4+
CC1=C(C2=C(C=C1)N=C3C=C(C(=CC3=[N+]2C4=CC=CC=C4)N)C)N	129851867	VNHDSKYZWXQPSX-UHFFFAOYSA-O	C20H19N4+
C1=CC=C(C=C1)C[N+]2=C(C=CC3=CC=CC=C32)CC=CCN=[N+]=[N-]	139741517	VFEAQYWVCGDMMC-UHFFFAOYSA-N	C20H19N4+
C1N(NC(=[N+]1C2=CC=CC=C2)NC3=CC=CC=C3)C4=CC=CC=C4	73555874	PZJZKXQHZCCGQN-UHFFFAOYSA-O	C20H19N4+
CN(C)C1=CC=C(C=C1)C2=[NH+]C(=C(C(=C2)C3=CC=CC=C3)C#N)N	6951843	GJESMWQDRWZUKC-UHFFFAOYSA-O	C20H19N4+
CC1=CC2=[NH+]C3=C(C=CC=C3N=C2C=C1N)C4=C(C(=CC=C4)N)C	151488821	POAHCFLGJFEBPI-UHFFFAOYSA-O	C20H19N4+
CC1=CC(=[N+](C2=CC(=NN12)NC3=CC=CC=C3)C4=CC=CC=C4)C	4829554	ZBDKQRYPYTXISJ-UHFFFAOYSA-N	C20H19N4+
CC1=CC2=C(C=C1N)[N+](=C3C=C(C(=CC3=N2)C)N)C4=CC=CC=C4	2723801	WULISCVZERSMML-UHFFFAOYSA-O	C20H19N4+
CC1=C(N=C(C1)N2N=C(C=[N+]2C3=CC=CC=C3)C4=CC=CC=C4)C	149172623	XZNRHPDPEAXWIW-UHFFFAOYSA-N	C20H19N4+
CC1=C(C(=CC=C1)C)NC2=C(NC3=CC=CC=[N+]32)C4=CC=CC=N4	4380639	VPEWJRIMZKRXKO-UHFFFAOYSA-O	C20H19N4+
C1=CC=C(C=C1)NC2NN(C=[N+]2C3=CC=CC=C3)C4=CC=CC=C4	101829402	QEXWCMNTPPVLBV-UHFFFAOYSA-N	C20H19N4+
C1N(N(C=[N+]1C2=CC=CC=C2)NC3=CC=CC=C3)C4=CC=CC=C4	101829404	LCSYIJISIWKEDP-UHFFFAOYSA-N	C20H19N4+
CC1=CC=C(C=C1)C2=CC3=NC(=CC(=[N+]3N2)N)C4=CC=C(C=C4)C	139224892	VQNHLIHUHIKUBW-UHFFFAOYSA-O	C20H19N4+
CC1C(C(=NC(=C1C#N)N=C2C=C[CH+]C=C2)NC3=CC=CC=C3)C	149285830	GSSXZJHDIRRICI-UHFFFAOYSA-N	C20H19N4+
CC1=NN(N([NH2+]1)C2=CC=CC=C2)C3=CC=C(C=C3)C4=CC=CC=C4	154495596	QAFAJEBEDJTOJG-UHFFFAOYSA-O	C20H19N4+
CCCC1=CC(=NC2=[NH+]C(=NC3=CC=CC=C32)C4=CC=CC=C4)N1	148639948	HGUZZXISUMLPRG-UHFFFAOYSA-O	C20H19N4+
C1=CC=C(C=C1)C2C(=NC3=CC=CC=C3)[NH2+]N(N2)C4=CC=CC=C4	19854316	UVJKDAUHNDOSLI-UHFFFAOYSA-O	C20H19N4+
