C1=CC(=C[N+](=C1)[C@H]2C([C@H]([C@H](O2)COP(=O)([O-])OP(=O)(O)OC[C@@H]3[C@@H](C([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N	71751003	BAWFJGJZGIEFAR-CZORXLPDSA-N	C21H27N7O14P2
C1=C(C=NC=C1C(=O)N)[C@@H]2[C@@H]([C@@H]([C@@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@@H]([C@@H]([C@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O	17753911	UINNILASBHZOTM-IPJFGCRSSA-N	C21H27N7O14P2
C1=C(C=NC=C1C(=O)N)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O	444215	UINNILASBHZOTM-KMXXXSRASA-N	C21H27N7O14P2
C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)(O)OP(=O)([O-])OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N	4231851	BAWFJGJZGIEFAR-UHFFFAOYSA-N	C21H27N7O14P2
C1=C(C=NC=C1C(=O)N)[C@H]2C([C@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@@H](C([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O	59148240	UINNILASBHZOTM-IGDIXCRNSA-N	C21H27N7O14P2
C1=CC(=NC(=C1)C(=O)N)[C@H]2[C@H](C([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3C([C@@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O	44297758	LFERELMXERXKKQ-GMBUCCKNSA-N	C21H27N7O14P2
C1=CC(=NC(=C1)C(=O)N)[C@H]2[C@@H]([C@H]([C@@H](O2)COP(=O)(O)OP(=O)(O)OC[C@H]3[C@@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O	46936879	LFERELMXERXKKQ-NYTQINMXSA-N	C21H27N7O14P2
C1=C(C=NC=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O	23644209	UINNILASBHZOTM-UHFFFAOYSA-N	C21H27N7O14P2
C1=C(C=NC=C1C(=O)N)[C@H]2[C@H](C([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@@H](C([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O	90348259	UINNILASBHZOTM-QTIBSSETSA-N	C21H27N7O14P2
C1=C(C=NC=C1C(=O)N)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H](C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O	46875579	UINNILASBHZOTM-KQVRFVNBSA-N	C21H27N7O14P2
C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)([O-])OP(=O)(O)OC[C@H]3[C@@H]([C@@H]([C@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N	12358825	BAWFJGJZGIEFAR-JTDWVUTFSA-N	C21H27N7O14P2
C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)[O-])C(=O)N	73951885	VOXRVZMOBSLKFE-NNYOXOHSSA-N	C21H27N7O14P2
C1=CC(=NC(=C1)C(=O)N)[C@H]2C(C([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3C(C([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O	89130906	LFERELMXERXKKQ-JKWSQXFFSA-N	C21H27N7O14P2
C1=CC(=NC(=C1)C(=O)N)[C@H]2C([C@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@@H](C([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O	59148228	LFERELMXERXKKQ-IGDIXCRNSA-N	C21H27N7O14P2
C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)(OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)OP(=O)(O)[O-])O)O)C(=O)N	57368314	OSTKNRXXVCDCSX-UHFFFAOYSA-N	C21H27N7O14P2
C1=C[N+](=CC=C1C(=O)N)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)([O-])OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O	11028748	JFCZNPUNLMWNEQ-NNYOXOHSSA-N	C21H27N7O14P2
C1[C@]([C@@H](C(O1)COP(=O)([O-])OP(=O)(O)OC[C@@H]2[C@@H]([C@@H](C(O2)N3C=NC4=C(N=CN=C43)N)O)O)O)([N+]5=CC=CC(=C5)C(=O)N)O	6419894	PQZUSYPCBHTJMM-RDJRHZOKSA-N	C21H27N7O14P2
[2H]C1=CC=[N+](C=C1C(=O)N)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)([O-])OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O	11285297	BAWFJGJZGIEFAR-DLZGGDIVSA-N	C21H27N7O14P2
C1=CC(=C[N+](=C1)[C@@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)([O-])OP(=O)(O)OC[C@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N	44119953	BAWFJGJZGIEFAR-RCWJIXPCSA-N	C21H27N7O14P2
C1=CC(=C[N+](=C1)[C@@H]2[C@@H]([C@@H]([C@@H](O2)COP(=O)([O-])OP(=O)([O-])OC[C@@H]3[C@@H]([C@@H]([C@H](O3)[N+]4=CNC5=C(N=CN=C54)N)O)O)O)O)C(=O)N	17754099	BAWFJGJZGIEFAR-ZXGLXNMYSA-N	C21H27N7O14P2
C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)([O-])OC[C@H]3[C@@H]([C@@H]([C@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N	5315996	BAWFJGJZGIEFAR-JTDWVUTFSA-N	C21H27N7O14P2
C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)([O-])OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N	10897651	BAWFJGJZGIEFAR-NNYOXOHSSA-N	C21H27N7O14P2
