CCOCCN1C(=NC2=C1N=CC=C2)CN3CCN(CC3)CCO.C(=O)(C(=O)O)O.C(=O)(C(=O)O)O	67896461	XOFQIWFWUXWPDZ-UHFFFAOYSA-N	C21H31N5O10
C/C(=C\CNC1=C2C(=NC=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)/CO[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O	11713250	MVMBTNNVZQRZQT-BPDSZQNASA-N	C21H31N5O10
CC(C)(C)OC(=O)NC1=CC(=C(C(=C1[N+](=O)[O-])NC(=O)OC(C)(C)C)[N+](=O)[O-])NC(=O)OC(C)(C)C	60200456	CNOACGAUZZCGOF-UHFFFAOYSA-N	C21H31N5O10
CC(=CCN1C2=C(C(=NC1=O)N)N(C=N2)[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO[C@@H]4[C@H]([C@@](CO4)(CO)O)O)O)O)O)C	102261381	AUUVNTPOSOSAMW-UGPVZDCVSA-N	C21H31N5O10
COC1(CCOCC1)OC[C@@]2([C@H]([C@@H]([C@@H](O2)N3C=CC(=O)NC3=O)O)OC4(CCOCC4)OC)N=[N+]=[N-]	42638009	KOAGLWOBFSXWCH-ZGPJWRFFSA-N	C21H31N5O10
CC1C(NC(=O)C2CCCN2C(=O)C3CCCN3C(=O)C(NC(=O)OCOC(=O)O1)C(C)O)C(=O)N	146999197	ARRYWISJNBVMRG-UHFFFAOYSA-N	C21H31N5O10
C/C(=C\CNC1=C2C(=NC=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)/CO[C@@H]4C(C(C(C(O4)CO)O)O)O	121486928	MVMBTNNVZQRZQT-SWFAOSKKSA-N	C21H31N5O10
CC(=O)C1(C2=NCN(C2=NC=N1)[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)OCOCCC(COC(=O)C)OC(=O)C)N	152164899	VNZUNAQYHBBPOP-SCMHOZJTSA-N	C21H31N5O10
C/C(=C/CO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O)/CNC2=C3C(=NC=N2)N(C=N3)[C@H]4[C@@H]([C@@H]([C@H](O4)CO)O)O	101928902	DDPKTFQZZCLPBB-SUGVEYORSA-N	C21H31N5O10
C1=CC=C(C=C1)C[C@@H](C(=O)N[C@@H](CO)C(=O)N[C@@H](CO)C(=O)N[C@@H](CO)C(=O)O)NC(=O)[C@H](CO)N	46931748	SWFDNBCRKNFNEZ-QXKUPLGCSA-N	C21H31N5O10
C[C@@H]1[C@H](NC(=O)[C@@H]2CCCN2C(=O)[C@@H]3CCCN3C(=O)[C@@H](NC(=O)OCOC(=O)O1)[C@@H](C)O)C(=O)N	122503689	ARRYWISJNBVMRG-UMBPPFEGSA-N	C21H31N5O10
C/C(=C\CNC1=C2C(=NC=N1)N(C=N2)C3C(C(C(O3)CO)O)O)/COC4C(C(C(C(O4)CO)O)O)O	131751341	MVMBTNNVZQRZQT-XNWCZRBMSA-N	C21H31N5O10
C[C@]1([C@@H]([C@H](O[C@H]1N2C=CC(=NC2=O)NC(=O)OC[C@@H](C(=O)O)NC(=O)C3(CCCCC3)N)CO)O)O	56947902	SXGGACQRHIXVFM-FNYJRGTOSA-N	C21H31N5O10
