C(C=O)C(=O)SC(=O)CC=O	142232898	KKRJIIKWONNLQW-UHFFFAOYSA-N	C6H6O4S
COC1=C(SC=C1)OC(=O)O	70483290	BGFVLIDNDZXKRP-UHFFFAOYSA-N	C6H6O4S
C1C=CSC1(C(=O)O)C(=O)O	67648841	YPDDLOMEMFYKGI-UHFFFAOYSA-N	C6H6O4S
C1=CC(=CC=C1O)OS(=O)O	14597429	DUXLJDRBDBHXTC-UHFFFAOYSA-N	C6H6O4S
C1=COC2(C(C1=O)(S2)O)CO	152451289	XTNAQOVOIUEOKJ-UHFFFAOYSA-N	C6H6O4S
C#CC(=O)O.C#CC(=O)O.S	88461972	SSCVGPRGLFREKY-UHFFFAOYSA-N	C6H6O4S
C=CC1=COC(=C1)S(=O)(=O)O	18759344	AXJOJPLYAKIIKI-UHFFFAOYSA-N	C6H6O4S
C1C=CC=CC12OS(=O)(=O)O2	152254024	WFYCNWJHTNMVIC-UHFFFAOYSA-N	C6H6O4S
C=C(C(=O)O)SC(=C)C(=O)O	87140972	HVMXKAMXXGJEJF-UHFFFAOYSA-N	C6H6O4S
C1=CC=C(C=C1)OS(=O)(=O)O	74426	CTYRPMDGLDAWRQ-UHFFFAOYSA-N	C6H6O4S
C=CC(=O)S(=O)(=O)C(=O)C=C	87134312	STGSQVIGRRMNBO-UHFFFAOYSA-N	C6H6O4S
C1=CC(=CC=C1O)SOOO	20632478	FRLCCKRFJWUNCC-UHFFFAOYSA-N	C6H6O4S
C1=CC(=S(=O)=O)C(C(=C1)O)O	88202698	UOLYGUBFTOLBDK-UHFFFAOYSA-N	C6H6O4S
C1=CC(=CC(=C1)S(=O)(=O)O)O	11451	ZCLXQTGLKVQKFD-UHFFFAOYSA-N	C6H6O4S
C1=CC(=C(C=C1O)O)S(=O)O	21654148	FBKIVPDOBYCKQY-UHFFFAOYSA-N	C6H6O4S
C1CS/C(=C\C(=O)O)/C(=O)O1	12209284	PLIQRDFUXKFRGA-ARJAWSKDSA-N	C6H6O4S
C1=CO[C@@]2(C(=S)[C@]2([C@@H]1O)O)O	141777375	VGXAQBLEBRUTHT-PQLUHFTBSA-N	C6H6O4S
C1C(=CC=CS1(=O)=O)C(=O)O	15342891	CCNSXVMEWBSLRE-UHFFFAOYSA-N	C6H6O4S
CCC(=S)C(=O)C(=O)C(=O)O	18454860	GOHOXTNGAMPAMR-UHFFFAOYSA-N	C6H6O4S
C1C=CC=C(S1(=O)=O)C(=O)O	140984279	ZPIABNIKRPIDAX-UHFFFAOYSA-N	C6H6O4S
C1=CC(=S(=O)=O)C(C=C1O)O	152323577	WTXJHBGUMTVQBE-UHFFFAOYSA-N	C6H6O4S
C1=CC(=C(C=C1O)S(=O)O)O	18971104	NHCONZHPQIAZDI-UHFFFAOYSA-N	C6H6O4S
C\1=C\C(SOO\C=C1)C(=O)O	88847823	WQLAPZLTFFANBD-CCAGOZQPSA-N	C6H6O4S
CC1=C(SC(=O)O1)C(=O)OC	11019353	KRYWTNLOSKXSIF-UHFFFAOYSA-N	C6H6O4S
C1C(=O)C=CC=C1S(=O)(=O)O	150269823	GDIHUPZTJQGLDK-UHFFFAOYSA-N	C6H6O4S
C=CC(=C1OS(=O)(=O)O1)C=C	140571622	DOGNALKGUNNNFF-UHFFFAOYSA-N	C6H6O4S
C1C=C(C=CC1=O)S(=O)(=O)O	20189188	ZLMXIUKPTXWIFK-UHFFFAOYSA-N	C6H6O4S
C1CSC(=C1C(=O)O)C(=O)O	13695708	JAUDNAHXFXDYEN-UHFFFAOYSA-N	C6H6O4S
C1=COC(C(C1=O)C(=O)O)S	140407550	PXRWQEGKJAFDIA-UHFFFAOYSA-N	C6H6O4S
C=CC(=O)OSOC(=O)C=C	89656515	UZXZYUYLIPSKRE-UHFFFAOYSA-N	C6H6O4S
CS(=O)(=O)C1=CC(=O)OC=C1	14642785	GHTNSLMQMNURMS-UHFFFAOYSA-N	C6H6O4S
C1C=C(SC1C(=O)O)C(=O)O	21644795	IXMMXPLKRHUWCB-UHFFFAOYSA-N	C6H6O4S
CC12C(S1)(OC(=O)C(=O)O2)C	147557111	FRWUCJDJKNZKSJ-UHFFFAOYSA-N	C6H6O4S
C1C(=CC(=O)S1)OCC(=O)O	153151069	WAMIXKNUOOTMKV-UHFFFAOYSA-N	C6H6O4S
CC(=O)S[C@H]1CC(=O)OC1=O	18644322	AHTFMWCHTGEJHA-BYPYZUCNSA-N	C6H6O4S
C1=C(C=C(C=C1OO)S)OO	135192900	RLEXNUOILAXWTD-UHFFFAOYSA-N	C6H6O4S
C1COC2=CS(=O)(=O)C=C2O1	22341859	VZVUFLJGKRFMBV-UHFFFAOYSA-N	C6H6O4S
CC#COS(=O)(=O)OC#CC	153516467	MHLHOBKCYMZLOI-UHFFFAOYSA-N	C6H6O4S
C1=CC=C(C(=C1)O)S(=O)(=O)O	11867	IULJSGIJJZZUMF-UHFFFAOYSA-N	C6H6O4S
C1C(=S(=O)=O)C=CC(=C1O)O	129850687	FGGKGXFQBXPDJU-UHFFFAOYSA-N	C6H6O4S
C1CSC(=O)C(=O)C1C(=O)O	87798401	GBQNJTZSICSJJQ-UHFFFAOYSA-N	C6H6O4S
C1=CC(=CC(=S(=O)=O)C1O)O	87383469	PDWMRHYZVOGRDM-UHFFFAOYSA-N	C6H6O4S
CSC=C1C(=O)OCOC1=O	135393536	BAJGHLHBCMHREB-UHFFFAOYSA-N	C6H6O4S
C1=CSC=C1.C(=O)(C(=O)O)O	69947459	DWQVMSLZCNGRDU-UHFFFAOYSA-N	C6H6O4S
C1=CC(=CC=C1O)S(=O)(=O)O	4765	FEPBITJSIHRMRT-UHFFFAOYSA-N	C6H6O4S
CC(=O)C1(CC(=O)OC1=O)S	20213216	NGXTVLKBDWFFMM-UHFFFAOYSA-N	C6H6O4S
CC1=C(C=C(S1)O)OC(=O)O	70396577	VNZJVQCKVVYBAK-UHFFFAOYSA-N	C6H6O4S
C1=COC(=C1)C=CS(=O)(=O)O	54342934	UAGGWUQNDPEYOL-UHFFFAOYSA-N	C6H6O4S
C1=CC(C(=O)C=C1)S(=O)(=O)O	117602447	WEFOTZIKBLWFJJ-UHFFFAOYSA-N	C6H6O4S
C1C(=CC=C(C1=S(=O)=O)O)O	20453517	OVSAOJNQAQOHNJ-UHFFFAOYSA-N	C6H6O4S
C1C(C(=O)OC1=O)C(=O)CS	88395741	CALIOKWRMANKGP-UHFFFAOYSA-N	C6H6O4S
C1C2=C(S2(=O)=O)C=CC1(O)O	154338385	NHLAHUXNKOLDJK-UHFFFAOYSA-N	C6H6O4S
C(=C/C(=O)O)\C=C(\C(=O)O)/S	130278676	YHBGIBFMEXUMQC-TZFCGSKZSA-N	C6H6O4S
C1CC2=S(C(=O)OC2=O)OC1	88795785	IIHGCNPOTHIORW-UHFFFAOYSA-N	C6H6O4S
C1=COC(=C1)/C=C/S(=O)(=O)O	19611897	UAGGWUQNDPEYOL-HWKANZROSA-N	C6H6O4S
COC(=O)OC1=C(C=CS1)O	17935456	OQCSDXHTBSIDIB-UHFFFAOYSA-N	C6H6O4S
C1C(C(=S)OC1=O)CC(=O)O	139769985	BDCFGRMDBXUDLJ-UHFFFAOYSA-N	C6H6O4S
C1=CC(SC1C(=O)O)C(=O)O	22056421	JERKBOPPYAJIDW-UHFFFAOYSA-N	C6H6O4S
CS(=O)(=O)C1=COC(=C1)C=O	82411501	IWEXIHNQZGBYNN-UHFFFAOYSA-N	C6H6O4S
COC1=CCS(=O)(=O)C1=C=O	87834103	XGICZKLPFHNBHB-UHFFFAOYSA-N	C6H6O4S
CS(=O)(=O)C1=CC=C(O1)C=O	53984844	KATWEGNKOJBEPF-UHFFFAOYSA-N	C6H6O4S
